dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,4,0, ce_ewc_random,none, none,0,100,2.3397860386719307,4.679572077343861,0.0526013936847448,0.1052027873694896
pamap,4,0, ce_ewc_random,none, none,0,240,2.453342224533359,4.906684449066718,0.0742619977332651,0.1485239954665303
pamap,4,0, ce_ewc_random,none, none,0,575,2.5590714206712115,5.118142841342423,0.0826214236724707,0.1652428473449415
pamap,4,0, ce_ewc_random,none, none,0,1378,2.6930144341817748,5.3860288683635495,0.0921969990866879,0.1843939981733759
pamap,4,0, ce_ewc_random,none, none,0,95,2.2106711660977454,4.421342332195491,0.0552035664673894,0.1104071329347789
pamap,4,0, ce_ewc_random,none, none,1,100,2.232428710224728,4.464857420449456,0.0625186080113053,0.1250372160226106
pamap,4,0, ce_ewc_random,none, none,1,240,2.300007516425103,4.600015032850206,0.0732067339122295,0.146413467824459
pamap,4,0, ce_ewc_random,none, none,1,575,2.41722347802586,4.83444695605172,0.0923937846182121,0.1847875692364242
pamap,4,0, ce_ewc_random,none, none,1,1378,2.5231011032592505,5.046202206518501,0.1139762843493372,0.2279525686986744
pamap,4,0, ce_ewc_random,none, none,1,95,2.2172800082868585,4.434560016573717,0.0571049334326138,0.1142098668652276
pamap,4,0, ce_ewc_random,none, none,2,100,2.3455467943723005,4.691093588744601,0.0571002093454202,0.1142004186908404
pamap,4,0, ce_ewc_random,none, none,2,240,2.4765731281911334,4.953146256382267,0.072040788984547,0.1440815779690941
pamap,4,0, ce_ewc_random,none, none,2,575,2.50227329408129,5.004546588162581,0.0941532648065023,0.1883065296130047
pamap,4,0, ce_ewc_random,none, none,2,1378,2.6205439335200937,5.241087867040188,0.1017718413379043,0.2035436826758086
pamap,4,0, ce_ewc_random,none, none,2,95,2.2802920889885474,4.560584177977095,0.0480073133173088,0.0960146266346176
pamap,4,0, ce_ewc_random,none, none,3,100,2.1492074197158217,4.298414839431644,0.0625820227588216,0.1251640455176433
pamap,4,0, ce_ewc_random,none, none,3,240,2.1771407931111755,4.354281586222351,0.072696072794497,0.145392145588994
pamap,4,0, ce_ewc_random,none, none,3,575,2.3105061151501207,4.621012230300241,0.087948088803225,0.1758961776064501
pamap,4,0, ce_ewc_random,none, none,3,1378,2.470488469675183,4.940976939350366,0.1007232717083146,0.2014465434166292
pamap,4,0, ce_ewc_random,none, none,3,95,2.215571835062777,4.431143670125554,0.0483047525087992,0.0966095050175984
pamap,4,0, ce_ewc_random,none, none,4,100,2.087802277194957,4.175604554389914,0.0569107335060834,0.1138214670121669
pamap,4,0, ce_ewc_random,none, none,4,240,2.203685093236466,4.407370186472932,0.066245277877897,0.132490555755794
pamap,4,0, ce_ewc_random,none, none,4,575,2.3919908619175354,4.783981723835071,0.0964363022603922,0.1928726045207844
pamap,4,0, ce_ewc_random,none, none,4,1378,2.5248894882543635,5.049778976508727,0.0972019131140162,0.1944038262280325
pamap,4,0, ce_ewc_random,none, none,4,95,2.285000466012085,4.570000932024171,0.0546822476045538,0.1093644952091077
pamap,4,0, ce_random,none, none,0,100,1.6223799739032985,3.244759947806597,0.0836307401458422,0.1672614802916844
pamap,4,0, ce_random,none, none,0,240,1.6122822764019171,3.2245645528038342,0.075532440158228,0.1510648803164561
pamap,4,0, ce_random,none, none,0,575,1.6687046042333047,3.3374092084666094,0.0942047749956448,0.1884095499912897
pamap,4,0, ce_random,none, none,0,1378,1.7064295617708316,3.412859123541663,0.1092676349449902,0.2185352698899805
pamap,4,0, ce_random,none, none,0,95,1.5394690143720555,3.0789380287441115,0.0477606030491491,0.0955212060982982
pamap,4,0, ce_random,none, none,1,100,1.5382631611078978,3.076526322215796,0.06558373644948,0.1311674728989601
pamap,4,0, ce_random,none, none,1,240,1.5718605045229197,3.1437210090458394,0.0697525665474434,0.1395051330948869
pamap,4,0, ce_random,none, none,1,575,1.6884677554791172,3.3769355109582344,0.0844264321857028,0.1688528643714057
pamap,4,0, ce_random,none, none,1,1378,1.7846605701837688,3.5693211403675376,0.0927077757660299,0.1854155515320599
pamap,4,0, ce_random,none, none,1,95,1.5897758602785568,3.179551720557113,0.0493949987925589,0.0987899975851178
pamap,4,0, ce_random,none, none,2,100,1.5477412513146798,3.0954825026293595,0.0622821828350424,0.1245643656700849
pamap,4,0, ce_random,none, none,2,240,1.5879770353126028,3.1759540706252056,0.065127320960164,0.1302546419203281
pamap,4,0, ce_random,none, none,2,575,1.6247016735374928,3.2494033470749857,0.0834094150819712,0.1668188301639424
pamap,4,0, ce_random,none, none,2,1378,1.7630103965445112,3.5260207930890224,0.0924833018022279,0.1849666036044558
pamap,4,0, ce_random,none, none,2,95,1.6314744422367464,3.262948884473493,0.0590106255219628,0.1180212510439256
pamap,4,0, ce_random,none, none,3,100,1.5932302978510655,3.1864605957021315,0.1034412400176127,0.2068824800352255
pamap,4,0, ce_random,none, none,3,240,1.6378057719518742,3.2756115439037483,0.1169502826717992,0.2339005653435985
pamap,4,0, ce_random,none, none,3,575,1.714361457236939,3.428722914473878,0.1125292106221119,0.2250584212442239
pamap,4,0, ce_random,none, none,3,1378,1.7919770064608505,3.583954012921701,0.1078686003418018,0.2157372006836037
pamap,4,0, ce_random,none, none,3,95,1.5687960157170893,3.1375920314341785,0.0598068286043902,0.1196136572087804
pamap,4,0, ce_random,none, none,4,100,1.485300086811185,2.97060017362237,0.0710164155190189,0.1420328310380379
pamap,4,0, ce_random,none, none,4,240,1.5942400466340283,3.1884800932680566,0.0885872533234457,0.1771745066468914
pamap,4,0, ce_random,none, none,4,575,1.673736997652385,3.34747399530477,0.0981207714105645,0.1962415428211291
pamap,4,0, ce_random,none, none,4,1378,1.7402085652574897,3.48041713051498,0.1097981330007314,0.2195962660014629
pamap,4,0, ce_random,none, none,4,95,1.5340117829851807,3.0680235659703614,0.044488363340497,0.088976726680994
pamap,4,0, kd_kldiv_icarl,none, none,0,100,1.785626027857264,3.571252055714528,1.1992632990702987,2.398526598140597
pamap,4,0, kd_kldiv_icarl,none, none,0,240,1.807884446034829,3.615768892069658,1.2320278776188691,2.4640557552377382
pamap,4,0, kd_kldiv_icarl,none, none,0,575,1.8736106038507487,3.7472212077014975,1.302761345812016,2.605522691624032
pamap,4,0, kd_kldiv_icarl,none, none,0,1378,1.931711005466059,3.863422010932118,1.388486822322011,2.776973644644022
pamap,4,0, kd_kldiv_icarl,none, none,0,95,2.6466814666986465,5.293362933397293,1.0735417398934564,2.1470834797869127
pamap,4,0, kd_kldiv_icarl,none, none,1,100,1.8344827494273583,3.6689654988547167,1.225727876337866,2.451455752675732
pamap,4,0, kd_kldiv_icarl,none, none,1,240,1.8778408638512087,3.755681727702419,1.2776368444164594,2.555273688832919
pamap,4,0, kd_kldiv_icarl,none, none,1,575,1.9273819065342344,3.854763813068469,1.3506636183501946,2.701327236700389
pamap,4,0, kd_kldiv_icarl,none, none,1,1378,1.9971599565198024,3.9943199130396048,1.434636851012086,2.869273702024172
pamap,4,0, kd_kldiv_icarl,none, none,1,95,2.653072611118356,5.3061452222367125,1.0748675534501673,2.1497351069003345
pamap,4,0, kd_kldiv_icarl,none, none,2,100,1.9350878279656167,3.8701756559312335,1.237275744291643,2.4745514885832867
pamap,4,0, kd_kldiv_icarl,none, none,2,240,1.924594648151348,3.849189296302696,1.265175871985654,2.530351743971308
pamap,4,0, kd_kldiv_icarl,none, none,2,575,1.9649148054007024,3.929829610801405,1.330741959851649,2.661483919703298
pamap,4,0, kd_kldiv_icarl,none, none,2,1378,2.023766222270205,4.047532444540411,1.4126466515784462,2.8252933031568923
pamap,4,0, kd_kldiv_icarl,none, none,2,95,2.650195736872653,5.300391473745306,1.0619168608138958,2.123833721627792
pamap,4,0, kd_kldiv_icarl,none, none,3,100,1.9551628763477007,3.9103257526954014,1.2327873513102532,2.4655747026205064
pamap,4,0, kd_kldiv_icarl,none, none,3,240,1.9131995931578176,3.826399186315636,1.2730324351228774,2.546064870245755
