Exemplar_Size,Method,Task 2
100,Random,0.9093549364509211
235,Random,0.8922436474886699
554,Random,0.8668326773074226
1303,Random,0.8440009710920895
95,Random,0.9117266249758218
100,EWC_Replay,0.9079198221222459
235,EWC_Replay,0.9009123771790277
554,EWC_Replay,0.8709162484188191
1303,EWC_Replay,0.8331247606470832
95,EWC_Replay,0.907487570905434
100,iCaRL,0.1068153163866943
235,iCaRL,0.045996242779778256
554,iCaRL,0.06622891798109415
1303,iCaRL,0.05958836700116211
95,iCaRL,0.10982769791755168
100,LUCIR,0.5369050557277849
235,LUCIR,0.5664224966464089
554,LUCIR,0.46688795792114485
1303,LUCIR,0.35649305816681126
95,LUCIR,0.5736706512924107
100,VAE_BBox,0.9115966530271271
235,VAE_BBox,0.9115966530271271
554,VAE_BBox,0.9115966530271271
1303,VAE_BBox,0.9115966530271271
95,VAE_BBox,0.9115966530271271
100,VAE_Filter,0.9106717399418278
235,VAE_Filter,0.9106717399418278
554,VAE_Filter,0.9106717399418278
1303,VAE_Filter,0.9106717399418278
95,VAE_Filter,0.9106717399418278
100,VAE_GMM,0.9163485840157696
235,VAE_GMM,0.9163485840157696
554,VAE_GMM,0.9163485840157696
1303,VAE_GMM,0.9163485840157696
95,VAE_GMM,0.9163485840157696
