dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,2111,1, ce_ewc_random,none, none,0,100,1.885788792272409,9.428943961362044,0.0520142222444216,0.2600711112221082
realworld,2111,1, ce_ewc_random,none, none,0,300,1.937168848974009,9.685844244870047,0.0742458655809362,0.3712293279046814
realworld,2111,1, ce_ewc_random,none, none,0,898,2.1371960834330985,10.685980417165492,0.1052576620048947,0.5262883100244734
realworld,2111,1, ce_ewc_random,none, none,0,2692,2.492253292476138,12.461266462380689,0.1585107199599345,0.7925535997996728
realworld,2111,1, ce_ewc_random,none, none,0,215,1.8963386980940893,9.48169349047045,0.0561308100198706,0.280654050099353
realworld,2111,1, ce_ewc_random,none, none,1,100,1.8292889847358067,9.146444923679034,0.0648960117995739,0.3244800589978694
realworld,2111,1, ce_ewc_random,none, none,1,300,1.8803437927737832,9.401718963868916,0.0812213821460803,0.4061069107304016
realworld,2111,1, ce_ewc_random,none, none,1,898,2.095479619031151,10.477398095155756,0.1153456518136793,0.5767282590683963
realworld,2111,1, ce_ewc_random,none, none,1,2692,2.5789788717962803,12.8948943589814,0.1673205596643189,0.8366027983215948
realworld,2111,1, ce_ewc_random,none, none,1,215,1.8230073646580176,9.11503682329009,0.055819290895015,0.279096454475075
realworld,2111,1, ce_ewc_random,none, none,2,100,1.8475465896974004,9.237732948487004,0.0564450661589702,0.2822253307948509
realworld,2111,1, ce_ewc_random,none, none,2,300,1.972696896555523,9.863484482777617,0.0796606565639376,0.3983032828196883
realworld,2111,1, ce_ewc_random,none, none,2,898,2.200170272663235,11.000851363316178,0.1041697509835163,0.5208487549175819
realworld,2111,1, ce_ewc_random,none, none,2,2692,2.546877011793355,12.734385058966776,0.1461414630214373,0.7307073151071867
realworld,2111,1, ce_ewc_random,none, none,2,215,1.8781085534393789,9.390542767196894,0.0538587088945011,0.2692935444725056
realworld,2111,1, ce_ewc_random,none, none,3,100,1.754084462746978,8.770422313734889,0.0533313909421364,0.2666569547106822
realworld,2111,1, ce_ewc_random,none, none,3,300,1.8395222006241485,9.19761100312074,0.0670417575165629,0.3352087875828147
realworld,2111,1, ce_ewc_random,none, none,3,898,2.0643954223559966,10.32197711177998,0.0958589972886774,0.4792949864433871
realworld,2111,1, ce_ewc_random,none, none,3,2692,2.4472222149806724,12.23611107490336,0.1388810487836599,0.6944052439182997
realworld,2111,1, ce_ewc_random,none, none,3,215,1.859260262493044,9.29630131246522,0.0561464390282829,0.2807321951414148
realworld,2111,1, ce_ewc_random,none, none,4,100,1.952682013486822,9.763410067434112,0.0565235731254021,0.2826178656270107
realworld,2111,1, ce_ewc_random,none, none,4,300,1.983943647568425,9.919718237842122,0.077562039407591,0.3878101970379551
realworld,2111,1, ce_ewc_random,none, none,4,898,2.168730755349001,10.843653776745002,0.1000742935885985,0.5003714679429928
realworld,2111,1, ce_ewc_random,none, none,4,2692,2.589471456085643,12.94735728042821,0.1446962575490275,0.723481287745138
realworld,2111,1, ce_ewc_random,none, none,4,215,1.9113447786743445,9.55672389337172,0.056848019665728,0.28424009832864
realworld,2111,1, ce_random,none, none,0,100,1.1126917491356532,5.563458745678266,0.0689237196743488,0.3446185983717441
realworld,2111,1, ce_random,none, none,0,300,1.1603049307316544,5.801524653658271,0.0804266107454895,0.402133053727448
realworld,2111,1, ce_random,none, none,0,898,1.3089151668134669,6.544575834067332,0.1063847423510418,0.5319237117552095
realworld,2111,1, ce_random,none, none,0,2692,1.5018654974301655,7.509327487150828,0.1415764315923055,0.7078821579615275
realworld,2111,1, ce_random,none, none,0,215,1.106180858400961,5.530904292004804,0.0592920533629755,0.2964602668148776
realworld,2111,1, ce_random,none, none,1,100,1.13994273747007,5.699713687350353,0.062038142606616,0.3101907130330801
realworld,2111,1, ce_random,none, none,1,300,1.1990061724061765,5.995030862030884,0.0836999118079741,0.4184995590398709
realworld,2111,1, ce_random,none, none,1,898,1.3272872345894575,6.636436172947287,0.1147779746270842,0.5738898731354211
realworld,2111,1, ce_random,none, none,1,2692,1.5404103588561218,7.702051794280608,0.1517718357716997,0.7588591788584987
realworld,2111,1, ce_random,none, none,1,215,1.1533760711054009,5.766880355527004,0.0568159561355908,0.2840797806779543
realworld,2111,1, ce_random,none, none,2,100,1.0759351319571335,5.379675659785668,0.069099776794513,0.3454988839725653
realworld,2111,1, ce_random,none, none,2,300,1.132866939542194,5.664334697710971,0.0807414948319395,0.4037074741596977
realworld,2111,1, ce_random,none, none,2,898,1.2411468106342685,6.205734053171343,0.1050329682976007,0.5251648414880037
realworld,2111,1, ce_random,none, none,2,2692,1.463818216988196,7.31909108494098,0.1436135571884612,0.7180677859423061
realworld,2111,1, ce_random,none, none,2,215,1.1994298838203148,5.997149419101576,0.0555374178042014,0.2776870890210072
realworld,2111,1, ce_random,none, none,3,100,1.0728482046226662,5.364241023113331,0.0631353881458441,0.3156769407292207
realworld,2111,1, ce_random,none, none,3,300,1.1345867352560162,5.672933676280081,0.075985493697226,0.3799274684861302
realworld,2111,1, ce_random,none, none,3,898,1.2871923265440597,6.435961632720298,0.0989698734051651,0.4948493670258257
realworld,2111,1, ce_random,none, none,3,2692,1.4978836741608876,7.489418370804439,0.1412745321293672,0.706372660646836
realworld,2111,1, ce_random,none, none,3,215,1.168107082700978,5.840535413504889,0.0541429470603664,0.2707147353018324
