dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,32,0, ce_ewc_random,none, none,0,100,1.6846102739373845,5.053830821812153,0.039882023135821,0.119646069407463
pamap,32,0, ce_ewc_random,none, none,0,240,1.7559761805252905,5.267928541575869,0.0532954044019182,0.1598862132057547
pamap,32,0, ce_ewc_random,none, none,0,575,1.9401958135129125,5.820587440538738,0.0692566170598621,0.2077698511795865
pamap,32,0, ce_ewc_random,none, none,0,1378,2.118878725864407,6.356636177593221,0.0796085375671585,0.2388256127014756
pamap,32,0, ce_ewc_random,none, none,0,135,1.88107375231468,5.643221256944041,0.0486204057517978,0.1458612172553936
pamap,32,0, ce_ewc_random,none, none,1,100,1.6204506625317865,4.861351987595359,0.0397208623174164,0.1191625869522492
pamap,32,0, ce_ewc_random,none, none,1,240,1.7175383404725129,5.152615021417538,0.0496227279719379,0.1488681839158137
pamap,32,0, ce_ewc_random,none, none,1,575,1.9019196770395392,5.705759031118618,0.0668112991722645,0.2004338975167936
pamap,32,0, ce_ewc_random,none, none,1,1378,2.072657566010539,6.217972698031614,0.0771910797080232,0.2315732391240696
pamap,32,0, ce_ewc_random,none, none,1,135,1.644550861728688,4.933652585186064,0.050953197479248,0.1528595924377441
pamap,32,0, ce_ewc_random,none, none,2,100,1.7695868811673587,5.308760643502077,0.0390608742005295,0.1171826226015885
pamap,32,0, ce_ewc_random,none, none,2,240,1.8687226945534343,5.606168083660305,0.0630888596591022,0.1892665789773066
pamap,32,0, ce_ewc_random,none, none,2,575,2.004862889951026,6.014588669853078,0.0749744126090296,0.2249232378270891
pamap,32,0, ce_ewc_random,none, none,2,1378,2.179203773176092,6.537611319528272,0.0822719840953747,0.2468159522861242
pamap,32,0, ce_ewc_random,none, none,2,135,1.7401577533636656,5.220473260090997,0.0502500773614479,0.1507502320843438
pamap,32,0, ce_ewc_random,none, none,3,100,1.770570843377047,5.311712530131142,0.0394620842403835,0.1183862527211507
pamap,32,0, ce_ewc_random,none, none,3,240,1.8727824349784188,5.618347304935257,0.0496187985978192,0.1488563957934578
pamap,32,0, ce_ewc_random,none, none,3,575,2.0295707749547782,6.088712324864335,0.0671447317357416,0.2014341952072249
pamap,32,0, ce_ewc_random,none, none,3,1378,2.2267190393991774,6.68015711819753,0.08109909672704,0.2432972901811202
pamap,32,0, ce_ewc_random,none, none,3,135,1.77288709844773,5.31866129534319,0.0428828352751831,0.1286485058255493
pamap,32,0, ce_ewc_random,none, none,4,100,1.6312327036013203,4.893698110803962,0.0394562371902995,0.1183687115708986
pamap,32,0, ce_ewc_random,none, none,4,240,1.736121533686916,5.208364601060748,0.0506298050077425,0.1518894150232275
pamap,32,0, ce_ewc_random,none, none,4,575,1.916423360617072,5.7492700818512175,0.0671876489702198,0.2015629469106594
pamap,32,0, ce_ewc_random,none, none,4,1378,2.102489204363277,6.3074676130898295,0.0759357939681245,0.2278073819043735
pamap,32,0, ce_ewc_random,none, none,4,135,1.8459418869059945,5.537825660717984,0.0448728581476542,0.1346185744429628
pamap,32,0, ce_random,none, none,0,100,1.1262615265531672,3.3787845796595017,0.0523797685901323,0.1571393057703972
pamap,32,0, ce_random,none, none,0,240,1.1927436883250873,3.5782310649752618,0.0566898061583439,0.1700694184750318
pamap,32,0, ce_random,none, none,0,575,1.2944163812117446,3.883249143635233,0.0738693243927426,0.2216079731782277
pamap,32,0, ce_random,none, none,0,1378,1.3838056807820174,4.151417042346051,0.083168668506874,0.2495060055206219
pamap,32,0, ce_random,none, none,0,135,1.2216192482349773,3.664857744704932,0.0577146101742982,0.1731438305228948
pamap,32,0, ce_random,none, none,1,100,1.1690641007489624,3.5071923022468883,0.052965111989114,0.158895335967342
pamap,32,0, ce_random,none, none,1,240,1.199408560887807,3.5982256826634207,0.0565422554810842,0.1696267664432525
pamap,32,0, ce_random,none, none,1,575,1.3116263872909322,3.934879161872797,0.0719486854280586,0.2158460562841759
pamap,32,0, ce_random,none, none,1,1378,1.404473994341161,4.213421983023484,0.0807709781453013,0.242312934435904
pamap,32,0, ce_random,none, none,1,135,1.1427923321310018,3.428376996393005,0.0445739754579133,0.13372192637374
pamap,32,0, ce_random,none, none,2,100,1.1765724047190609,3.529717214157184,0.0510596045189433,0.15317881355683
pamap,32,0, ce_random,none, none,2,240,1.1819546152113212,3.545863845633964,0.0591111394266287,0.1773334182798862
pamap,32,0, ce_random,none, none,2,575,1.2958142970723132,3.88744289121694,0.0777742616694282,0.2333227850082848
pamap,32,0, ce_random,none, none,2,1378,1.3835918222243584,4.1507754666730765,0.0879485739912424,0.2638457219737271
pamap,32,0, ce_random,none, none,2,135,1.1459168651865588,3.4377505955596765,0.0512717404713233,0.15381522141397
pamap,32,0, ce_random,none, none,3,100,1.115726185258892,3.347178555776676,0.052306612746583,0.1569198382397492
pamap,32,0, ce_random,none, none,3,240,1.1462834806284974,3.438850441885492,0.0561564037990238,0.1684692113970717
pamap,32,0, ce_random,none, none,3,575,1.2616370966451038,3.784911289935311,0.0707894565192637,0.2123683695577913
pamap,32,0, ce_random,none, none,3,1378,1.3595090748017855,4.078527224405359,0.081148678323047,0.243446034969141
pamap,32,0, ce_random,none, none,3,135,1.1207571788897943,3.3622715366693834,0.0436865505038036,0.1310596515114108
pamap,32,0, ce_random,none, none,4,100,1.1552644745343266,3.4657934236029786,0.0504633393138647,0.1513900179415941
pamap,32,0, ce_random,none, none,4,240,1.2099766384603252,3.629929915380975,0.0548560612731509,0.1645681838194529
pamap,32,0, ce_random,none, none,4,575,1.3078779136693035,3.923633741007911,0.0713761508188866,0.2141284524566597
pamap,32,0, ce_random,none, none,4,1378,1.4060321199914647,4.218096359974394,0.0810491565511458,0.2431474696534375
pamap,32,0, ce_random,none, none,4,135,1.1598520788674551,3.479556236602366,0.0421915495457748,0.1265746486373245
pamap,32,0, kd_kldiv_icarl,none, none,0,100,1.2070667583081456,3.621200274924437,0.7999364676574866,2.39980940297246
pamap,32,0, kd_kldiv_icarl,none, none,0,240,1.2071817138749694,3.621545141624908,0.8167773642887671,2.4503320928663017
pamap,32,0, kd_kldiv_icarl,none, none,0,575,1.2853974771582413,3.856192431474725,0.8673464967696756,2.6020394903090267
