Exemplar_Size,Method,Task 2
100,Random,0.9774034191068532
303,Random,0.9645897533566005
921,Random,0.9610104502853817
2795,Random,0.9576155669472457
95,Random,0.9740992094476236
100,EWC_Replay,0.977262027931618
303,EWC_Replay,0.9684067468418206
921,EWC_Replay,0.9632635879945796
2795,EWC_Replay,0.9585378415601578
95,EWC_Replay,0.9758164085587976
100,iCaRL,0.7884977624345954
303,iCaRL,0.6737361141578156
921,iCaRL,0.5951497087954452
2795,iCaRL,0.4560114499377408
95,iCaRL,0.7802007288477303
100,LUCIR,0.9377573421316809
303,LUCIR,0.9365361390019725
921,LUCIR,0.9148662607996368
2795,LUCIR,0.8722721384333225
95,LUCIR,0.9447391467612235
100,VAE_BBox,0.9759702413189285
303,VAE_BBox,0.9759702413189285
921,VAE_BBox,0.9759702413189285
2795,VAE_BBox,0.9759702413189285
95,VAE_BBox,0.9759702413189285
100,VAE_Filter,0.9764299623067456
303,VAE_Filter,0.9764299623067456
921,VAE_Filter,0.9764299623067456
2795,VAE_Filter,0.9764299623067456
95,VAE_Filter,0.9764299623067456
100,VAE_GMM,0.976604135480913
303,VAE_GMM,0.976604135480913
921,VAE_GMM,0.976604135480913
2795,VAE_GMM,0.976604135480913
95,VAE_GMM,0.976604135480913
