Exemplar_Size,Method,Task 2
100,Random,0.19903036296091178
303,Random,0.3005343751397891
921,Random,0.3676222576325381
2795,Random,0.36824486154932307
95,Random,0.18080268961584448
100,EWC_Replay,0.22694434140829403
303,EWC_Replay,0.27249029956010684
921,EWC_Replay,0.3799995929019117
2795,EWC_Replay,0.3418739384064721
95,EWC_Replay,0.23211400017677622
100,iCaRL,0.22864345912529918
303,iCaRL,0.28986047782864893
921,iCaRL,0.30080042109955035
2795,iCaRL,0.28264914982248635
95,iCaRL,0.22140532656840586
100,LUCIR,0.3363008335273951
303,LUCIR,0.3579243753565233
921,LUCIR,0.3872391843757588
2795,LUCIR,0.37018981769271836
95,LUCIR,0.35333618080109547
100,VAE_BBox,0.5839996625587232
303,VAE_BBox,0.5839996625587232
921,VAE_BBox,0.5839996625587232
2795,VAE_BBox,0.5839996625587232
95,VAE_BBox,0.5839996625587232
100,VAE_Filter,0.5869093816126586
303,VAE_Filter,0.5869093816126586
921,VAE_Filter,0.5869093816126586
2795,VAE_Filter,0.5869093816126586
95,VAE_Filter,0.5869093816126586
100,VAE_GMM,0.8296059414887357
303,VAE_GMM,0.8296059414887357
921,VAE_GMM,0.8296059414887357
2795,VAE_GMM,0.8296059414887357
95,VAE_GMM,0.8296059414887357
