Exemplar_Size,Task 2,Method
100,0.9307692307692308,EWC_Replay
100,0.8934426229508197,EWC_Replay
100,0.9364161849710982,EWC_Replay
100,0.8931297709923665,EWC_Replay
100,0.8888888888888888,EWC_Replay
100,0.9470198675496688,EWC_Replay
100,0.8139534883720931,EWC_Replay
100,0.8978102189781021,EWC_Replay
100,0.8939393939393939,EWC_Replay
100,0.9533333333333336,EWC_Replay
100,0.9144736842105264,EWC_Replay
100,0.9127906976744186,EWC_Replay
100,0.9225806451612903,EWC_Replay
100,0.7844311377245508,EWC_Replay
100,0.8931297709923665,EWC_Replay
100,0.8867924528301887,EWC_Replay
100,0.9161676646706588,EWC_Replay
100,0.8816568047337278,EWC_Replay
100,0.952054794520548,EWC_Replay
100,0.9319727891156464,EWC_Replay
100,0.9428571428571428,EWC_Replay
100,0.9207317073170732,EWC_Replay
100,0.9197080291970804,EWC_Replay
100,0.935064935064935,EWC_Replay
100,0.9072847682119204,EWC_Replay
100,0.9166666666666666,EWC_Replay
100,0.9315068493150684,EWC_Replay
100,0.8625954198473282,EWC_Replay
100,0.9166666666666666,EWC_Replay
100,0.9397590361445785,EWC_Replay
235,0.9076923076923076,EWC_Replay
235,0.8442622950819673,EWC_Replay
235,0.9132947976878611,EWC_Replay
235,0.900763358778626,EWC_Replay
235,0.9126984126984128,EWC_Replay
235,0.9403973509933776,EWC_Replay
235,0.8023255813953489,EWC_Replay
235,0.9197080291970804,EWC_Replay
235,0.8787878787878788,EWC_Replay
235,0.9533333333333336,EWC_Replay
235,0.8881578947368423,EWC_Replay
235,0.9011627906976744,EWC_Replay
235,0.9096774193548388,EWC_Replay
235,0.7365269461077845,EWC_Replay
235,0.8854961832061069,EWC_Replay
235,0.8616352201257863,EWC_Replay
235,0.9041916167664672,EWC_Replay
235,0.8994082840236687,EWC_Replay
235,0.9315068493150684,EWC_Replay
235,0.9183673469387756,EWC_Replay
235,0.96,EWC_Replay
235,0.8841463414634148,EWC_Replay
235,0.9124087591240876,EWC_Replay
235,0.9415584415584416,EWC_Replay
235,0.913907284768212,EWC_Replay
235,0.9166666666666666,EWC_Replay
235,0.9383561643835616,EWC_Replay
235,0.9083969465648856,EWC_Replay
235,0.902777777777778,EWC_Replay
235,0.9397590361445785,EWC_Replay
554,0.9307692307692308,EWC_Replay
554,0.8852459016393442,EWC_Replay
554,0.8381502890173411,EWC_Replay
554,0.8931297709923665,EWC_Replay
554,0.8730158730158732,EWC_Replay
554,0.9205298013245032,EWC_Replay
554,0.7674418604651162,EWC_Replay
554,0.9051094890510948,EWC_Replay
554,0.8257575757575757,EWC_Replay
554,0.94,EWC_Replay
554,0.8157894736842104,EWC_Replay
554,0.7848837209302325,EWC_Replay
554,0.9096774193548388,EWC_Replay
554,0.8203592814371257,EWC_Replay
554,0.8320610687022901,EWC_Replay
554,0.8238993710691824,EWC_Replay
554,0.8982035928143712,EWC_Replay
554,0.8165680473372782,EWC_Replay
554,0.9383561643835616,EWC_Replay
554,0.891156462585034,EWC_Replay
554,0.9085714285714288,EWC_Replay
554,0.8292682926829268,EWC_Replay
554,0.8686131386861314,EWC_Replay
554,0.9155844155844156,EWC_Replay
554,0.8940397350993377,EWC_Replay
554,0.858974358974359,EWC_Replay
554,0.9041095890410958,EWC_Replay
554,0.8396946564885497,EWC_Replay
554,0.8888888888888888,EWC_Replay
554,0.9096385542168676,EWC_Replay
1303,0.8769230769230769,EWC_Replay
1303,0.7704918032786886,EWC_Replay
1303,0.8208092485549133,EWC_Replay
1303,0.7480916030534351,EWC_Replay
1303,0.8333333333333335,EWC_Replay
1303,0.9006622516556292,EWC_Replay
1303,0.7732558139534885,EWC_Replay
1303,0.8978102189781021,EWC_Replay
1303,0.803030303030303,EWC_Replay
1303,0.9333333333333332,EWC_Replay
1303,0.8157894736842104,EWC_Replay
1303,0.7965116279069767,EWC_Replay
1303,0.7419354838709677,EWC_Replay
1303,0.7125748502994012,EWC_Replay
1303,0.7786259541984732,EWC_Replay
1303,0.7924528301886793,EWC_Replay
1303,0.8742514970059881,EWC_Replay
1303,0.8224852071005917,EWC_Replay
1303,0.8561643835616438,EWC_Replay
1303,0.891156462585034,EWC_Replay
1303,0.8571428571428571,EWC_Replay
1303,0.8597560975609756,EWC_Replay
1303,0.8467153284671532,EWC_Replay
1303,0.935064935064935,EWC_Replay
1303,0.814569536423841,EWC_Replay
1303,0.7884615384615384,EWC_Replay
1303,0.8835616438356163,EWC_Replay
1303,0.8091603053435116,EWC_Replay
1303,0.8680555555555556,EWC_Replay
1303,0.891566265060241,EWC_Replay
95,0.9307692307692308,EWC_Replay
95,0.8524590163934426,EWC_Replay
95,0.9421965317919077,EWC_Replay
95,0.900763358778626,EWC_Replay
95,0.9047619047619048,EWC_Replay
95,0.9205298013245032,EWC_Replay
95,0.7848837209302325,EWC_Replay
95,0.9124087591240876,EWC_Replay
95,0.9166666666666666,EWC_Replay
95,0.9533333333333336,EWC_Replay
95,0.9144736842105264,EWC_Replay
95,0.9127906976744186,EWC_Replay
95,0.9419354838709676,EWC_Replay
95,0.7724550898203595,EWC_Replay
95,0.8702290076335878,EWC_Replay
95,0.8805031446540881,EWC_Replay
95,0.9221556886227548,EWC_Replay
95,0.8520710059171599,EWC_Replay
95,0.9452054794520548,EWC_Replay
95,0.9319727891156464,EWC_Replay
95,0.9485714285714286,EWC_Replay
95,0.8963414634146343,EWC_Replay
95,0.9197080291970804,EWC_Replay
95,0.9545454545454546,EWC_Replay
95,0.913907284768212,EWC_Replay
95,0.9294871794871796,EWC_Replay
95,0.9383561643835616,EWC_Replay
95,0.8778625954198473,EWC_Replay
95,0.9375,EWC_Replay
95,0.9457831325301204,EWC_Replay
100,0.953846153846154,Random
100,0.9016393442622952,Random
100,0.92485549132948,Random
100,0.900763358778626,Random
100,0.8968253968253969,Random
100,0.9602649006622516,Random
100,0.8313953488372093,Random
100,0.9270072992700732,Random
100,0.8939393939393939,Random
100,0.9666666666666668,Random
100,0.9342105263157896,Random
100,0.8779069767441862,Random
100,0.9290322580645162,Random
100,0.7485029940119761,Random
100,0.8778625954198473,Random
100,0.8867924528301887,Random
100,0.9161676646706588,Random
100,0.834319526627219,Random
100,0.9178082191780824,Random
100,0.9319727891156464,Random
100,0.9542857142857144,Random
100,0.878048780487805,Random
100,0.9270072992700732,Random
100,0.948051948051948,Random
100,0.9337748344370862,Random
100,0.9102564102564102,Random
100,0.910958904109589,Random
100,0.9389312977099238,Random
100,0.9097222222222222,Random
100,0.9578313253012049,Random
235,0.9076923076923076,Random
235,0.860655737704918,Random
235,0.8901734104046243,Random
235,0.8931297709923665,Random
235,0.8809523809523809,Random
235,0.9271523178807948,Random
235,0.8139534883720931,Random
235,0.8905109489051094,Random
235,0.8787878787878788,Random
235,0.9533333333333336,Random
235,0.9210526315789476,Random
235,0.8779069767441862,Random
235,0.9096774193548388,Random
235,0.8083832335329342,Random
235,0.900763358778626,Random
235,0.8238993710691824,Random
235,0.8802395209580839,Random
235,0.8402366863905326,Random
235,0.9041095890410958,Random
235,0.9183673469387756,Random
235,0.9314285714285714,Random
235,0.8902439024390245,Random
235,0.8686131386861314,Random
235,0.935064935064935,Random
235,0.8874172185430463,Random
235,0.9230769230769232,Random
235,0.9178082191780824,Random
235,0.8702290076335878,Random
235,0.9166666666666666,Random
235,0.9457831325301204,Random
554,0.8615384615384615,Random
554,0.819672131147541,Random
554,0.9132947976878611,Random
554,0.8778625954198473,Random
554,0.8809523809523809,Random
554,0.9470198675496688,Random
554,0.8139534883720931,Random
554,0.8686131386861314,Random
554,0.7272727272727274,Random
554,0.9466666666666668,Random
554,0.8157894736842104,Random
554,0.8895348837209303,Random
554,0.8580645161290322,Random
554,0.7664670658682635,Random
554,0.8167938931297711,Random
554,0.89937106918239,Random
554,0.8742514970059881,Random
554,0.7810650887573966,Random
554,0.9178082191780824,Random
554,0.9115646258503404,Random
554,0.8914285714285715,Random
554,0.8414634146341463,Random
554,0.8686131386861314,Random
554,0.9025974025974026,Random
554,0.8543046357615893,Random
554,0.858974358974359,Random
554,0.910958904109589,Random
554,0.900763358778626,Random
554,0.902777777777778,Random
554,0.8855421686746989,Random
1303,0.8615384615384615,Random
1303,0.778688524590164,Random
1303,0.8786127167630058,Random
1303,0.8778625954198473,Random
1303,0.8412698412698413,Random
1303,0.9337748344370862,Random
1303,0.7790697674418605,Random
1303,0.8613138686131386,Random
1303,0.8181818181818183,Random
1303,0.94,Random
1303,0.8486842105263158,Random
1303,0.8662790697674418,Random
1303,0.8258064516129032,Random
1303,0.7185628742514969,Random
1303,0.7633587786259542,Random
1303,0.7861635220125787,Random
1303,0.8562874251497006,Random
1303,0.7928994082840237,Random
1303,0.8972602739726029,Random
1303,0.8299319727891156,Random
1303,0.8742857142857143,Random
1303,0.823170731707317,Random
1303,0.8686131386861314,Random
1303,0.9090909090909092,Random
1303,0.827814569536424,Random
1303,0.826923076923077,Random
1303,0.910958904109589,Random
1303,0.7862595419847328,Random
1303,0.8819444444444444,Random
1303,0.8554216867469879,Random
95,0.953846153846154,Random
95,0.8688524590163934,Random
95,0.9017341040462428,Random
95,0.916030534351145,Random
95,0.8888888888888888,Random
95,0.9668874172185432,Random
95,0.7732558139534885,Random
95,0.9051094890510948,Random
95,0.9015151515151516,Random
95,0.96,Random
95,0.9144736842105264,Random
95,0.9011627906976744,Random
95,0.9483870967741934,Random
95,0.7844311377245508,Random
95,0.900763358778626,Random
95,0.8930817610062893,Random
95,0.8922155688622756,Random
95,0.8875739644970415,Random
95,0.958904109589041,Random
95,0.9455782312925172,Random
95,0.9542857142857144,Random
95,0.8841463414634148,Random
95,0.9270072992700732,Random
95,0.9415584415584416,Random
95,0.9403973509933776,Random
95,0.9102564102564102,Random
95,0.952054794520548,Random
95,0.916030534351145,Random
95,0.9236111111111112,Random
95,0.9397590361445785,Random
100,0.0,iCaRL
100,0.0,iCaRL
100,0.0,iCaRL
100,0.0,iCaRL
100,0.238095238095238,iCaRL
100,0.0,iCaRL
100,0.3255813953488372,iCaRL
100,0.5182481751824818,iCaRL
100,0.2272727272727272,iCaRL
100,0.26,iCaRL
100,0.0,iCaRL
100,0.1802325581395348,iCaRL
100,0.0516129032258064,iCaRL
100,0.1676646706586826,iCaRL
100,0.2977099236641221,iCaRL
100,0.1446540880503144,iCaRL
100,0.0119760479041916,iCaRL
100,0.0,iCaRL
100,0.1643835616438356,iCaRL
100,0.0408163265306122,iCaRL
100,0.2742857142857143,iCaRL
100,0.0060975609756097,iCaRL
100,0.0,iCaRL
100,0.0129870129870129,iCaRL
100,0.0,iCaRL
100,0.0705128205128205,iCaRL
100,0.2123287671232876,iCaRL
100,0.0,iCaRL
100,0.0,iCaRL
100,0.0,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.0555555555555555,iCaRL
235,0.2052980132450331,iCaRL
235,0.0116279069767441,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.1802325581395348,iCaRL
235,0.1032258064516129,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.0062893081761006,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.1301369863013698,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.25,iCaRL
235,0.218978102189781,iCaRL
235,0.0,iCaRL
235,0.2185430463576159,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
235,0.0,iCaRL
554,0.0,iCaRL
554,0.0,iCaRL
554,0.0,iCaRL
554,0.0,iCaRL
554,0.0,iCaRL
554,0.2384105960264901,iCaRL
