Exemplar_Size,Task 1,Task 2,Method
100,0.78099173553719,0.325268817204301,EWC_Replay
100,0.816,0.3924731182795699,EWC_Replay
100,0.8944723618090452,0.6129032258064516,EWC_Replay
100,0.8257261410788381,0.3387096774193548,EWC_Replay
100,0.8089430894308943,0.303763440860215,EWC_Replay
100,0.7828054298642534,0.4274193548387097,EWC_Replay
100,0.885,0.4919354838709677,EWC_Replay
100,0.8340425531914893,0.3306451612903225,EWC_Replay
100,0.775,0.4166666666666667,EWC_Replay
100,0.7657657657657657,0.4193548387096774,EWC_Replay
100,0.8954545454545455,0.4086021505376344,EWC_Replay
100,0.86,0.4327956989247312,EWC_Replay
100,0.8663594470046083,0.5510752688172043,EWC_Replay
100,0.926829268292683,0.3629032258064516,EWC_Replay
100,0.8589211618257261,0.4139784946236559,EWC_Replay
100,0.9061032863849764,0.4758064516129032,EWC_Replay
100,0.8682926829268293,0.5053763440860215,EWC_Replay
100,0.9113300492610836,0.4973118279569892,EWC_Replay
100,0.8053097345132744,0.5,EWC_Replay
100,0.8177777777777778,0.4274193548387097,EWC_Replay
100,0.8730964467005076,0.5483870967741935,EWC_Replay
100,0.9134615384615384,0.4166666666666667,EWC_Replay
100,0.7829787234042553,0.3682795698924731,EWC_Replay
100,0.7752293577981652,0.4758064516129032,EWC_Replay
100,0.8642533936651584,0.3924731182795699,EWC_Replay
100,0.9027777777777778,0.3897849462365591,EWC_Replay
100,0.7566371681415929,0.4059139784946236,EWC_Replay
100,0.8340248962655602,0.3602150537634409,EWC_Replay
100,0.7763157894736842,0.4462365591397849,EWC_Replay
100,0.8640776699029126,0.5161290322580645,EWC_Replay
235,0.8223140495867769,0.3790322580645161,EWC_Replay
235,0.812,0.3924731182795699,EWC_Replay
235,0.8944723618090452,0.5403225806451613,EWC_Replay
235,0.8257261410788381,0.3897849462365591,EWC_Replay
235,0.7804878048780488,0.3709677419354839,EWC_Replay
235,0.7692307692307693,0.4543010752688172,EWC_Replay
235,0.9,0.5161290322580645,EWC_Replay
235,0.825531914893617,0.4301075268817204,EWC_Replay
235,0.7833333333333333,0.4086021505376344,EWC_Replay
235,0.7117117117117117,0.4112903225806452,EWC_Replay
235,0.9181818181818182,0.3924731182795699,EWC_Replay
235,0.85,0.5456989247311828,EWC_Replay
235,0.8571428571428571,0.5403225806451613,EWC_Replay
235,0.9317073170731708,0.3387096774193548,EWC_Replay
235,0.8464730290456431,0.4139784946236559,EWC_Replay
235,0.92018779342723,0.4677419354838709,EWC_Replay
235,0.848780487804878,0.5161290322580645,EWC_Replay
235,0.9261083743842364,0.532258064516129,EWC_Replay
