Exemplar_Size,Task 1,Task 2,Method
100,0.8638297872340426,0.35,EWC_Replay
100,0.931174089068826,0.3026315789473684,EWC_Replay
100,0.8883248730964467,0.4236842105263158,EWC_Replay
100,0.890295358649789,0.4473684210526316,EWC_Replay
100,0.8790322580645161,0.4,EWC_Replay
100,0.8672985781990521,0.4210526315789473,EWC_Replay
100,0.8837209302325582,0.5026315789473684,EWC_Replay
100,0.8174273858921162,0.4368421052631579,EWC_Replay
100,0.856,0.4078947368421052,EWC_Replay
100,0.8181818181818182,0.5078947368421053,EWC_Replay
100,0.8663967611336032,0.5157894736842106,EWC_Replay
100,0.8502415458937198,0.5052631578947369,EWC_Replay
100,0.7914691943127962,0.5526315789473685,EWC_Replay
100,0.9255813953488372,0.4631578947368421,EWC_Replay
100,0.9173553719008264,0.3421052631578947,EWC_Replay
100,0.9333333333333332,0.3947368421052631,EWC_Replay
100,0.8921568627450981,0.5236842105263158,EWC_Replay
100,0.9142857142857144,0.5,EWC_Replay
100,0.8942307692307693,0.4552631578947368,EWC_Replay
100,0.8790697674418605,0.4105263157894737,EWC_Replay
100,0.8708133971291866,0.5394736842105263,EWC_Replay
100,0.9078947368421052,0.4105263157894737,EWC_Replay
100,0.9246861924686192,0.3184210526315789,EWC_Replay
100,0.7934272300469484,0.4368421052631579,EWC_Replay
100,0.867579908675799,0.5210526315789473,EWC_Replay
100,0.8702928870292888,0.3657894736842105,EWC_Replay
100,0.8468468468468469,0.4184210526315789,EWC_Replay
100,0.8987341772151899,0.3710526315789473,EWC_Replay
100,0.8669527896995708,0.4921052631578947,EWC_Replay
100,0.897196261682243,0.5,EWC_Replay
237,0.8851063829787233,0.3921052631578947,EWC_Replay
237,0.9473684210526316,0.4131578947368421,EWC_Replay
237,0.868020304568528,0.431578947368421,EWC_Replay
237,0.8945147679324894,0.4473684210526316,EWC_Replay
237,0.8951612903225806,0.4,EWC_Replay
237,0.8672985781990521,0.4894736842105263,EWC_Replay
237,0.8790697674418605,0.5157894736842106,EWC_Replay
237,0.8174273858921162,0.5052631578947369,EWC_Replay
237,0.856,0.4289473684210526,EWC_Replay
237,0.8325358851674641,0.4921052631578947,EWC_Replay
237,0.8704453441295547,0.4236842105263158,EWC_Replay
237,0.8357487922705314,0.5684210526315789,EWC_Replay
237,0.8293838862559242,0.5684210526315789,EWC_Replay
237,0.9209302325581395,0.4710526315789474,EWC_Replay
