Exemplar_Size,Task 2,Method
100,0.9135135135135135,EWC_Replay
100,0.9593220338983051,EWC_Replay
100,0.9770833333333332,EWC_Replay
100,0.971830985915493,EWC_Replay
100,0.9746478873239436,EWC_Replay
100,0.9870967741935484,EWC_Replay
100,0.9869565217391303,EWC_Replay
100,0.9826086956521738,EWC_Replay
100,0.9263157894736842,EWC_Replay
100,0.8792792792792794,EWC_Replay
100,0.8754385964912281,EWC_Replay
100,1.0,EWC_Replay
100,0.9880341880341881,EWC_Replay
100,0.98125,EWC_Replay
100,0.8882882882882882,EWC_Replay
100,0.9698924731182796,EWC_Replay
100,0.9702479338842975,EWC_Replay
100,0.978,EWC_Replay
100,0.9910112359550561,EWC_Replay
100,0.9708333333333334,EWC_Replay
100,0.9897435897435898,EWC_Replay
100,0.9827956989247312,EWC_Replay
100,0.9389830508474578,EWC_Replay
100,0.9870967741935484,EWC_Replay
100,0.9865168539325844,EWC_Replay
100,0.8800000000000001,EWC_Replay
100,0.984,EWC_Replay
100,0.8918918918918919,EWC_Replay
100,0.9669421487603307,EWC_Replay
100,0.98135593220339,EWC_Replay
195,0.9045045045045047,EWC_Replay
195,0.9864406779661017,EWC_Replay
195,0.975,EWC_Replay
195,0.9661971830985916,EWC_Replay
195,0.9605633802816902,EWC_Replay
195,0.989247311827957,EWC_Replay
195,0.9695652173913043,EWC_Replay
195,0.9478260869565217,EWC_Replay
195,0.7614035087719297,EWC_Replay
195,0.8846846846846846,EWC_Replay
195,0.7403508771929825,EWC_Replay
195,0.9956989247311828,EWC_Replay
195,0.9777777777777779,EWC_Replay
195,0.9729166666666667,EWC_Replay
195,0.882882882882883,EWC_Replay
195,0.9419354838709678,EWC_Replay
195,0.9619834710743802,EWC_Replay
195,0.9620000000000001,EWC_Replay
195,0.9797752808988764,EWC_Replay
195,0.975,EWC_Replay
195,0.9760683760683762,EWC_Replay
195,0.9311827956989246,EWC_Replay
195,0.9559322033898304,EWC_Replay
195,0.9913978494623656,EWC_Replay
195,0.9730337078651685,EWC_Replay
195,0.86,EWC_Replay
195,0.978,EWC_Replay
195,0.8864864864864866,EWC_Replay
195,0.9636363636363636,EWC_Replay
195,0.9881355932203391,EWC_Replay
