Exemplar_Size,Task 2,Method
100,0.5535353535353535,EWC_Replay
100,0.2717391304347826,EWC_Replay
100,0.3175438596491228,EWC_Replay
100,0.2820143884892086,EWC_Replay
100,0.1971223021582733,EWC_Replay
100,0.3538461538461538,EWC_Replay
100,0.11864406779661016,EWC_Replay
100,0.22711864406779658,EWC_Replay
100,0.61875,EWC_Replay
100,0.6,EWC_Replay
100,0.5854166666666667,EWC_Replay
100,0.3829059829059828,EWC_Replay
100,0.21505376344086016,EWC_Replay
100,0.4175438596491228,EWC_Replay
100,0.34545454545454546,EWC_Replay
100,0.46324786324786327,EWC_Replay
100,0.30112359550561796,EWC_Replay
100,0.7181818181818181,EWC_Replay
100,0.04297520661157022,EWC_Replay
100,0.4333333333333333,EWC_Replay
100,0.18279569892473116,EWC_Replay
100,0.4564102564102564,EWC_Replay
100,0.3326086956521739,EWC_Replay
100,0.3965811965811966,EWC_Replay
100,0.06115702479338838,EWC_Replay
100,0.21600000000000003,EWC_Replay
100,0.7654545454545456,EWC_Replay
100,0.5313131313131313,EWC_Replay
100,0.2921348314606741,EWC_Replay
100,0.39347826086956517,EWC_Replay
195,0.42020202020202013,EWC_Replay
195,0.408695652173913,EWC_Replay
195,0.48771929824561405,EWC_Replay
195,0.3280575539568345,EWC_Replay
195,0.32949640287769777,EWC_Replay
195,0.41025641025641024,EWC_Replay
195,0.22711864406779658,EWC_Replay
195,0.25593220338983047,EWC_Replay
195,0.6416666666666666,EWC_Replay
195,0.5878787878787879,EWC_Replay
195,0.6270833333333333,EWC_Replay
195,0.35384615384615387,EWC_Replay
195,0.15698924731182798,EWC_Replay
195,0.41754385964912266,EWC_Replay
195,0.5535353535353534,EWC_Replay
195,0.5111111111111112,EWC_Replay
195,0.39325842696629215,EWC_Replay
195,0.7963636363636365,EWC_Replay
195,0.13884297520661154,EWC_Replay
195,0.45964912280701753,EWC_Replay
195,0.15053763440860216,EWC_Replay
195,0.5316239316239317,EWC_Replay
195,0.4695652173913044,EWC_Replay
195,0.4769230769230769,EWC_Replay
195,0.13223140495867766,EWC_Replay
195,0.15,EWC_Replay
195,0.7272727272727273,EWC_Replay
195,0.404040404040404,EWC_Replay
195,0.4157303370786517,EWC_Replay
195,0.49565217391304345,EWC_Replay
379,0.6404040404040404,EWC_Replay
379,0.49565217391304345,EWC_Replay
379,0.5771929824561404,EWC_Replay
379,0.2201438848920863,EWC_Replay
379,0.29352517985611504,EWC_Replay
379,0.5282051282051282,EWC_Replay
379,0.20338983050847456,EWC_Replay
379,0.31525423728813556,EWC_Replay
379,0.63125,EWC_Replay
379,0.5878787878787878,EWC_Replay
379,0.7520833333333333,EWC_Replay
379,0.49914529914529915,EWC_Replay
379,0.30537634408602143,EWC_Replay
379,0.49298245614035086,EWC_Replay
379,0.5777777777777777,EWC_Replay
379,0.6376068376068377,EWC_Replay
379,0.3595505617977528,EWC_Replay
379,0.7527272727272727,EWC_Replay
379,0.18842975206611565,EWC_Replay
379,0.43684210526315786,EWC_Replay
379,0.36774193548387096,EWC_Replay
379,0.6205128205128204,EWC_Replay
379,0.558695652173913,EWC_Replay
379,0.5213675213675213,EWC_Replay
379,0.22479338842975208,EWC_Replay
379,0.20600000000000002,EWC_Replay
379,0.7745454545454546,EWC_Replay
379,0.5191919191919192,EWC_Replay
379,0.36179775280898874,EWC_Replay
379,0.6326086956521739,EWC_Replay
737,0.4787878787878788,EWC_Replay
737,0.55,EWC_Replay
737,0.43684210526315786,EWC_Replay
737,0.3640287769784173,EWC_Replay
737,0.27338129496402874,EWC_Replay
737,0.5350427350427351,EWC_Replay
737,0.48305084745762716,EWC_Replay
737,0.31864406779661014,EWC_Replay
737,0.6583333333333333,EWC_Replay
737,0.5515151515151515,EWC_Replay
737,0.5895833333333333,EWC_Replay
737,0.5299145299145299,EWC_Replay
737,0.3311827956989247,EWC_Replay
737,0.5087719298245614,EWC_Replay
737,0.4828282828282828,EWC_Replay
737,0.6427350427350428,EWC_Replay
737,0.5123595505617977,EWC_Replay
737,0.7636363636363638,EWC_Replay
737,0.21652892561983467,EWC_Replay
737,0.4543859649122807,EWC_Replay
737,0.3161290322580645,EWC_Replay
737,0.6700854700854701,EWC_Replay
737,0.5434782608695652,EWC_Replay
737,0.5128205128205129,EWC_Replay
737,0.20826446280991737,EWC_Replay
737,0.24999999999999994,EWC_Replay
737,0.7690909090909092,EWC_Replay
737,0.593939393939394,EWC_Replay
737,0.3662921348314606,EWC_Replay
737,0.5326086956521738,EWC_Replay
95,0.5191919191919192,EWC_Replay
95,0.30217391304347824,EWC_Replay
95,0.37192982456140344,EWC_Replay
95,0.2805755395683453,EWC_Replay
95,0.297841726618705,EWC_Replay
95,0.36581196581196584,EWC_Replay
95,0.10508474576271183,EWC_Replay
95,0.1254237288135593,EWC_Replay
95,0.5833333333333333,EWC_Replay
95,0.49696969696969706,EWC_Replay
95,0.625,EWC_Replay
95,0.28547008547008546,EWC_Replay
95,0.09032258064516127,EWC_Replay
95,0.375438596491228,EWC_Replay
95,0.48484848484848486,EWC_Replay
95,0.3777777777777778,EWC_Replay
95,0.2741573033707865,EWC_Replay
95,0.7290909090909092,EWC_Replay
95,0.07933884297520657,EWC_Replay
95,0.3350877192982456,EWC_Replay
95,0.17634408602150534,EWC_Replay
95,0.37094017094017095,EWC_Replay
95,0.2391304347826087,EWC_Replay
95,0.3418803418803419,EWC_Replay
95,0.10082644628099172,EWC_Replay
95,0.288,EWC_Replay
95,0.7654545454545455,EWC_Replay
95,0.4383838383838383,EWC_Replay
95,0.29213483146067415,EWC_Replay
95,0.3630434782608695,EWC_Replay
100,0.4222222222222222,Random
100,0.26086956521739124,Random
100,0.41052631578947363,Random
100,0.2129496402877698,Random
100,0.25467625899280577,Random
100,0.5094017094017094,Random
100,0.09830508474576267,Random
100,0.12033898305084742,Random
100,0.6020833333333333,Random
100,0.6505050505050505,Random
100,0.7291666666666667,Random
100,0.4495726495726496,Random
100,0.2279569892473118,Random
100,0.4245614035087719,Random
100,0.45656565656565656,Random
100,0.3897435897435897,Random
100,0.2741573033707865,Random
100,0.750909090909091,Random
100,0.07933884297520657,Random
100,0.4052631578947368,Random
100,0.14193548387096772,Random
100,0.36581196581196573,Random
100,0.3021739130434783,Random
100,0.523076923076923,Random
100,0.04297520661157022,Random
100,0.11200000000000002,Random
100,0.7472727272727274,Random
100,0.5292929292929293,Random
100,0.31011235955056177,Random
100,0.3217391304347826,Random
195,0.49696969696969706,Random
195,0.5195652173913043,Random
195,0.44035087719298244,Random
195,0.3122302158273381,Random
195,0.4143884892086331,Random
195,0.5333333333333332,Random
195,0.2779661016949152,Random
195,0.19322033898305077,Random
195,0.6020833333333334,Random
195,0.5777777777777778,Random
195,0.6749999999999999,Random
195,0.4735042735042735,Random
195,0.3225806451612903,Random
195,0.5192982456140351,Random
195,0.4969696969696969,Random
195,0.5008547008547009,Random
195,0.4202247191011236,Random
195,0.7181818181818183,Random
195,0.10909090909090909,Random
195,0.46315789473684205,Random
195,0.2408602150537634,Random
195,0.4547008547008547,Random
195,0.3586956521739131,Random
195,0.46153846153846156,Random
195,0.1057851239669421,Random
195,0.178,Random
195,0.7327272727272729,Random
195,0.5212121212121212,Random
195,0.35730337078651686,Random
195,0.49565217391304356,Random
379,0.5555555555555556,Random
379,0.6043478260869565,Random
379,0.5508771929824562,Random
379,0.3597122302158273,Random
379,0.4014388489208634,Random
379,0.5042735042735043,Random
379,0.22033898305084745,Random
379,0.30847457627118635,Random
379,0.6708333333333333,Random
379,0.5616161616161616,Random
379,0.725,Random
379,0.5094017094017094,Random
379,0.3397849462365591,Random
379,0.4842105263157895,Random
379,0.5777777777777778,Random
379,0.6256410256410257,Random
379,0.4606741573033708,Random
379,0.7381818181818182,Random
379,0.1619834710743801,Random
379,0.5280701754385965,Random
379,0.3956989247311828,Random
379,0.5076923076923077,Random
379,0.48260869565217385,Random
379,0.5145299145299146,Random
379,0.19834710743801648,Random
379,0.376,Random
379,0.7527272727272727,Random
379,0.6404040404040405,Random
379,0.3977528089887641,Random
379,0.5782608695652174,Random
737,0.42828282828282827,Random
737,0.5630434782608695,Random
737,0.5561403508771929,Random
737,0.36978417266187047,Random
737,0.4187050359712229,Random
737,0.5897435897435898,Random
737,0.30847457627118646,Random
737,0.4711864406779661,Random
737,0.5708333333333333,Random
737,0.41010101010101,Random
737,0.6458333333333333,Random
737,0.5538461538461539,Random
737,0.2903225806451613,Random
737,0.4649122807017544,Random
737,0.6565656565656566,Random
737,0.5897435897435896,Random
737,0.42921348314606744,Random
737,0.7072727272727273,Random
737,0.14876033057851235,Random
737,0.4543859649122807,Random
737,0.2494623655913978,Random
737,0.7230769230769232,Random
737,0.42391304347826086,Random
737,0.5846153846153846,Random
737,0.23140495867768598,Random
737,0.25999999999999995,Random
737,0.7672727272727272,Random
737,0.5232323232323233,Random
737,0.3752808988764045,Random
737,0.558695652173913,Random
95,0.5777777777777777,Random
95,0.25652173913043474,Random
95,0.39999999999999997,Random
95,0.3410071942446043,Random
95,0.2071942446043165,Random
95,0.43760683760683755,Random
95,0.10677966101694909,Random
95,0.14576271186440676,Random
95,0.5791666666666667,Random
95,0.5313131313131314,Random
95,0.6354166666666666,Random
95,0.42393162393162387,Random
95,0.26021505376344084,Random
95,0.4298245614035087,Random
95,0.5515151515151515,Random
95,0.4564102564102564,Random
95,0.2584269662921348,Random
95,0.7509090909090909,Random
95,0.03471074380165286,Random
95,0.3578947368421052,Random
95,0.0967741935483871,Random
95,0.37606837606837606,Random
95,0.2739130434782609,Random
95,0.3435897435897436,Random
95,0.10578512396694213,Random
95,0.252,Random
95,0.7672727272727273,Random
95,0.3939393939393939,Random
95,0.3056179775280899,Random
95,0.3239130434782609,Random
100,0.3878787878787879,iCaRL
100,0.22826086956521735,iCaRL
100,0.44210526315789467,iCaRL
