Exemplar_Size,Task 2,Method
100,0.9851851851851852,EWC_Replay
100,0.96,EWC_Replay
100,1.0,EWC_Replay
100,0.9727272727272727,EWC_Replay
100,0.9523809523809523,EWC_Replay
100,1.0,EWC_Replay
100,0.9714285714285713,EWC_Replay
100,0.976923076923077,EWC_Replay
100,0.9733333333333333,EWC_Replay
100,0.9851851851851852,EWC_Replay
100,0.9846153846153847,EWC_Replay
100,0.9565217391304348,EWC_Replay
100,0.9866666666666667,EWC_Replay
100,0.9727272727272727,EWC_Replay
100,0.9925925925925926,EWC_Replay
100,0.9703703703703702,EWC_Replay
100,0.976923076923077,EWC_Replay
100,0.9846153846153847,EWC_Replay
100,0.984,EWC_Replay
100,0.96,EWC_Replay
100,0.976,EWC_Replay
100,0.9739130434782608,EWC_Replay
100,0.9933333333333334,EWC_Replay
100,0.9703703703703702,EWC_Replay
100,0.984,EWC_Replay
100,0.952,EWC_Replay
100,1.0,EWC_Replay
100,1.0,EWC_Replay
100,1.0,EWC_Replay
100,0.9933333333333334,EWC_Replay
140,0.9777777777777776,EWC_Replay
140,1.0,EWC_Replay
140,1.0,EWC_Replay
140,0.9545454545454547,EWC_Replay
140,0.8857142857142858,EWC_Replay
140,0.962962962962963,EWC_Replay
140,0.9142857142857143,EWC_Replay
140,0.9846153846153847,EWC_Replay
140,0.9933333333333334,EWC_Replay
140,0.9925925925925926,EWC_Replay
140,0.9615384615384617,EWC_Replay
140,0.9913043478260869,EWC_Replay
140,1.0,EWC_Replay
140,0.9363636363636363,EWC_Replay
140,0.9925925925925926,EWC_Replay
140,0.9777777777777776,EWC_Replay
140,0.9846153846153847,EWC_Replay
140,0.9923076923076923,EWC_Replay
140,0.9359999999999999,EWC_Replay
140,1.0,EWC_Replay
140,0.96,EWC_Replay
140,0.9652173913043478,EWC_Replay
140,1.0,EWC_Replay
140,1.0,EWC_Replay
140,0.96,EWC_Replay
140,0.96,EWC_Replay
140,0.9925925925925926,EWC_Replay
140,1.0,EWC_Replay
140,1.0,EWC_Replay
140,1.0,EWC_Replay
196,0.9851851851851852,EWC_Replay
196,1.0,EWC_Replay
196,1.0,EWC_Replay
196,0.9454545454545453,EWC_Replay
196,0.9238095238095237,EWC_Replay
196,1.0,EWC_Replay
196,0.9333333333333333,EWC_Replay
196,0.9384615384615387,EWC_Replay
196,0.9800000000000001,EWC_Replay
196,0.962962962962963,EWC_Replay
196,0.9307692307692308,EWC_Replay
196,0.9826086956521738,EWC_Replay
196,0.9933333333333334,EWC_Replay
196,0.9181818181818183,EWC_Replay
196,0.9925925925925926,EWC_Replay
196,0.9851851851851852,EWC_Replay
196,0.976923076923077,EWC_Replay
196,0.976923076923077,EWC_Replay
196,0.9119999999999999,EWC_Replay
196,0.952,EWC_Replay
196,0.952,EWC_Replay
196,0.9652173913043478,EWC_Replay
196,0.9800000000000001,EWC_Replay
196,1.0,EWC_Replay
196,0.9359999999999999,EWC_Replay
196,0.9279999999999999,EWC_Replay
196,1.0,EWC_Replay
196,1.0,EWC_Replay
196,0.9692307692307693,EWC_Replay
196,1.0,EWC_Replay
274,0.9851851851851852,EWC_Replay
274,0.8933333333333333,EWC_Replay
274,0.9925925925925926,EWC_Replay
274,0.9272727272727274,EWC_Replay
274,0.9619047619047618,EWC_Replay
274,0.8222222222222223,EWC_Replay
274,0.8857142857142858,EWC_Replay
274,0.9692307692307693,EWC_Replay
274,0.9533333333333334,EWC_Replay
