Exemplar_Size,Task 2,Method
100,0.5058823529411764,EWC_Replay
100,0.6291666666666667,EWC_Replay
100,0.33725490196078434,EWC_Replay
100,0.3357142857142857,EWC_Replay
100,0.23508771929824554,EWC_Replay
100,0.4745098039215686,EWC_Replay
100,0.30877192982456136,EWC_Replay
100,0.34230769230769226,EWC_Replay
100,0.5666666666666667,EWC_Replay
100,0.34509803921568627,EWC_Replay
100,0.4807692307692307,EWC_Replay
100,0.3854545454545454,EWC_Replay
100,0.39583333333333337,EWC_Replay
100,0.28928571428571426,EWC_Replay
100,0.2823529411764706,EWC_Replay
100,0.5176470588235295,EWC_Replay
100,0.2961538461538461,EWC_Replay
100,0.41538461538461535,EWC_Replay
100,0.260377358490566,EWC_Replay
100,0.2,EWC_Replay
100,0.22264150943396221,EWC_Replay
100,0.26909090909090905,EWC_Replay
100,0.4958333333333333,EWC_Replay
100,0.4196078431372549,EWC_Replay
100,0.2716981132075471,EWC_Replay
100,0.2943396226415094,EWC_Replay
100,0.380392156862745,EWC_Replay
100,0.2901960784313725,EWC_Replay
100,0.41923076923076924,EWC_Replay
100,0.5875,EWC_Replay
140,0.5372549019607843,EWC_Replay
140,0.4291666666666666,EWC_Replay
140,0.31764705882352945,EWC_Replay
140,0.2571428571428571,EWC_Replay
140,0.3473684210526315,EWC_Replay
140,0.4156862745098039,EWC_Replay
140,0.21052631578947367,EWC_Replay
140,0.5192307692307692,EWC_Replay
140,0.6375,EWC_Replay
140,0.3529411764705882,EWC_Replay
140,0.3653846153846153,EWC_Replay
140,0.3745454545454545,EWC_Replay
140,0.3458333333333333,EWC_Replay
140,0.2857142857142857,EWC_Replay
140,0.48235294117647054,EWC_Replay
140,0.6,EWC_Replay
140,0.2692307692307692,EWC_Replay
140,0.40384615384615385,EWC_Replay
140,0.2528301886792452,EWC_Replay
140,0.13584905660377353,EWC_Replay
140,0.39245283018867927,EWC_Replay
140,0.3999999999999999,EWC_Replay
140,0.4041666666666667,EWC_Replay
140,0.6313725490196079,EWC_Replay
140,0.35094339622641507,EWC_Replay
140,0.43396226415094336,EWC_Replay
140,0.34117647058823525,EWC_Replay
140,0.32941176470588235,EWC_Replay
140,0.31923076923076915,EWC_Replay
140,0.31249999999999994,EWC_Replay
196,0.4862745098039215,EWC_Replay
196,0.325,EWC_Replay
196,0.39607843137254906,EWC_Replay
196,0.34642857142857136,EWC_Replay
196,0.3298245614035087,EWC_Replay
196,0.4470588235294117,EWC_Replay
196,0.33684210526315783,EWC_Replay
196,0.4615384615384615,EWC_Replay
196,0.725,EWC_Replay
196,0.5725490196078431,EWC_Replay
196,0.49230769230769234,EWC_Replay
196,0.38909090909090904,EWC_Replay
196,0.4958333333333333,EWC_Replay
196,0.36071428571428565,EWC_Replay
196,0.5176470588235293,EWC_Replay
196,0.47058823529411764,EWC_Replay
196,0.3846153846153846,EWC_Replay
196,0.4346153846153847,EWC_Replay
196,0.37358490566037733,EWC_Replay
196,0.39245283018867927,EWC_Replay
196,0.29056603773584905,EWC_Replay
196,0.3418181818181818,EWC_Replay
196,0.5166666666666667,EWC_Replay
196,0.4117647058823529,EWC_Replay
196,0.32452830188679244,EWC_Replay
196,0.43018867924528303,EWC_Replay
196,0.4156862745098039,EWC_Replay
196,0.5686274509803921,EWC_Replay
196,0.3961538461538462,EWC_Replay
196,0.4416666666666666,EWC_Replay
274,0.4666666666666666,EWC_Replay
274,0.4541666666666667,EWC_Replay
274,0.4156862745098039,EWC_Replay
274,0.4107142857142857,EWC_Replay
274,0.23508771929824554,EWC_Replay
274,0.34117647058823525,EWC_Replay
274,0.42105263157894723,EWC_Replay
274,0.4076923076923077,EWC_Replay
274,0.6291666666666667,EWC_Replay
274,0.388235294117647,EWC_Replay
274,0.5461538461538462,EWC_Replay
274,0.3018181818181818,EWC_Replay
274,0.4916666666666667,EWC_Replay
274,0.27142857142857135,EWC_Replay
274,0.3450980392156862,EWC_Replay
274,0.5137254901960784,EWC_Replay
274,0.42692307692307685,EWC_Replay
274,0.3730769230769231,EWC_Replay
274,0.44528301886792454,EWC_Replay
274,0.2641509433962264,EWC_Replay
