method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,66.90089099535803,200.70267298607405,64.66667132670914,194.00001398012745,394.7026869662015
VAE_Filter,100,69.776620874911,209.32986262473295,67.50319080285851,202.50957240857556,411.8394350333085
VAE_GMM,100,85.4461848051294,256.3385544153883,81.05005427216642,243.1501628164993,499.48871723188756
VAE_BBox,393,66.90089099535803,200.70267298607405,64.66667132670914,194.00001398012745,394.7026869662015
VAE_Filter,393,69.776620874911,209.32986262473295,67.50319080285851,202.50957240857556,411.8394350333085
VAE_GMM,393,85.4461848051294,256.3385544153883,81.05005427216642,243.1501628164993,499.48871723188756
VAE_BBox,1547,66.90089099535803,200.70267298607405,64.66667132670914,194.00001398012745,394.7026869662015
VAE_Filter,1547,69.776620874911,209.32986262473295,67.50319080285851,202.50957240857556,411.8394350333085
VAE_GMM,1547,85.4461848051294,256.3385544153883,81.05005427216642,243.1501628164993,499.48871723188756
VAE_BBox,6085,66.90089099535803,200.70267298607405,64.66667132670914,194.00001398012745,394.7026869662015
VAE_Filter,6085,69.776620874911,209.32986262473295,67.50319080285851,202.50957240857556,411.8394350333085
VAE_GMM,6085,85.4461848051294,256.3385544153883,81.05005427216642,243.1501628164993,499.48871723188756
VAE_BBox,135,66.90089099535803,200.70267298607405,64.66667132670914,194.00001398012745,394.7026869662015
VAE_Filter,135,69.776620874911,209.32986262473295,67.50319080285851,202.50957240857556,411.8394350333085
VAE_GMM,135,85.4461848051294,256.3385544153883,81.05005427216642,243.1501628164993,499.48871723188756
EWC_Replay,100,4.518767162942224,13.556301488826671,0.11180822556217507,0.3354246766865253,13.891726165513196
EWC_Replay,135,5.039519882119364,15.118559646358094,0.11604601589341956,0.34813804768025874,15.466697694038352
EWC_Replay,393,4.678131568063464,14.034394704190394,0.13052335606267054,0.3915700681880116,14.425964772378405
EWC_Replay,1547,4.992877560658035,14.978632681974108,0.19152012989200926,0.5745603896760278,15.553193071650137
EWC_Replay,6085,5.670490463591284,17.011471390773853,0.24243706123489464,0.7273111837046842,17.738782574478538
LUCIR,100,8.662054521772598,25.98616356531779,3.3810621946056685,10.143186583817004,36.129350149134794
LUCIR,135,12.256165444213483,36.76849633264045,3.3698963976320293,10.109689192896088,46.87818552553654
LUCIR,393,8.794411427477996,26.38323428243399,4.060975249061982,12.182925747185946,38.56616002961994
LUCIR,1547,9.654833416036436,28.964500248109307,7.36205893151738,22.08617679455214,51.05067704266145
LUCIR,6085,11.226884695552291,33.680654086656865,14.074362307145364,42.22308692143609,75.90374100809296
Random,100,2.880531610722343,8.641594832167028,0.12212588143017553,0.36637764429052666,9.007972476457555
Random,135,3.0821653456985953,9.246496037095785,0.11212621971136989,0.3363786591341098,9.582874696229894
Random,393,2.955716851457125,8.867150554371376,0.13655291972888833,0.4096587591866652,9.276809313558042
Random,1547,3.1959663659582533,9.58789909787476,0.19468348118718018,0.5840504435615407,10.1719495414363
Random,6085,3.524067644878394,10.572202934635182,0.2444515650119218,0.7333546950357656,11.305557629670949
iCaRL,100,6.373862516201205,19.121587548603614,3.5483427457511425,10.645028237253428,29.76661578585704
iCaRL,135,9.613906690809461,28.841720072428387,3.5272359514733154,10.581707854419946,39.42342792684833
iCaRL,393,6.463185508867933,19.389556526603798,4.2357105628608,12.7071316885824,32.0966882151862
iCaRL,1547,7.029176159619733,21.0875284788592,7.555557328948268,22.666671986844808,43.754200465704
iCaRL,6085,7.801640710211876,23.40492213063563,14.179208889073797,42.53762666722139,65.94254879785701
