EWC Replay - 215,EWC Replay - 2674,EWC Replay - 299,EWC Replay - 894,Random - 215,Random - 2674,Random - 299,Random - 894,iCaRL - 215,iCaRL - 2674,iCaRL - 299,iCaRL - 894,LUCIR - 215,LUCIR - 2674,LUCIR - 299,LUCIR - 894,VAE - BBox,VAE - Filter,VAE_GMM
0.412303664921466,0.5392670157068062,0.4712041884816754,0.5091623036649214,0.3678010471204188,0.3769633507853403,0.418848167539267,0.4057591623036649,0.1465968586387434,0.3324607329842932,0.3246073298429319,0.2683246073298429,0.4541884816753926,0.4764397905759162,0.4633507853403141,0.5968586387434555,0.4853403141361256,0.4861256544502618,0.5717277486910994
0.3337696335078534,0.2460732984293193,0.3154450261780104,0.3560209424083769,0.256544502617801,0.2827225130890052,0.3481675392670157,0.3520942408376963,0.2801047120418848,0.25,0.2290575916230366,0.1531413612565445,0.4096858638743455,0.3664921465968586,0.369109947643979,0.3507853403141361,0.3727748691099476,0.36282722513089,0.6421465968586386
0.1897905759162303,0.506544502617801,0.2801047120418848,0.2787958115183246,0.4070680628272251,0.168848167539267,0.3010471204188482,0.1675392670157068,0.3246073298429319,0.2172774869109947,0.1570680628272251,0.1073298429319371,0.3743455497382199,0.2958115183246073,0.306282722513089,0.2696335078534031,0.5264397905759162,0.4746073298429319,0.5989528795811518
0.2552356020942408,0.3900523560209424,0.4175392670157068,0.2395287958115183,0.4489528795811518,0.2277486910994764,0.3678010471204188,0.3664921465968586,0.2434554973821989,0.3534031413612565,0.3926701570680628,0.337696335078534,0.299738219895288,0.2643979057591623,0.2225130890052356,0.2630890052356021,0.4175392670157068,0.4340314136125654,0.6871727748691099
0.2094240837696335,0.2329842931937172,0.2761780104712042,0.2212041884816754,0.2827225130890052,0.2840314136125654,0.3992146596858639,0.3298429319371728,0.2578534031413612,0.1531413612565445,0.3206806282722513,0.2342931937172775,0.3363874345549738,0.362565445026178,0.3089005235602094,0.3468586387434555,0.5976439790575916,0.5479057591623036,0.625130890052356
0.3560209424083769,0.3363874345549738,0.425392670157068,0.3324607329842932,0.3756544502617801,0.425392670157068,0.2238219895287958,0.3520942408376963,0.2722513089005235,0.2552356020942408,0.1492146596858638,0.3782722513089005,0.3075916230366492,0.3717277486910995,0.4358638743455497,0.4842931937172774,0.6060209424083769,0.5397905759162304,0.5853403141361256
0.3259162303664921,0.2879581151832461,0.3298429319371728,0.2774869109947644,0.2722513089005235,0.4541884816753926,0.2945026178010471,0.3782722513089005,0.3795811518324607,0.2643979057591623,0.4005235602094241,0.2526178010471204,0.3390052356020942,0.3023560209424084,0.4424083769633508,0.3756544502617801,0.4979057591623036,0.6395287958115183,0.5976439790575917
0.2434554973821989,0.2630890052356021,0.2277486910994764,0.1151832460732984,0.1544502617801047,0.3507853403141361,0.337696335078534,0.1151832460732984,0.3049738219895287,0.2212041884816754,0.2408376963350785,0.2342931937172775,0.4044502617801047,0.3494764397905759,0.3782722513089005,0.3717277486910995,0.2769633507853403,0.2884816753926701,0.519109947643979
0.2840314136125654,0.4306282722513089,0.425392670157068,0.3534031413612565,0.3586387434554974,0.3547120418848167,0.450261780104712,0.4397905759162304,0.2185863874345549,0.2172774869109947,0.3821989528795811,0.1505235602094241,0.3403141361256545,0.1662303664921466,0.2198952879581152,0.4620418848167539,0.2698952879581152,0.2573298429319371,0.631937172774869
0.2984293193717277,0.3913612565445026,0.2670157068062827,0.4620418848167539,0.3717277486910995,0.3416230366492147,0.2212041884816754,0.3913612565445026,0.3350785340314136,0.3612565445026178,0.2434554973821989,0.2709424083769634,0.3704188481675393,0.4568062827225131,0.4476439790575916,0.3246073298429319,0.3395287958115183,0.3890052356020942,0.6507853403141362
0.3821989528795811,0.299738219895288,0.6073298429319371,0.5143979057591623,0.4633507853403141,0.331151832460733,0.450261780104712,0.506544502617801,0.2643979057591623,0.3547120418848167,0.3298429319371728,0.4947643979057591,0.4856020942408377,0.5863874345549738,0.6138743455497382,0.5314136125654451,0.406806282722513,0.5089005235602094,0.6748691099476439
0.3913612565445026,0.4725130890052356,0.281413612565445,0.4672774869109947,0.3795811518324607,0.3965968586387434,0.4725130890052356,0.3337696335078534,0.2931937172774869,0.2787958115183246,0.3468586387434555,0.2774869109947644,0.5157068062827225,0.3272251308900523,0.3664921465968586,0.3272251308900523,0.6308900523560209,0.5641361256544503,0.668324607329843
0.3468586387434555,0.3560209424083769,0.4345549738219895,0.3468586387434555,0.4594240837696335,0.3926701570680628,0.3507853403141361,0.3494764397905759,0.3429319371727748,0.2172774869109947,0.1531413612565445,0.2356020942408377,0.4790575916230366,0.3782722513089005,0.3534031413612565,0.4541884816753926,0.4863874345549738,0.5054973821989529,0.5701570680628272
0.1819371727748691,0.2670157068062827,0.1623036649214659,0.1413612565445026,0.2054973821989529,0.3337696335078534,0.1910994764397905,0.1583769633507853,0.2617801047120419,0.3416230366492147,0.2866492146596858,0.2630890052356021,0.1897905759162303,0.1609947643979057,0.1845549738219895,0.1963350785340314,0.5384816753926701,0.4214659685863874,0.6028795811518324
0.299738219895288,0.3507853403141361,0.3730366492146597,0.3010471204188482,0.331151832460733,0.3363874345549738,0.3010471204188482,0.3350785340314136,0.2526178010471204,0.2212041884816754,0.2617801047120419,0.25,0.5,0.2604712041884817,0.3494764397905759,0.4109947643979058,0.4473821989528795,0.4827225130890052,0.6463350785340314
0.281413612565445,0.4397905759162304,0.4149214659685863,0.3285340314136126,0.2892670157068063,0.2696335078534031,0.4280104712041885,0.3154450261780104,0.119109947643979,0.2133507853403141,0.168848167539267,0.2356020942408377,0.4109947643979058,0.3926701570680628,0.3390052356020942,0.4175392670157068,0.4662303664921466,0.5086387434554973,0.6366492146596858
0.3808900523560209,0.2552356020942408,0.2591623036649215,0.3808900523560209,0.3664921465968586,0.3913612565445026,0.4869109947643979,0.3743455497382199,0.3246073298429319,0.369109947643979,0.2552356020942408,0.3612565445026178,0.3455497382198952,0.5549738219895288,0.3534031413612565,0.2539267015706806,0.4924083769633507,0.5725130890052356,0.6256544502617801
0.1609947643979057,0.3455497382198952,0.3481675392670157,0.1740837696335078,0.2630890052356021,0.3023560209424084,0.2840314136125654,0.3115183246073298,0.3769633507853403,0.1321989528795811,0.2395287958115183,0.2945026178010471,0.4083769633507853,0.3337696335078534,0.3756544502617801,0.3769633507853403,0.3183246073298429,0.375392670157068,0.7633507853403141
0.206806282722513,0.3965968586387434,0.2041884816753926,0.2853403141361256,0.2041884816753926,0.2107329842931937,0.1780104712041884,0.143979057591623,0.1570680628272251,0.1976439790575916,0.2630890052356021,0.3246073298429319,0.2094240837696335,0.2015706806282722,0.1727748691099476,0.3743455497382199,0.52565445026178,0.5599476439790576,0.5484293193717277
0.2028795811518324,0.5301047120418848,0.3979057591623036,0.4109947643979058,0.4515706806282722,0.3010471204188482,0.3154450261780104,0.3089005235602094,0.1845549738219895,0.1544502617801047,0.369109947643979,0.1858638743455497,0.2539267015706806,0.2329842931937172,0.3494764397905759,0.5235602094240838,0.4819371727748691,0.5128272251308901,0.6342931937172774
0.3023560209424084,0.3285340314136126,0.5274869109947644,0.2787958115183246,0.3350785340314136,0.2382198952879581,0.2408376963350785,0.4149214659685863,0.3638743455497382,0.2945026178010471,0.3455497382198952,0.2604712041884817,0.4450261780104712,0.4018324607329843,0.4607329842931937,0.3023560209424084,0.350523560209424,0.3222513089005235,0.6678010471204189
0.3861256544502617,0.3821989528795811,0.3730366492146597,0.5143979057591623,0.3049738219895287,0.3363874345549738,0.4790575916230366,0.4581151832460733,0.2473821989528795,0.3638743455497382,0.4397905759162304,0.2670157068062827,0.4070680628272251,0.5026178010471204,0.4620418848167539,0.4659685863874345,0.3986910994764397,0.3777486910994764,0.8086387434554974
0.5353403141361257,0.3848167539267015,0.3599476439790576,0.3350785340314136,0.4397905759162304,0.4973821989528796,0.31282722513089,0.3324607329842932,0.2971204188481675,0.3350785340314136,0.1727748691099476,0.2630890052356021,0.4712041884816754,0.2303664921465968,0.337696335078534,0.3363874345549738,0.356282722513089,0.4468586387434555,0.544502617801047
0.2408376963350785,0.3756544502617801,0.3835078534031413,0.3285340314136126,0.3821989528795811,0.4371727748691099,0.2617801047120419,0.2984293193717277,0.2617801047120419,0.3704188481675393,0.2604712041884817,0.2591623036649215,0.4528795811518324,0.2578534031413612,0.369109947643979,0.4162303664921466,0.4476439790575915,0.4235602094240837,0.6007853403141361
0.2552356020942408,0.1583769633507853,0.2146596858638743,0.1740837696335078,0.1793193717277487,0.225130890052356,0.3206806282722513,0.2198952879581152,0.1243455497382199,0.2473821989528795,0.1858638743455497,0.2434554973821989,0.2185863874345549,0.175392670157068,0.1963350785340314,0.2198952879581152,0.4630890052356021,0.4452879581151832,0.5104712041884817
0.3429319371727748,0.2971204188481675,0.3180628272251309,0.3599476439790576,0.4109947643979058,0.344240837696335,0.3599476439790576,0.3743455497382199,0.231675392670157,0.2657068062827225,0.3167539267015706,0.2630890052356021,0.5196335078534031,0.3717277486910995,0.4738219895287958,0.4018324607329843,0.5089005235602094,0.4604712041884816,0.6704188481675393
0.3795811518324607,0.4960732984293193,0.1884816753926701,0.4384816753926701,0.4005235602094241,0.4267015706806282,0.3520942408376963,0.2369109947643979,0.2670157068062827,0.1570680628272251,0.2748691099476439,0.2382198952879581,0.3848167539267015,0.5301047120418848,0.475130890052356,0.3206806282722513,0.4793193717277486,0.419633507853403,0.6172774869109948
0.4476439790575916,0.2774869109947644,0.2460732984293193,0.2369109947643979,0.3219895287958115,0.3481675392670157,0.2434554973821989,0.3547120418848167,0.2657068062827225,0.3481675392670157,0.1596858638743455,0.2120418848167539,0.3743455497382199,0.3560209424083769,0.4280104712041885,0.4083769633507853,0.5243455497382199,0.5115183246073298,0.6400523560209423
