dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,22,0, ce_ewc_random,none, none,0,100,4.7906147009382645,14.371844102814794,0.1064015968392292,0.3192047905176878
hhar,22,0, ce_ewc_random,none, none,0,394,4.898955150052078,14.696865450156231,0.1256171746386422,0.3768515239159266
hhar,22,0, ce_ewc_random,none, none,0,1550,5.35477292696359,16.06431878089077,0.1873561227073272,0.5620683681219816
hhar,22,0, ce_ewc_random,none, none,0,6100,5.969781011756923,17.90934303527077,0.2277083940183123,0.6831251820549369
hhar,22,0, ce_ewc_random,none, none,0,135,4.810129283120235,14.430387849360704,0.1131460310270389,0.3394380930811166
hhar,22,0, ce_ewc_random,none, none,1,100,4.7852827767945,14.3558483303835,0.1106775311132272,0.3320325933396816
hhar,22,0, ce_ewc_random,none, none,1,394,4.942858292803995,14.828574878411988,0.130172613573571,0.3905178407207131
hhar,22,0, ce_ewc_random,none, none,1,1550,5.471144646019846,16.41343393805954,0.1945679677995266,0.58370390339858
hhar,22,0, ce_ewc_random,none, none,1,6100,6.153023636868844,18.45907091060653,0.2328110520624451,0.6984331561873357
hhar,22,0, ce_ewc_random,none, none,1,135,4.850679492039814,14.55203847611944,0.1147048486603631,0.3441145459810892
hhar,22,0, ce_ewc_random,none, none,2,100,4.8852725141164335,14.6558175423493,0.1059979716522826,0.3179939149568478
hhar,22,0, ce_ewc_random,none, none,2,394,4.883679749299255,14.651039247897764,0.1264424848266773,0.3793274544800321
hhar,22,0, ce_ewc_random,none, none,2,1550,5.3476824671857885,16.043047401557367,0.1896922996888558,0.5690768990665674
hhar,22,0, ce_ewc_random,none, none,2,6100,5.957372769030433,17.872118307091295,0.230157100636926,0.6904713019107779
hhar,22,0, ce_ewc_random,none, none,2,135,4.642088020096224,13.926264060288668,0.1161142658856179,0.348342797656854
hhar,22,0, ce_ewc_random,none, none,3,100,4.932752403782474,14.79825721134742,0.1117818566660086,0.3353455699980259
hhar,22,0, ce_ewc_random,none, none,3,394,5.209275705719161,15.627827117157478,0.1294778685602877,0.388433605680863
hhar,22,0, ce_ewc_random,none, none,3,1550,5.723536175006518,17.170608525019553,0.1929548817376295,0.5788646452128887
hhar,22,0, ce_ewc_random,none, none,3,6100,6.4043802961086245,19.21314088832587,0.2352509407947461,0.7057528223842382
hhar,22,0, ce_ewc_random,none, none,3,135,5.09411132377055,15.28233397131165,0.1154555383655759,0.346366615096728
hhar,22,0, ce_ewc_random,none, none,4,100,4.756284079038434,14.268852237115304,0.1071352509574757,0.3214057528724273
hhar,22,0, ce_ewc_random,none, none,4,394,4.925841775536537,14.777525326609611,0.1264154747128486,0.379246424138546
hhar,22,0, ce_ewc_random,none, none,4,1550,5.408285144785489,16.224855434356463,0.1890365895849687,0.5671097687549062
hhar,22,0, ce_ewc_random,none, none,4,6100,6.088056935514841,18.264170806544524,0.2321851635558737,0.6965554906676213
hhar,22,0, ce_ewc_random,none, none,4,135,5.0496534198108645,15.148960259432592,0.1168360493249363,0.350508147974809
hhar,22,0, ce_random,none, none,0,100,2.940598116566737,8.821794349700212,0.1182041993985573,0.354612598195672
hhar,22,0, ce_random,none, none,0,394,3.052660438397693,9.157981315193076,0.1321340606237451,0.3964021818712354
hhar,22,0, ce_random,none, none,0,1550,3.2632181389602257,9.789654416880676,0.1925580689200648,0.5776742067601945
hhar,22,0, ce_random,none, none,0,6100,3.565379789502671,10.69613936850801,0.2291162746751474,0.6873488240254422
hhar,22,0, ce_random,none, none,0,135,2.901591227783098,8.704773683349291,0.1103624180373218,0.3310872541119655
hhar,22,0, ce_random,none, none,1,100,2.978666827372378,8.936000482117135,0.1195068837867842,0.3585206513603528
hhar,22,0, ce_random,none, none,1,394,3.102271745643681,9.306815236931046,0.1320628841924998,0.3961886525774995
hhar,22,0, ce_random,none, none,1,1550,3.3049427367470887,9.914828210241264,0.1913268391456868,0.5739805174370607
hhar,22,0, ce_random,none, none,1,6100,3.612673722673208,10.838021168019624,0.2301149955640235,0.690344986692071
hhar,22,0, ce_random,none, none,1,135,3.081161611113284,9.243484833339853,0.1155891413489977,0.3467674240469932
hhar,22,0, ce_random,none, none,2,100,2.82559045035806,8.476771351074179,0.1173225970731841,0.3519677912195523
hhar,22,0, ce_random,none, none,2,394,2.954057929851116,8.862173789553344,0.1308677631533808,0.3926032894601424
hhar,22,0, ce_random,none, none,2,1550,3.2523030763423004,9.7569092290269,0.1908275209367275,0.5724825628101826
hhar,22,0, ce_random,none, none,2,6100,3.622163929562602,10.866491788687805,0.2308412578577797,0.6925237735733389
hhar,22,0, ce_random,none, none,2,135,2.878117082061039,8.634351246183117,0.1106897358265188,0.3320692074795564
hhar,22,0, ce_random,none, none,3,100,2.926372337879406,8.779117013638219,0.117537677495016,0.352613032485048
hhar,22,0, ce_random,none, none,3,394,2.972545390886566,8.917636172659694,0.1330160293107231,0.3990480879321694
hhar,22,0, ce_random,none, none,3,1550,3.2225877717965186,9.667763315389552,0.1948886591665171,0.5846659774995513
hhar,22,0, ce_random,none, none,3,6100,3.51925593700467,10.557767811014006,0.2334645901806652,0.7003937705419958
hhar,22,0, ce_random,none, none,3,135,2.95747281908989,8.872418457269669,0.1127783221917019,0.338334966575106
hhar,22,0, ce_random,none, none,4,100,2.932345269910164,8.79703580973049,0.1167852953490283,0.3503558860470851
hhar,22,0, ce_random,none, none,4,394,3.007135542109608,9.021406626328826,0.132886369816131,0.3986591094483931
hhar,22,0, ce_random,none, none,4,1550,3.206396991497388,9.619190974492168,0.1934226886403781,0.5802680659211344
hhar,22,0, ce_random,none, none,4,6100,3.533789811717966,10.601369435153902,0.2317458012969129,0.6952374038907388
hhar,22,0, ce_random,none, none,4,135,2.82840537606842,8.48521612820526,0.1109483968880441,0.3328451906641324
hhar,22,0, kd_kldiv_icarl,none, none,0,100,5.966153449565174,17.898460348695515,3.665004325244162,10.995012975732486
hhar,22,0, kd_kldiv_icarl,none, none,0,394,6.220764828845861,18.662294486537576,4.366886778382792,13.100660335148374
hhar,22,0, kd_kldiv_icarl,none, none,0,1550,6.922537571246979,20.76761271374093,7.832184718066347,23.496554154199032
hhar,22,0, kd_kldiv_icarl,none, none,0,6100,7.896143138801888,23.688429416405658,14.406178185188526,43.21853455556557
hhar,22,0, kd_kldiv_icarl,none, none,0,135,9.158772960139649,27.476318880418937,3.510088684078719,10.53026605223616
hhar,22,0, kd_kldiv_icarl,none, none,1,100,5.631320221473773,16.89396066442132,3.6529397592776345,10.958819277832903
hhar,22,0, kd_kldiv_icarl,none, none,1,394,5.9689444845956245,17.90683345378687,4.343492461327049,13.030477383981149
hhar,22,0, kd_kldiv_icarl,none, none,1,1550,6.690503983585924,20.071511950757767,7.872077449493939,23.61623234848181
hhar,22,0, kd_kldiv_icarl,none, none,1,6100,7.410411927786965,22.23123578336089,14.375149916515994,43.12544974954799
hhar,22,0, kd_kldiv_icarl,none, none,1,135,8.925104290495318,26.775312871485948,3.443310079102715,10.329930237308144
hhar,22,0, kd_kldiv_icarl,none, none,2,100,5.573898333890572,16.721695001671712,3.524283395417862,10.572850186253588
hhar,22,0, kd_kldiv_icarl,none, none,2,394,5.954023740730351,17.862071222191055,4.319556273996002,12.958668821988006
hhar,22,0, kd_kldiv_icarl,none, none,2,1550,6.572098851590242,19.716296554770736,7.692337481870694,23.077012445612088
hhar,22,0, kd_kldiv_icarl,none, none,2,6100,7.537827539826845,22.61348261948054,14.100732260487144,42.30219678146144
hhar,22,0, kd_kldiv_icarl,none, none,2,135,9.176291276100608,27.528873828301823,3.526743813645508,10.580231440936526
hhar,22,0, kd_kldiv_icarl,none, none,3,100,5.740021732532317,17.22006519759695,3.679515311287509,11.038545933862528
hhar,22,0, kd_kldiv_icarl,none, none,3,394,6.085406314871379,18.256218944614133,4.364723808939258,13.094171426817775
hhar,22,0, kd_kldiv_icarl,none, none,3,1550,6.755653282006581,20.266959846019745,7.9042583007365455,23.71277490220964
hhar,22,0, kd_kldiv_icarl,none, none,3,6100,7.715317798002311,23.145953394006938,14.323989260175988,42.97196778052797
hhar,22,0, kd_kldiv_icarl,none, none,3,135,9.7439632979946,29.2318898939838,3.749143224457899,11.247429673373698
hhar,22,0, kd_kldiv_icarl,none, none,4,100,5.911201553460625,17.733604660381875,3.535221568536427,10.605664705609282
hhar,22,0, kd_kldiv_icarl,none, none,4,394,6.028851450151868,18.086554350455604,4.238553062888483,12.71565918866545
hhar,22,0, kd_kldiv_icarl,none, none,4,1550,6.6904624057174855,20.07138721715245,7.65808561593294,22.974256847798824
hhar,22,0, kd_kldiv_icarl,none, none,4,6100,7.663669107585318,22.99100732275595,14.189920122621375,42.56976036786412
hhar,22,0, kd_kldiv_icarl,none, none,4,135,9.261163890692924,27.783491672078767,3.5561381428605983,10.668414428581794
hhar,22,0, cn_lfc_mr_icarl,none, none,0,100,8.40717009111411,25.22151027334233,3.4581797512455115,10.374539253736536
hhar,22,0, cn_lfc_mr_icarl,none, none,0,394,8.550323193458219,25.650969580374657,4.257199000898336,12.771597002695003
hhar,22,0, cn_lfc_mr_icarl,none, none,0,1550,9.40979554671104,28.22938664013313,7.750175250845928,23.25052575253778
hhar,22,0, cn_lfc_mr_icarl,none, none,0,6100,10.80344114150438,32.410323424513145,14.369835748585563,43.10950724575669
hhar,22,0, cn_lfc_mr_icarl,none, none,0,135,11.425248608572616,34.27574582571785,3.457705421042112,10.373116263126333
hhar,22,0, cn_lfc_mr_icarl,none, none,1,100,8.405534965089625,25.21660489526888,3.434452660216225,10.303357980648675
hhar,22,0, cn_lfc_mr_icarl,none, none,1,394,8.471628030513722,25.41488409154117,4.179439631125165,12.538318893375497
hhar,22,0, cn_lfc_mr_icarl,none, none,1,1550,9.370394717681185,28.11118415304356,7.640200984491793,22.92060295347538
hhar,22,0, cn_lfc_mr_icarl,none, none,1,6100,10.985692304559052,32.95707691367716,14.19601487872294,42.58804463616882
hhar,22,0, cn_lfc_mr_icarl,none, none,1,135,11.406938429094025,34.22081528728207,3.2713219061079952,9.813965718323988
hhar,22,0, cn_lfc_mr_icarl,none, none,2,100,8.548109205149943,25.644327615449825,3.391586995787091,10.174760987361273
hhar,22,0, cn_lfc_mr_icarl,none, none,2,394,8.465470416678325,25.39641125003497,4.097337501765126,12.292012505295377
hhar,22,0, cn_lfc_mr_icarl,none, none,2,1550,9.16171595498368,27.485147864951028,7.487788374294285,22.46336512288285
hhar,22,0, cn_lfc_mr_icarl,none, none,2,6100,10.564108014572414,31.692324043717235,13.839254404614785,41.51776321384435
hhar,22,0, cn_lfc_mr_icarl,none, none,2,135,11.171795854593318,33.51538756377995,3.291148793324828,9.873446379974483
hhar,22,0, cn_lfc_mr_icarl,none, none,3,100,8.818711429917151,26.45613428975145,3.407243022115694,10.221729066347082
hhar,22,0, cn_lfc_mr_icarl,none, none,3,394,8.430483492111993,25.29145047633598,4.088833172764216,12.266499518292646
hhar,22,0, cn_lfc_mr_icarl,none, none,3,1550,9.609028539599642,28.82708561879893,7.624144023946592,22.87243207183977
hhar,22,0, cn_lfc_mr_icarl,none, none,3,6100,11.036768502679962,33.11030550803989,14.02142756315362,42.06428268946086
hhar,22,0, cn_lfc_mr_icarl,none, none,3,135,11.080829827984171,33.242489483952525,3.3130645727531784,9.939193718259531
hhar,22,0, cn_lfc_mr_icarl,none, none,4,100,8.520208316544693,25.560624949634075,3.364216559711429,10.09264967913429
hhar,22,0, cn_lfc_mr_icarl,none, none,4,394,8.474381460953092,25.42314438285927,4.049049576268428,12.147148728805284
