method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,100,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,100,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
VAE_BBox,393,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,393,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,393,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
VAE_BBox,1547,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,1547,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,1547,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
VAE_BBox,6085,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,6085,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,6085,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
VAE_BBox,135,69.37021395950342,208.1106418785102,67.09215982497648,201.27647947492946,409.3871213534396
VAE_Filter,135,71.14728709829406,213.44186129488216,68.58599612453303,205.75798837359912,419.1998496684813
VAE_GMM,135,87.39591232067427,262.18773696202277,82.56599123179565,247.6979736953869,509.8857106574097
EWC_Replay,100,3.9999833374139326,11.9999500122418,0.11360811827083424,0.34082435481250284,12.340774367054303
EWC_Replay,135,4.5427335500303245,13.628200650090974,0.11952874034643168,0.35858622103929516,13.98678687113027
EWC_Replay,393,4.183791262192859,12.551373786578576,0.13508824102580547,0.40526472307741646,12.956638509655992
EWC_Replay,1547,4.710067745629283,14.130203236887851,0.19595578895122914,0.5878673668536875,14.71807060374154
EWC_Replay,6085,5.499649566834171,16.498948700502517,0.25548968935178384,0.7664690680553516,17.265417768557867
LUCIR,100,7.637926665983267,22.913779997949796,3.471474304431015,10.414422913293043,33.32820291124284
LUCIR,135,10.413929954361583,31.241789863084755,3.2334952003260455,9.700485600978137,40.94227546406289
LUCIR,393,7.651079085841775,22.953237257525323,4.071519109672971,12.214557329018911,35.16779458654423
LUCIR,1547,8.342045164947157,25.02613549484147,6.810401064088498,20.431203192265496,45.45733868710697
LUCIR,6085,10.033675835496851,30.10102750649055,13.863404768560496,41.590214305681485,71.69124181217204
Random,100,2.7262921754270786,8.178876526281238,0.1284149833685822,0.38524495010574655,8.564121476386985
Random,135,2.970410228926275,8.911230686778824,0.11469015585051637,0.34407046755154924,9.255301154330374
Random,393,2.8517380318997634,8.55521409569929,0.14235247000637977,0.42705741001913944,8.98227150571843
Random,1547,3.09565754895133,9.286972646853991,0.20099915881123803,0.6029974764337143,9.889970123287705
Random,6085,3.5303759847850436,10.59112795435513,0.26007800961741134,0.7802340288522343,11.371361983207365
iCaRL,100,5.096127372028099,15.288382116084298,3.4537884303844635,10.361365291153392,25.64974740723769
iCaRL,135,8.778191944079264,26.3345758322378,3.473999513627754,10.421998540883262,36.75657437312106
iCaRL,393,5.2368854535412455,15.710656360623735,4.015641192889047,12.046923578667144,27.757579939290878
iCaRL,1547,5.602805997696188,16.80841799308856,6.651290328963486,19.953870986890458,36.76228897997902
iCaRL,6085,6.327747716177255,18.983243148531763,13.583148914511417,40.74944674353426,59.73268989206602
