dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,111,2, ce_random,none, none,2,175,0.4314658964052796,1.7258635856211186,0.0224080521302918,0.0896322085211674
uci,111,2, ce_random,none, none,3,100,0.4568665773297349,1.82746630931894,0.0342967824699978,0.1371871298799912
uci,111,2, ce_random,none, none,3,140,0.4474962186689178,1.7899848746756712,0.0398536392798026,0.1594145571192105
uci,111,2, ce_random,none, none,3,196,0.4641358938482072,1.856543575392829,0.0387899054421318,0.1551596217685275
uci,111,2, ce_random,none, none,3,274,0.4676508323367064,1.8706033293468256,0.0404063356186573,0.1616253424746294
uci,111,2, ce_random,none, none,3,175,0.4401929919607937,1.760771967843175,0.0255106112609306,0.1020424450437227
uci,111,2, ce_random,none, none,4,100,0.4280841973920663,1.7123367895682653,0.0456564680673182,0.1826258722692728
uci,111,2, ce_random,none, none,4,140,0.4168726541412373,1.6674906165649497,0.0414571669107923,0.1658286676431695
uci,111,2, ce_random,none, none,4,196,0.4312218160575463,1.7248872642301851,0.0443833718490269,0.1775334873961077
uci,111,2, ce_random,none, none,4,274,0.4440838024873907,1.7763352099495628,0.0485234355709205,0.194093742283682
uci,111,2, ce_random,none, none,4,175,0.4510302535568674,1.8041210142274693,0.0263198800695439,0.1052795202781756
uci,111,2, kd_kldiv_icarl,none, none,0,100,0.3386897653651734,1.3547590614606937,0.1415594797891875,0.56623791915675
uci,111,2, kd_kldiv_icarl,none, none,0,140,0.3482636919866005,1.3930547679464025,0.138045600708574,0.5521824028342962
uci,111,2, kd_kldiv_icarl,none, none,0,196,0.3663620813335809,1.4654483253343238,0.1394459776580333,0.5577839106321335
uci,111,2, kd_kldiv_icarl,none, none,0,274,0.3740257502533495,1.4961030010133982,0.1402208721963688,0.5608834887854754
uci,111,2, kd_kldiv_icarl,none, none,0,175,0.4729202955650786,1.8916811822603143,0.1301021041038135,0.5204084164152543
uci,111,2, kd_kldiv_icarl,none, none,1,100,0.3493828582266966,1.3975314329067865,0.140565646563967,0.5622625862558682
uci,111,2, kd_kldiv_icarl,none, none,1,140,0.3490087727239976,1.3960350908959904,0.13781102282616,0.55124409130464
uci,111,2, kd_kldiv_icarl,none, none,1,196,0.3666337479526798,1.4665349918107191,0.1399079175769454,0.5596316703077819
uci,111,2, kd_kldiv_icarl,none, none,1,274,0.3739939269299308,1.495975707719723,0.1420471941586583,0.5681887766346335
uci,111,2, kd_kldiv_icarl,none, none,1,175,0.4779698204093923,1.9118792816375687,0.1292116998306786,0.5168467993227144
uci,111,2, kd_kldiv_icarl,none, none,2,100,0.358145680402716,1.432582721610864,0.1425439553335309,0.5701758213341236
uci,111,2, kd_kldiv_icarl,none, none,2,140,0.3666758546450486,1.4667034185801944,0.14200367036586,0.5680146814634403
uci,111,2, kd_kldiv_icarl,none, none,2,196,0.3752559397473103,1.5010237589892417,0.1408178614349001,0.5632714457396004
uci,111,2, kd_kldiv_icarl,none, none,2,274,0.3785478085745126,1.5141912342980504,0.1416373126208782,0.5665492504835129
uci,111,2, kd_kldiv_icarl,none, none,2,175,0.5036885392852127,2.014754157140851,0.1310576588924353,0.5242306355697414
uci,111,2, kd_kldiv_icarl,none, none,3,100,0.3603895020360748,1.4415580081442991,0.1451370871315399,0.5805483485261599
uci,111,2, kd_kldiv_icarl,none, none,3,140,0.3526794780356189,1.4107179121424755,0.1412356622827549,0.5649426491310199
uci,111,2, kd_kldiv_icarl,none, none,3,196,0.3602534916665819,1.4410139666663275,0.1402511785427729,0.5610047141710918
uci,111,2, kd_kldiv_icarl,none, none,3,274,0.3666329155365626,1.4665316621462503,0.1409448629245162,0.5637794516980648
uci,111,2, kd_kldiv_icarl,none, none,3,175,0.4999920264740164,1.9999681058960657,0.1334112538723275,0.53364501548931
uci,111,2, kd_kldiv_icarl,none, none,4,100,0.3519292987262209,1.4077171949048837,0.1444435846991837,0.5777743387967348
uci,111,2, kd_kldiv_icarl,none, none,4,140,0.3533773170318454,1.4135092681273818,0.1409972484999646,0.5639889939998587
uci,111,2, kd_kldiv_icarl,none, none,4,196,0.3653042036419113,1.4612168145676454,0.1412084206110901,0.5648336824443605
uci,111,2, kd_kldiv_icarl,none, none,4,274,0.3688379691758504,1.4753518767034015,0.1421650030184537,0.5686600120738149
uci,111,2, kd_kldiv_icarl,none, none,4,175,0.4976148754203071,1.9904595016812283,0.1307559892612819,0.5230239570451279
uci,111,2, cn_lfc_mr_icarl,none, none,0,100,0.4873792819678783,1.949517127871513,0.1435522144660353,0.5742088578641414
uci,111,2, cn_lfc_mr_icarl,none, none,0,140,0.527467743664359,2.109870974657436,0.1368737051729112,0.5474948206916451
uci,111,2, cn_lfc_mr_icarl,none, none,0,196,0.5589414553716778,2.235765821486712,0.1373697611813744,0.5494790447254976
uci,111,2, cn_lfc_mr_icarl,none, none,0,274,0.5574264263501391,2.229705705400556,0.1370855509924392,0.5483422039697567
uci,111,2, cn_lfc_mr_icarl,none, none,0,175,0.6417132353875786,2.5668529415503145,0.124330138725539,0.4973205549021562
uci,111,2, cn_lfc_mr_icarl,none, none,1,100,0.4601784714808066,1.8407138859232264,0.1392781610911091,0.5571126443644364
uci,111,2, cn_lfc_mr_icarl,none, none,1,140,0.4907544870239993,1.9630179480959973,0.1382601914151261,0.5530407656605045
uci,111,2, cn_lfc_mr_icarl,none, none,1,196,0.5187648408528831,2.0750593634115324,0.1377484136778447,0.550993654711379
uci,111,2, cn_lfc_mr_icarl,none, none,1,274,0.533287803720062,2.133151214880248,0.1377802143959949,0.5511208575839798
uci,111,2, cn_lfc_mr_icarl,none, none,1,175,0.6260760664241388,2.504304265696556,0.126819845327797,0.5072793813111881
uci,111,2, cn_lfc_mr_icarl,none, none,2,100,0.4490440963457028,1.7961763853828112,0.138134861489137,0.552539445956548
uci,111,2, cn_lfc_mr_icarl,none, none,2,140,0.4706840695037196,1.8827362780148784,0.1364460974776496,0.5457843899105986
uci,111,2, cn_lfc_mr_icarl,none, none,2,196,0.4950580864730808,1.980232345892324,0.1377462020350827,0.5509848081403308
uci,111,2, cn_lfc_mr_icarl,none, none,2,274,0.5161784997753178,2.064713999101272,0.1391379946765179,0.5565519787060718
uci,111,2, cn_lfc_mr_icarl,none, none,2,175,0.6226294337073341,2.4905177348293366,0.1273459079132105,0.509383631652842
uci,111,2, cn_lfc_mr_icarl,none, none,3,100,0.4517310393974185,1.806924157589674,0.1384800921194255,0.5539203684777021
uci,111,2, cn_lfc_mr_icarl,none, none,3,140,0.4666685286754121,1.8666741147016488,0.1347630929667502,0.5390523718670011
uci,111,2, cn_lfc_mr_icarl,none, none,3,196,0.5271252340119746,2.1085009360478986,0.1355671070619589,0.5422684282478359
uci,111,2, cn_lfc_mr_icarl,none, none,3,274,0.5447970976820216,2.1791883907280862,0.1361200217700874,0.5444800870803496
uci,111,2, cn_lfc_mr_icarl,none, none,3,175,0.6640372214373201,2.6561488857492805,0.1287840300317232,0.5151361201268931
uci,111,2, cn_lfc_mr_icarl,none, none,4,100,0.4590691383617619,1.836276553447048,0.1397887703341742,0.5591550813366969
uci,111,2, cn_lfc_mr_icarl,none, none,4,140,0.4796742389444262,1.9186969557777047,0.1370218056098868,0.5480872224395473
uci,111,2, cn_lfc_mr_icarl,none, none,4,196,0.5019770516186125,2.00790820647445,0.1361817377619445,0.5447269510477781
uci,111,2, cn_lfc_mr_icarl,none, none,4,274,0.5231472477549687,2.0925889910198747,0.1379211216388891,0.5516844865555565
uci,111,2, cn_lfc_mr_icarl,none, none,4,175,0.6317868088992934,2.5271472355971736,0.1259131365067635,0.5036525460270543
uci,111,2, ce_vae,boundary_box, none,0,100,2.1947983800433577,8.77919352017343,1.888445793154339,7.553783172617356
uci,111,2, ce_vae,boundary_box, none,0,140,2.1339499638415877,8.53579985536635,1.838456282718107,7.353825130872428
uci,111,2, ce_vae,boundary_box, none,0,196,2.124575805053529,8.498303220214115,1.8309041527306869,7.323616610922747
uci,111,2, ce_vae,boundary_box, none,0,274,2.122699524081933,8.490798096327731,1.82739465633252,7.30957862533008
uci,111,2, ce_vae,boundary_box, none,0,175,2.12281031233569,8.49124124934276,1.826073282373448,7.304293129493793
uci,111,2, ce_vae,boundary_box, probability,0,100,2.2062571230654915,8.825028492261966,1.893151338553677,7.572605354214708
uci,111,2, ce_vae,boundary_box, probability,0,140,2.2073523840090883,8.829409536036353,1.8998115294923383,7.599246117969354
uci,111,2, ce_vae,boundary_box, probability,0,196,2.208100623130385,8.832402492521538,1.9034964525761704,7.613985810304682
uci,111,2, ce_vae,boundary_box, probability,0,274,2.198628553926634,8.794514215706537,1.8927180326388529,7.570872130555411
uci,111,2, ce_vae,boundary_box, probability,0,175,2.177611603861054,8.710446415444215,1.8734976117871704,7.493990447148681
uci,111,2, ce_vae,gmm, none,0,100,2.4795730864008267,9.918292345603309,2.0348724951346715,8.139489980538686
uci,111,2, ce_vae,gmm, none,0,140,2.5213221058249475,10.08528842329979,2.0709743303712456,8.283897321484982
uci,111,2, ce_vae,gmm, none,0,196,2.54561868502448,10.18247474009792,2.094592876587477,8.378371506349907
uci,111,2, ce_vae,gmm, none,0,274,2.534998081616747,10.139992326466988,2.0893562862261508,8.357425144904603
uci,111,2, ce_vae,gmm, none,0,175,2.51861978188778,10.074479127551118,2.077803912808498,8.311215651233992
