dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,31,2, ce_ewc_random,none, none,0,100,1.1434720488058197,3.4304161464174587,0.0724809245516856,0.2174427736550569
motion,31,2, ce_ewc_random,none, none,0,191,1.2068367752763969,3.620510325829188,0.0657958201029234,0.1973874603087703
motion,31,2, ce_ewc_random,none, none,0,366,1.281105458695028,3.843316376085083,0.0637785111312513,0.1913355333937539
motion,31,2, ce_ewc_random,none, none,0,699,1.3357616279481186,4.007284883844355,0.0655753154721524,0.1967259464164575
motion,31,2, ce_ewc_random,none, none,0,135,1.1916563704195948,3.574969111258785,0.0275293728957573,0.082588118687272
motion,31,2, ce_ewc_random,none, none,1,100,1.2098368188987176,3.6295104566961527,0.0868006329983472,0.2604018989950418
motion,31,2, ce_ewc_random,none, none,1,191,1.2394875087671806,3.718462526301543,0.0783847658170594,0.2351542974511782
motion,31,2, ce_ewc_random,none, none,1,366,1.3248160995680975,3.974448298704293,0.0787919125071278,0.2363757375213835
motion,31,2, ce_ewc_random,none, none,1,699,1.372205602408697,4.116616807226092,0.0821232034100426,0.2463696102301279
motion,31,2, ce_ewc_random,none, none,1,135,1.2174386526561447,3.6523159579684337,0.026581481926971,0.079744445780913
motion,31,2, ce_ewc_random,none, none,2,100,1.1577006419499716,3.4731019258499147,0.07210096211897,0.21630288635691
motion,31,2, ce_ewc_random,none, none,2,191,1.2158671983621188,3.647601595086356,0.0703825461367765,0.2111476384103298
motion,31,2, ce_ewc_random,none, none,2,366,1.2917607276941891,3.8752821830825672,0.0742402147915628,0.2227206443746884
motion,31,2, ce_ewc_random,none, none,2,699,1.3322428695650568,3.9967286086951694,0.0751770154779984,0.2255310464339951
motion,31,2, ce_ewc_random,none, none,2,135,1.1950971772687302,3.585291531806191,0.0267895869910717,0.0803687609732151
motion,31,2, ce_ewc_random,none, none,3,100,1.2160026810649367,3.6480080431948094,0.0361740182671282,0.1085220548013846
motion,31,2, ce_ewc_random,none, none,3,191,1.2719905721644562,3.815971716493368,0.045443970689343,0.1363319120680292
motion,31,2, ce_ewc_random,none, none,3,366,1.3483995323241862,4.045198596972559,0.0570192437894918,0.1710577313684755
motion,31,2, ce_ewc_random,none, none,3,699,1.4049560747212837,4.21486822416385,0.0669717447211345,0.2009152341634035
motion,31,2, ce_ewc_random,none, none,3,135,1.2282273542135953,3.6846820626407855,0.0274659903926981,0.0823979711780945
motion,31,2, ce_ewc_random,none, none,4,100,1.200352130747504,3.601056392242511,0.0580847644557555,0.1742542933672666
motion,31,2, ce_ewc_random,none, none,4,191,1.268343273964193,3.80502982189258,0.0677888094344072,0.2033664283032218
motion,31,2, ce_ewc_random,none, none,4,366,1.32958208054856,3.9887462416456807,0.0741794456486348,0.2225383369459046
motion,31,2, ce_ewc_random,none, none,4,699,1.3865420670765969,4.15962620122979,0.0797486304926375,0.2392458914779126
motion,31,2, ce_ewc_random,none, none,4,135,1.2200892407861017,3.660267722358306,0.0276731857823001,0.0830195573469003
motion,31,2, ce_random,none, none,0,100,0.6567858120219575,1.9703574360658724,0.0649735168036487,0.1949205504109462
motion,31,2, ce_random,none, none,0,191,0.6973999809887673,2.0921999429663023,0.0576237393543124,0.1728712180629372
motion,31,2, ce_random,none, none,0,366,0.7441786438088727,2.232535931426618,0.0593701860419025,0.1781105581257078
