method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,3.624962321198511,10.874886963595532,3.2296097438881795,9.688829231664538,20.56371619526007
VAE_Filter,100,3.5030587103547597,10.509176131064278,3.0936022423112552,9.280806726933767,19.789982857998044
VAE_GMM,100,4.041572287838218,12.124716863514648,3.5188282767041676,10.556484830112506,22.681201693627152
VAE_BBox,142,3.624962321198511,10.874886963595532,3.2296097438881795,9.688829231664538,20.56371619526007
VAE_Filter,142,3.5030587103547597,10.509176131064278,3.0936022423112552,9.280806726933767,19.789982857998044
VAE_GMM,142,4.041572287838218,12.124716863514648,3.5188282767041676,10.556484830112506,22.681201693627152
VAE_BBox,201,3.624962321198511,10.874886963595532,3.2296097438881795,9.688829231664538,20.56371619526007
VAE_Filter,201,3.5030587103547597,10.509176131064278,3.0936022423112552,9.280806726933767,19.789982857998044
VAE_GMM,201,4.041572287838218,12.124716863514648,3.5188282767041676,10.556484830112506,22.681201693627152
VAE_BBox,286,3.624962321198511,10.874886963595532,3.2296097438881795,9.688829231664538,20.56371619526007
VAE_Filter,286,3.5030587103547597,10.509176131064278,3.0936022423112552,9.280806726933767,19.789982857998044
VAE_GMM,286,4.041572287838218,12.124716863514648,3.5188282767041676,10.556484830112506,22.681201693627152
VAE_BBox,135,3.624962321198511,10.874886963595532,3.2296097438881795,9.688829231664538,20.56371619526007
VAE_Filter,135,3.5030587103547597,10.509176131064278,3.0936022423112552,9.280806726933767,19.789982857998044
VAE_GMM,135,4.041572287838218,12.124716863514648,3.5188282767041676,10.556484830112506,22.681201693627152
EWC_Replay,100,0.7614753842684958,2.284426152805487,0.02742146184047058,0.08226438552141187,2.3666905383268992
EWC_Replay,135,0.7710500026411481,2.3131500079234444,0.02109072620669994,0.06327217862009997,2.3764221865435444
EWC_Replay,142,0.7797374184719391,2.3392122554158172,0.028475564192566562,0.08542669257769976,2.424638947993517
EWC_Replay,201,0.7949427424647191,2.384828227394157,0.03170330207932874,0.09510990623798632,2.4799381336321433
EWC_Replay,286,0.8108613310009242,2.432583993002772,0.0317446812594102,0.09523404377823072,2.527818036781003
LUCIR,100,0.5721266690641642,1.7163800071924924,0.19111022710800166,0.5733306813240051,2.2897106885164975
LUCIR,135,0.7369934775535432,2.2109804326606293,0.1636527848636938,0.4909583545910815,2.7019387872517107
LUCIR,142,0.6084232230691446,1.8252696692074337,0.1846877975347969,0.5540633926043907,2.3793330618118245
LUCIR,201,0.6405909906300129,1.921772971890039,0.1857064227235537,0.5571192681706614,2.4788922400607003
LUCIR,286,0.65905602182986,1.9771680654895802,0.18643929694261815,0.5593178908278544,2.536485956317435
Random,100,0.5346901553703679,1.6040704661111036,0.03993157001833118,0.1197947100549936,1.7238651761660972
Random,135,0.49995537536839646,1.4998661261051893,0.02107471782300204,0.06322415346900616,1.5630902795741954
Random,142,0.5269496372217934,1.5808489116653799,0.035098039238817116,0.10529411771645143,1.6861430293818314
Random,201,0.5304656376082588,1.5913969128247765,0.03632140588429234,0.10896421765287712,1.7003611304776536
Random,286,0.5345356625815232,1.6036069877445698,0.03532179730840852,0.10596539192522562,1.7095723796697955
iCaRL,100,0.4096273821923468,1.2288821465770403,0.1952899341533581,0.5858698024600744,1.8147519490371147
iCaRL,135,0.5523037643916904,1.6569112931750716,0.1685113492235541,0.5055340476706623,2.162445340845734
iCaRL,142,0.4074029697643386,1.2222089092930157,0.18925859669844305,0.5677757900953293,1.789984699388345
iCaRL,201,0.4180597133327413,1.254179139998224,0.18852803014218805,0.5655840904265642,1.8197632304247882
iCaRL,286,0.43094252296206026,1.2928275688861808,0.18913547575680742,0.5674064272704225,1.8602339961566032
