method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,2.672589469033604,10.690357876134415,2.3305436065456724,9.322174426182691,20.012532302317105
VAE_Filter,100,2.5764779181839486,10.305911672735794,2.2393004955200273,8.95720198208011,19.263113654815903
VAE_GMM,100,2.945149649900178,11.78059859960071,2.4926151247136294,9.970460498854518,21.75105909845523
VAE_BBox,142,2.672589469033604,10.690357876134415,2.3305436065456724,9.322174426182691,20.012532302317105
VAE_Filter,142,2.5764779181839486,10.305911672735794,2.2393004955200273,8.95720198208011,19.263113654815903
VAE_GMM,142,2.945149649900178,11.78059859960071,2.4926151247136294,9.970460498854518,21.75105909845523
VAE_BBox,201,2.672589469033604,10.690357876134415,2.3305436065456724,9.322174426182691,20.012532302317105
VAE_Filter,201,2.5764779181839486,10.305911672735794,2.2393004955200273,8.95720198208011,19.263113654815903
VAE_GMM,201,2.945149649900178,11.78059859960071,2.4926151247136294,9.970460498854518,21.75105909845523
VAE_BBox,286,2.672589469033604,10.690357876134415,2.3305436065456724,9.322174426182691,20.012532302317105
VAE_Filter,286,2.5764779181839486,10.305911672735794,2.2393004955200273,8.95720198208011,19.263113654815903
VAE_GMM,286,2.945149649900178,11.78059859960071,2.4926151247136294,9.970460498854518,21.75105909845523
VAE_BBox,175,2.672589469033604,10.690357876134415,2.3305436065456724,9.322174426182691,20.012532302317105
VAE_Filter,175,2.5764779181839486,10.305911672735794,2.2393004955200273,8.95720198208011,19.263113654815903
VAE_GMM,175,2.945149649900178,11.78059859960071,2.4926151247136294,9.970460498854518,21.75105909845523
EWC_Replay,100,0.705244315918535,2.82097726367414,0.02767112048342818,0.1106844819337129,2.931661745607853
EWC_Replay,142,0.6872363236732781,2.7489452946931126,0.02908412455581124,0.1163364982232451,2.865281792916358
EWC_Replay,175,0.7282823944402238,2.913129577760895,0.02396643933529648,0.09586575734118616,3.0089953351020813
EWC_Replay,201,0.7074143282820782,2.8296573131283123,0.03130359423243334,0.12521437692973345,2.9548716900580456
EWC_Replay,286,0.7212913305871188,2.8851653223484757,0.03071601230806356,0.12286404923225439,3.0080293715807302
LUCIR,100,0.5170614497611921,2.0682457990447682,0.14813572132959957,0.5925428853183985,2.6607886843631667
LUCIR,142,0.5174125384291013,2.069650153716405,0.14401937878069773,0.5760775151227912,2.6457276688391964
LUCIR,175,0.6675193864526227,2.6700775458104906,0.13067354624314848,0.5226941849725942,3.1927717307830847
LUCIR,201,0.5451346815460258,2.1805387261841034,0.14511861652342806,0.5804744660937124,2.761013192277816
LUCIR,286,0.5637314945769807,2.2549259783079227,0.1454233735396216,0.5816934941584865,2.8366194724664093
Random,100,0.44573632612203556,1.7829453044881423,0.03485386106496052,0.1394154442598422,1.9223607487479843
Random,142,0.4356767904230704,1.7427071616922816,0.03390978563576932,0.1356391425430774,1.878346304235359
Random,175,0.44248437985156974,1.769937519406279,0.02356926383450622,0.09427705533802504,1.864214574744304
Random,201,0.44202673389886815,1.7681069355954726,0.03362305976243478,0.13449223904973925,1.9025991746452118
Random,286,0.4497544823897382,1.7990179295589528,0.03259973308847593,0.13039893235390382,1.9294168619128567
iCaRL,100,0.387276114958028,1.549104459832112,0.15016767091428238,0.6006706836571296,2.149775143489242
iCaRL,142,0.374394233568261,1.497576934273044,0.14759142865116393,0.5903657146046559,2.0879426488777
iCaRL,175,0.5053436583389217,2.021374633355687,0.1351966526297231,0.5407866105188927,2.5621612438745793
iCaRL,201,0.38399116973496145,1.5359646789398458,0.14813774363241258,0.5925509745296506,2.1285156534694964
iCaRL,286,0.38991802094969896,1.5596720837987958,0.14800916146176551,0.5920366458470623,2.151708729645858
