EWC Replay - 195,EWC Replay - 215,EWC Replay - 379,EWC Replay - 737,Random - 195,Random - 215,Random - 379,Random - 737,iCaRL - 195,iCaRL - 215,iCaRL - 379,iCaRL - 737,LUCIR - 195,LUCIR - 215,LUCIR - 379,LUCIR - 737,VAE - BBox,VAE - Filter,VAE_GMM
0.7595959595959596,0.705050505050505,0.7535353535353535,0.7535353535353536,0.6646464646464646,0.6202020202020202,0.8080808080808082,0.7292929292929293,0.3737373737373737,0.3656565656565655,0.4686868686868687,0.5515151515151515,0.6848484848484848,0.4343434343434343,0.6787878787878787,0.5858585858585859,0.4909090909090909,0.5010101010101009,0.5979797979797981
0.9543478260869565,0.915217391304348,0.9304347826086956,0.9521739130434784,0.934782608695652,0.9347826086956524,0.932608695652174,0.8891304347826088,0.7369565217391305,0.7304347826086955,0.7065217391304348,0.7499999999999999,0.7239130434782609,0.9086956521739132,0.8978260869565217,0.7891304347826087,0.7065217391304348,0.7021739130434783,0.7586956521739131
0.7508771929824561,0.7403508771929825,0.8017543859649123,0.7947368421052632,0.7526315789473684,0.7350877192982457,0.8526315789473683,0.7789473684210526,0.7,0.7017543859649122,0.624561403508772,0.5982456140350877,0.7192982456140351,0.7263157894736842,0.7596491228070177,0.8157894736842106,0.963157894736842,0.9578947368421054,0.9666666666666666
0.702158273381295,0.7841726618705037,0.8618705035971225,0.8100719424460433,0.8129496402877697,0.7640287769784172,0.8129496402877697,0.8964028776978417,0.5913669064748202,0.6532374100719425,0.6215827338129496,0.6388489208633094,0.7280575539568346,0.7640287769784172,0.7798561151079136,0.7928057553956834,0.9712230215827338,0.9697841726618706,0.9755395683453236
0.7697841726618704,0.9194244604316546,0.7985611510791368,0.8316546762589928,0.7870503597122303,0.7640287769784173,0.8172661870503596,0.8172661870503598,0.7007194244604317,0.712230215827338,0.6071942446043165,0.6172661870503597,0.739568345323741,0.7956834532374101,0.6589928057553955,0.7654676258992806,0.9798561151079136,0.9827338129496402,0.9899280575539572
0.7504273504273504,0.8786324786324787,0.7196581196581197,0.7726495726495727,0.8547008547008547,0.8085470085470086,0.7384615384615383,0.8034188034188035,0.6444444444444445,0.7247863247863249,0.6427350427350427,0.7726495726495728,0.7452991452991453,0.7247863247863248,0.6068376068376068,0.7179487179487181,0.5794871794871794,0.5863247863247862,0.7726495726495726
0.8220338983050848,0.9050847457627118,0.947457627118644,0.8542372881355931,0.8542372881355931,0.8847457627118643,0.9067796610169492,0.8610169491525423,0.7389830508474576,0.7186440677966102,0.640677966101695,0.5288135593220339,0.7915254237288136,0.8813559322033899,0.8694915254237289,0.9220338983050848,0.8983050847457628,0.8135593220338982,0.9796610169491526
0.8813559322033898,0.9101694915254236,0.928813559322034,0.876271186440678,0.9305084745762712,0.952542372881356,0.8525423728813559,0.7864406779661016,0.7796610169491526,0.7288135593220338,0.7101694915254237,0.5949152542372882,0.8067796610169491,0.9355932203389832,0.9016949152542372,0.9440677966101696,0.864406779661017,0.852542372881356,0.966101694915254
0.825,0.8375,0.81875,0.8145833333333334,0.8416666666666666,0.8208333333333334,0.8083333333333333,0.85625,0.81875,0.6895833333333334,0.83125,0.8166666666666667,0.7708333333333333,0.83125,0.7770833333333333,0.725,0.7145833333333333,0.7625,0.6791666666666666
0.2363636363636363,0.2707070707070707,0.3414141414141414,0.3737373737373737,0.2525252525252525,0.2707070707070707,0.4141414141414142,0.2888888888888888,0.3474747474747475,0.5171717171717172,0.5494949494949495,0.4767676767676767,0.4141414141414141,0.402020202020202,0.6020202020202019,0.6303030303030303,0.4202020202020202,0.309090909090909,0.4747474747474746
0.5958333333333333,0.6020833333333333,0.65,0.7083333333333333,0.5395833333333333,0.5958333333333334,0.7000000000000001,0.6020833333333333,0.5125,0.5375,0.4583333333333333,0.4895833333333333,0.5666666666666667,0.4666666666666667,0.4875,0.6125,0.475,0.475,0.5208333333333333
0.9897435897435898,0.9914529914529916,0.988034188034188,0.9811965811965812,0.9897435897435898,0.9863247863247864,0.9863247863247864,0.9863247863247864,0.9196581196581196,0.9743589743589745,0.981196581196581,0.917948717948718,0.988034188034188,0.988034188034188,0.9846153846153844,0.9042735042735044,0.988034188034188,0.9675213675213676,0.982905982905983
0.9591397849462366,0.9311827956989248,0.9505376344086022,0.9526881720430108,0.9548387096774194,0.9526881720430108,0.956989247311828,0.956989247311828,0.864516129032258,0.8172043010752688,0.8731182795698924,0.89247311827957,0.8881720430107528,0.90752688172043,0.9268817204301076,0.8967741935483872,0.9827956989247312,0.9720430107526882,0.9032258064516128
