EWC Replay - 175,EWC Replay - 2795,EWC Replay - 303,EWC Replay - 921,Random - 175,Random - 2795,Random - 303,Random - 921,iCaRL - 175,iCaRL - 2795,iCaRL - 303,iCaRL - 921,LUCIR - 175,LUCIR - 2795,LUCIR - 303,LUCIR - 921,VAE - BBox,VAE - Filter,VAE_GMM
0.9947643979057592,0.9842931937172776,0.9895287958115184,0.9842931937172776,0.9947643979057592,0.9738219895287958,0.9790575916230368,0.9790575916230368,0.9895287958115184,0.9895287958115184,0.9895287958115184,0.9895287958115184,0.9895287958115184,0.9790575916230368,0.9895287958115184,0.9895287958115184,0.9937172774869112,0.993717277486911,0.9958115183246072
0.9642857142857144,0.9591836734693876,0.9591836734693876,0.9591836734693876,0.9489795918367347,0.9540816326530612,0.9642857142857144,0.9540816326530612,0.4846938775510204,0.9540816326530612,0.9540816326530612,0.9489795918367347,0.9846938775510204,0.9489795918367347,0.9540816326530612,0.9591836734693876,0.9775510204081632,0.979591836734694,0.9785714285714286
0.9852941176470588,0.9705882352941178,0.9852941176470588,0.965686274509804,0.9754901960784312,0.965686274509804,0.9705882352941178,0.9754901960784312,0.9754901960784312,0.9705882352941178,0.9558823529411764,0.9754901960784312,0.9852941176470588,0.965686274509804,0.9852941176470588,0.9607843137254902,0.993137254901961,0.9872549019607844,0.9901960784313728
0.9553903345724908,0.9591078066914496,0.9479553903345728,0.9591078066914496,0.966542750929368,0.9591078066914496,0.9516728624535316,0.9553903345724908,0.9739776951672864,0.9516728624535316,0.9553903345724908,0.9516728624535316,0.9776951672862454,0.9702602230483272,0.9814126394052044,0.9591078066914496,0.9620817843866172,0.962825278810409,0.9695167286245352
0.958801498127341,0.9438202247191012,0.9625468164794008,0.951310861423221,0.958801498127341,0.9363295880149812,0.9550561797752808,0.958801498127341,0.951310861423221,0.9400749063670412,0.958801498127341,0.9550561797752808,0.9662921348314608,0.958801498127341,0.9662921348314608,0.9550561797752808,0.9707865168539328,0.9707865168539328,0.9670411985018728
0.9411764705882352,0.931372549019608,0.9607843137254902,0.9558823529411764,0.9558823529411764,0.9362745098039216,0.9705882352941178,0.931372549019608,0.931372549019608,0.9264705882352944,0.9264705882352944,0.9264705882352944,0.9264705882352944,0.931372549019608,0.931372549019608,0.9264705882352944,0.9725490196078432,0.972549019607843,0.9764705882352942
0.9752650176678443,0.971731448763251,0.9681978798586574,0.971731448763251,0.971731448763251,0.96113074204947,0.9575971731448764,0.96113074204947,0.96113074204947,0.9646643109540636,0.9823321554770318,0.971731448763251,0.978798586572438,0.96113074204947,0.950530035335689,0.9752650176678443,0.9816254416961132,0.975971731448763,0.9618374558303886
0.9906542056074767,0.9813084112149532,0.9813084112149532,0.9813084112149532,1.0,0.9626168224299066,1.0,0.9906542056074767,0.8691588785046729,0.8504672897196262,0.8691588785046729,0.9813084112149532,0.8785046728971964,0.9626168224299066,0.9158878504672896,0.897196261682243,0.994392523364486,0.9962616822429908,0.9962616822429908
0.9637305699481864,0.9585492227979274,0.9792746113989638,0.9637305699481864,0.9740932642487048,0.9637305699481864,0.9689119170984456,0.9637305699481864,0.917098445595855,0.9430051813471504,0.9637305699481864,0.9637305699481864,0.9689119170984456,0.9637305699481864,0.9689119170984456,0.9896373056994818,0.966839378238342,0.9720207253886012,0.978238341968912
0.9597989949748744,0.9597989949748744,0.9597989949748744,0.9698492462311558,0.9899497487437184,0.9698492462311558,0.964824120603015,0.964824120603015,1.0,0.9597989949748744,0.9597989949748744,0.8944723618090453,0.9597989949748744,0.964824120603015,0.9547738693467338,0.964824120603015,0.9819095477386934,0.9658291457286432,0.9698492462311558
0.9954128440366972,0.9495412844036696,0.9678899082568808,0.9770642201834864,0.9954128440366972,0.981651376146789,0.963302752293578,0.9724770642201837,0.9862385321100918,0.9770642201834864,0.9587155963302754,0.9862385321100918,0.981651376146789,0.9724770642201837,0.9862385321100918,0.9724770642201837,0.9917431192660552,0.9908256880733946,0.989908256880734
0.986842105263158,0.9649122807017544,0.9912280701754388,0.9736842105263158,0.9824561403508772,0.9561403508771932,0.9736842105263158,0.9780701754385966,0.9692982456140352,0.9605263157894736,0.9517543859649122,0.9605263157894736,0.9956140350877192,0.9605263157894736,0.9692982456140352,0.9692982456140352,0.9894736842105264,0.9929824561403512,0.987719298245614
0.9464285714285714,0.9196428571428572,0.9464285714285714,0.9285714285714286,0.9642857142857144,0.9285714285714286,0.9196428571428572,0.9464285714285714,0.8214285714285714,0.9285714285714286,0.8214285714285714,0.8214285714285714,0.8392857142857143,0.8214285714285714,0.8928571428571429,0.8660714285714286,0.9946428571428572,0.9964285714285716,0.9803571428571428
0.9553903345724908,0.966542750929368,0.9702602230483272,0.9591078066914496,0.9628252788104088,0.9628252788104088,0.966542750929368,0.9591078066914496,0.9516728624535316,0.9702602230483272,0.966542750929368,0.9553903345724908,0.966542750929368,0.9814126394052044,0.9702602230483272,0.966542750929368,0.966542750929368,0.9635687732342008,0.9643122676579924
0.9514563106796116,0.9466019417475728,0.9611650485436894,0.9514563106796116,0.9563106796116504,0.941747572815534,0.9611650485436894,0.9466019417475728,0.9611650485436894,0.9466019417475728,0.9466019417475728,0.9466019417475728,0.9611650485436894,0.9466019417475728,0.9563106796116504,0.9466019417475728,0.971844660194175,0.9786407766990292,0.974757281553398
0.9754901960784312,0.9754901960784312,0.9852941176470588,0.9705882352941178,0.9950980392156864,0.965686274509804,0.9754901960784312,0.9705882352941178,0.9754901960784312,0.9705882352941178,0.965686274509804,0.965686274509804,0.9852941176470588,0.965686274509804,0.9705882352941178,0.965686274509804,0.9901960784313726,0.98921568627451,0.9911764705882355
0.9823008849557522,0.9557522123893806,1.0,0.9601769911504424,0.995575221238938,0.9424778761061948,0.9823008849557522,0.9557522123893806,0.9469026548672568,0.9336283185840708,0.9646017699115044,0.9557522123893806,0.986725663716814,0.9380530973451328,0.9469026548672568,0.9513274336283186,0.9982300884955752,0.9929203539823008,0.9955752212389382
0.9850746268656716,0.9477611940298508,0.9850746268656716,0.9701492537313432,0.9701492537313432,0.9776119402985076,0.9850746268656716,0.9626865671641792,0.8507462686567164,0.9552238805970148,0.9701492537313432,0.9626865671641792,0.917910447761194,0.8656716417910447,0.9776119402985076,0.9104477611940298,0.992537313432836,0.9970149253731344,0.9955223880597014
0.9731800766283524,0.950191570881226,0.9616858237547894,0.9616858237547894,0.9655172413793104,0.950191570881226,0.9731800766283524,0.9578544061302684,0.9693486590038316,0.9042145593869731,0.9655172413793104,0.9616858237547894,0.9655172413793104,0.9616858237547894,0.9655172413793104,0.950191570881226,0.9724137931034482,0.9731800766283524,0.9701149425287356
0.995049504950495,0.9554455445544554,0.9702970297029704,0.9801980198019804,0.9851485148514852,0.9455445544554456,0.9554455445544554,0.9504950495049505,0.9455445544554456,0.9504950495049505,0.9455445544554456,0.9554455445544554,0.9851485148514852,0.9455445544554456,0.9851485148514852,0.9504950495049505,0.994059405940594,0.9950495049504952,0.988118811881188
0.9540229885057472,0.9578544061302684,0.9616858237547894,0.9540229885057472,0.9616858237547894,0.946360153256705,0.9616858237547894,0.9616858237547894,0.9540229885057472,0.946360153256705,0.9655172413793104,0.946360153256705,0.9655172413793104,0.9616858237547894,0.9616858237547894,0.9655172413793104,0.9724137931034482,0.971647509578544,0.9739463601532566
0.9824561403508772,0.9692982456140352,0.986842105263158,0.9692982456140352,0.9824561403508772,0.9649122807017544,0.9780701754385966,0.9780701754385966,0.9780701754385966,0.9649122807017544,0.9824561403508772,0.9736842105263158,0.9736842105263158,0.9385964912280702,0.9736842105263158,0.9649122807017544,0.986842105263158,0.9780701754385964,0.987719298245614
0.9895287958115184,0.9895287958115184,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9895287958115184,0.9947643979057592,0.9947643979057592,0.9895287958115184,0.9895287958115184,0.9895287958115184,0.9947643979057592,0.9842931937172776,0.9947643979057592,0.9895287958115184,0.9947643979057592,0.9968586387434556,0.9989528795811518
0.9607843137254902,0.9264705882352944,0.9558823529411764,0.931372549019608,0.965686274509804,0.931372549019608,0.9362745098039216,0.9264705882352944,0.965686274509804,0.931372549019608,0.9215686274509804,0.9264705882352944,0.9607843137254902,0.9264705882352944,0.9215686274509804,0.9264705882352944,0.973529411764706,0.981372549019608,0.9754901960784312
0.9578544061302684,0.9578544061302684,0.9655172413793104,0.9578544061302684,0.9616858237547894,0.946360153256705,0.9616858237547894,0.9616858237547894,0.9616858237547894,0.946360153256705,0.9655172413793104,0.9616858237547894,0.9655172413793104,0.950191570881226,0.9693486590038316,0.9655172413793104,0.9724137931034482,0.9724137931034482,0.9724137931034482
0.9899497487437184,0.9597989949748744,0.9547738693467338,0.9597989949748744,0.9798994974874372,0.9597989949748744,0.9597989949748744,0.9597989949748744,0.984924623115578,0.9597989949748744,0.4874371859296482,0.9547738693467338,0.9597989949748744,0.9597989949748744,0.9899497487437184,0.9597989949748744,0.9698492462311558,0.9688442211055276,0.9758793969849244
0.9900990099009902,0.9504950495049505,0.9504950495049505,0.9504950495049505,0.995049504950495,0.9554455445544554,0.9653465346534654,0.9554455445544554,0.9851485148514852,0.9405940594059404,0.4801980198019802,0.9405940594059404,0.9900990099009902,0.9504950495049505,0.9851485148514852,0.9504950495049505,0.993069306930693,0.996039603960396,0.994059405940594
0.9514563106796116,0.941747572815534,0.9611650485436894,0.9563106796116504,0.9611650485436894,0.9466019417475728,0.9466019417475728,0.941747572815534,0.9466019417475728,0.941747572815534,0.9466019417475728,0.9466019417475728,0.9611650485436894,0.941747572815534,0.9514563106796116,0.941747572815534,0.9728155339805828,0.9737864077669908,0.974757281553398
0.9850746268656716,0.9776119402985076,0.9850746268656716,0.9552238805970148,0.9850746268656716,0.9552238805970148,0.9850746268656716,0.9701492537313432,0.8955223880597015,0.8805970149253731,1.0,0.9776119402985076,0.9850746268656716,0.8805970149253731,0.9925373134328358,0.9104477611940298,0.9970149253731344,0.9880597014925372,0.9940298507462686
0.9693877551020408,0.9540816326530612,0.9642857142857144,0.9591836734693876,0.9693877551020408,0.9540816326530612,0.9591836734693876,0.9489795918367347,0.5918367346938775,0.9540816326530612,0.9489795918367347,0.9540816326530612,0.989795918367347,0.9540816326530612,0.979591836734694,0.9591836734693876,0.9846938775510206,0.979591836734694,0.9755102040816328
