dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,3,0, ce_ewc_random,none, none,0,100,1.6333026744425296,3.26660534888506,0.042789589613676,0.0855791792273521
motion,3,0, ce_ewc_random,none, none,0,197,1.7286142180363335,3.4572284360726675,0.0568932862021029,0.1137865724042058
motion,3,0, ce_ewc_random,none, none,0,390,1.764587811152968,3.529175622305936,0.0536082580064733,0.1072165160129467
motion,3,0, ce_ewc_random,none, none,0,770,1.7879515512070308,3.575903102414061,0.0546430308061341,0.1092860616122683
motion,3,0, ce_ewc_random,none, none,0,95,1.5074978408093254,3.0149956816186507,0.0290042941768964,0.0580085883537928
motion,3,0, ce_ewc_random,none, none,1,100,1.567974640491108,3.1359492809822163,0.0402896665036678,0.0805793330073356
motion,3,0, ce_ewc_random,none, none,1,197,1.666650504618883,3.333301009237766,0.0465716386524339,0.0931432773048679
motion,3,0, ce_ewc_random,none, none,1,390,1.7248522777110338,3.449704555422068,0.0475582903044091,0.0951165806088182
motion,3,0, ce_ewc_random,none, none,1,770,1.7930534499076505,3.586106899815301,0.0499999194871634,0.0999998389743268
motion,3,0, ce_ewc_random,none, none,1,95,1.4635636258249485,2.9271272516498965,0.0287660913541913,0.0575321827083826
motion,3,0, ce_ewc_random,none, none,2,100,1.5561792420223357,3.112358484044671,0.0514200969909628,0.1028401939819256
motion,3,0, ce_ewc_random,none, none,2,197,1.5736048985893527,3.1472097971787054,0.0563527040183544,0.1127054080367088
motion,3,0, ce_ewc_random,none, none,2,390,1.662798309305476,3.325596618610952,0.0596289475137988,0.1192578950275977
motion,3,0, ce_ewc_random,none, none,2,770,1.720522953833764,3.441045907667528,0.0618200085901965,0.1236400171803931
motion,3,0, ce_ewc_random,none, none,2,95,1.5596238899355133,3.1192477798710265,0.0287452786539991,0.0574905573079983
motion,3,0, ce_ewc_random,none, none,3,100,1.645196615345776,3.290393230691552,0.0448582413295904,0.0897164826591809
motion,3,0, ce_ewc_random,none, none,3,197,1.690647723370542,3.3812954467410843,0.0552726675445834,0.1105453350891669
motion,3,0, ce_ewc_random,none, none,3,390,1.7500858466037446,3.500171693207489,0.0559716370370652,0.1119432740741305
motion,3,0, ce_ewc_random,none, none,3,770,1.7801407893033077,3.560281578606616,0.057390802182878,0.1147816043657561
motion,3,0, ce_ewc_random,none, none,3,95,1.5550238511214654,3.1100477022429307,0.0288102102776368,0.0576204205552736
motion,3,0, ce_ewc_random,none, none,4,100,1.6280398463830352,3.2560796927660705,0.0485862011089921,0.0971724022179842
motion,3,0, ce_ewc_random,none, none,4,197,1.7336671059640745,3.467334211928149,0.0511127071455121,0.1022254142910242
motion,3,0, ce_ewc_random,none, none,4,390,1.7700075805394186,3.5400151610788373,0.0513667550351884,0.1027335100703769
motion,3,0, ce_ewc_random,none, none,4,770,1.8185732885574304,3.63714657711486,0.0532383385114371,0.1064766770228743
motion,3,0, ce_ewc_random,none, none,4,95,1.598372335980336,3.196744671960672,0.0291453226779898,0.0582906453559796
motion,3,0, ce_random,none, none,0,100,1.0629801374549668,2.1259602749099336,0.0793573904161652,0.1587147808323304
motion,3,0, ce_random,none, none,0,197,1.1115613160965343,2.2231226321930686,0.0702999893886347,0.1405999787772695
motion,3,0, ce_random,none, none,0,390,1.151573409078022,2.303146818156044,0.0678231865167617,0.1356463730335235
motion,3,0, ce_random,none, none,0,770,1.17154721810172,2.34309443620344,0.0694494028730938,0.1388988057461877
motion,3,0, ce_random,none, none,0,95,1.0371250084290902,2.0742500168581803,0.0290927778929471,0.0581855557858943
motion,3,0, ce_random,none, none,1,100,1.0123150248080492,2.0246300496160985,0.0650210129097104,0.1300420258194208
motion,3,0, ce_random,none, none,1,197,1.0451065375159183,2.0902130750318366,0.0622714691174527,0.1245429382349054
motion,3,0, ce_random,none, none,1,390,1.100453516613278,2.200907033226556,0.0617121789811386,0.1234243579622772
motion,3,0, ce_random,none, none,1,770,1.1694230193893114,2.3388460387786227,0.0641793509790053,0.1283587019580106
motion,3,0, ce_random,none, none,1,95,0.979636593349278,1.959273186698556,0.0287104512254397,0.0574209024508794
motion,3,0, ce_random,none, none,2,100,1.012195996940136,2.024391993880272,0.0523164918646216,0.1046329837292432
motion,3,0, ce_random,none, none,2,197,1.0748522644552092,2.1497045289104184,0.0591785239366193,0.1183570478732387
motion,3,0, ce_random,none, none,2,390,1.115410922591885,2.23082184518377,0.0568578222766518,0.1137156445533037
motion,3,0, ce_random,none, none,2,770,1.1657940055709333,2.3315880111418665,0.0606389682584752,0.1212779365169505
motion,3,0, ce_random,none, none,2,95,1.0611476380378009,2.1222952760756018,0.0301061891640226,0.0602123783280452
motion,3,0, ce_random,none, none,3,100,1.068647933130463,2.137295866260926,0.0538111001874009,0.1076222003748019
motion,3,0, ce_random,none, none,3,197,1.086227514098088,2.172455028196176,0.0499896990135312,0.0999793980270624
motion,3,0, ce_random,none, none,3,390,1.1062892225881418,2.2125784451762835,0.0524680975617633,0.1049361951235267
motion,3,0, ce_random,none, none,3,770,1.1367124289895096,2.27342485797902,0.0558797743171453,0.1117595486342906
motion,3,0, ce_random,none, none,3,95,1.0512308637301129,2.1024617274602253,0.0288429094478487,0.0576858188956975
motion,3,0, ce_random,none, none,4,100,1.0602429488673806,2.120485897734761,0.0660089290390412,0.1320178580780824
motion,3,0, ce_random,none, none,4,197,1.121871782715122,2.243743565430244,0.0614423412519196,0.1228846825038393
motion,3,0, ce_random,none, none,4,390,1.137454918378757,2.274909836757514,0.0590261757994691,0.1180523515989383
motion,3,0, ce_random,none, none,4,770,1.1633794095211971,2.3267588190423947,0.0586470388652135,0.1172940777304271
motion,3,0, ce_random,none, none,4,95,1.0420813938602804,2.084162787720561,0.0285972060635685,0.0571944121271371
motion,3,0, kd_kldiv_icarl,none, none,0,100,1.1106065585588416,2.221213117117683,0.6829840172082186,1.365968034416437
motion,3,0, kd_kldiv_icarl,none, none,0,197,1.0281330884123845,2.0562661768247685,0.690209255957355,1.38041851191471
motion,3,0, kd_kldiv_icarl,none, none,0,390,0.99936451955388,1.99872903910776,0.7217252267731561,1.4434504535463122
motion,3,0, kd_kldiv_icarl,none, none,0,770,1.0134588536030302,2.0269177072060605,0.7624328930241366,1.5248657860482733
motion,3,0, kd_kldiv_icarl,none, none,0,95,1.856989547610283,3.713979095220566,0.620251824396352,1.240503648792704
motion,3,0, kd_kldiv_icarl,none, none,1,100,1.11019331899782,2.2203866379956403,0.693239224764208,1.386478449528416
motion,3,0, kd_kldiv_icarl,none, none,1,197,1.047944512590766,2.095889025181532,0.7053674600707988,1.4107349201415975
motion,3,0, kd_kldiv_icarl,none, none,1,390,1.014858622228106,2.029717244456212,0.73826172221452,1.47652344442904
motion,3,0, kd_kldiv_icarl,none, none,1,770,1.0097985793060311,2.0195971586120627,0.7798109851622333,1.5596219703244667
motion,3,0, kd_kldiv_icarl,none, none,1,95,1.7273322115341825,3.4546644230683645,0.6303357476989428,1.2606714953978857
motion,3,0, kd_kldiv_icarl,none, none,2,100,1.0275688709070283,2.055137741814057,0.6785388065502047,1.3570776131004094
motion,3,0, kd_kldiv_icarl,none, none,2,197,1.0235813239589333,2.0471626479178666,0.6939333916952213,1.3878667833904426
motion,3,0, kd_kldiv_icarl,none, none,2,390,1.0318755978097518,2.063751195619504,0.726174465732442,1.452348931464884
motion,3,0, kd_kldiv_icarl,none, none,2,770,1.0389040897910793,2.0778081795821586,0.7668558535942187,1.5337117071884374
motion,3,0, kd_kldiv_icarl,none, none,2,95,1.7389993715410432,3.4779987430820865,0.6196500434229771,1.2393000868459545
motion,3,0, kd_kldiv_icarl,none, none,3,100,0.954065383101503,1.908130766203006,0.6844408373658856,1.3688816747317711
motion,3,0, kd_kldiv_icarl,none, none,3,197,0.8898333860250811,1.7796667720501622,0.6972628409042955,1.394525681808591
motion,3,0, kd_kldiv_icarl,none, none,3,390,0.8815903349883026,1.7631806699766053,0.7311894610317217,1.462378922063443
motion,3,0, kd_kldiv_icarl,none, none,3,770,0.9165522341771672,1.8331044683543345,0.7725710719979058,1.5451421439958115
motion,3,0, kd_kldiv_icarl,none, none,3,95,1.7500590764606991,3.5001181529213983,0.6240078919877609,1.2480157839755217
motion,3,0, kd_kldiv_icarl,none, none,4,100,1.1151788553843895,2.230357710768779,0.693256257660687,1.386512515321374
motion,3,0, kd_kldiv_icarl,none, none,4,197,1.0980714081165692,2.1961428162331385,0.7051662998584409,1.410332599716882
motion,3,0, kd_kldiv_icarl,none, none,4,390,1.054269904933042,2.108539809866084,0.73675802981274,1.47351605962548
motion,3,0, kd_kldiv_icarl,none, none,4,770,1.043665963721772,2.087331927443544,0.7759280589409172,1.5518561178818344
motion,3,0, kd_kldiv_icarl,none, none,4,95,1.841027352338036,3.682054704676072,0.6319809420034289,1.2639618840068578
motion,3,0, cn_lfc_mr_icarl,none, none,0,100,1.5773943642775217,3.154788728555044,0.6698152303074797,1.3396304606149594
motion,3,0, cn_lfc_mr_icarl,none, none,0,197,1.6332783797134955,3.266556759426991,0.6846792729881902,1.3693585459763804
motion,3,0, cn_lfc_mr_icarl,none, none,0,390,1.69260782106883,3.38521564213766,0.720416205479867,1.440832410959734
motion,3,0, cn_lfc_mr_icarl,none, none,0,770,1.803736290661618,3.607472581323236,0.7627201097551733,1.5254402195103467
motion,3,0, cn_lfc_mr_icarl,none, none,0,95,2.0958971597254274,4.191794319450855,0.5925227007518212,1.1850454015036425
motion,3,0, cn_lfc_mr_icarl,none, none,1,100,1.5741513713573416,3.1483027427146832,0.671982993123432,1.343965986246864
motion,3,0, cn_lfc_mr_icarl,none, none,1,197,1.609424859813104,3.218849719626208,0.683645056715856,1.367290113431712
motion,3,0, cn_lfc_mr_icarl,none, none,1,390,1.7416387644078997,3.4832775288158,0.7146377334164249,1.4292754668328498
motion,3,0, cn_lfc_mr_icarl,none, none,1,770,1.8678288257370392,3.73565765147408,0.7546126997874428,1.5092253995748857
motion,3,0, cn_lfc_mr_icarl,none, none,1,95,2.493334381841123,4.986668763682246,0.6358904929210742,1.2717809858421485
motion,3,0, cn_lfc_mr_icarl,none, none,2,100,1.3869580278793971,2.7739160557587943,0.6680505230401953,1.3361010460803906
motion,3,0, cn_lfc_mr_icarl,none, none,2,197,1.4870771262173852,2.9741542524347704,0.6769055237993598,1.3538110475987195
motion,3,0, cn_lfc_mr_icarl,none, none,2,390,1.540082905255258,3.080165810510516,0.7062013728337155,1.412402745667431
motion,3,0, cn_lfc_mr_icarl,none, none,2,770,1.669104675203562,3.338209350407124,0.7454123188120624,1.4908246376241248
motion,3,0, cn_lfc_mr_icarl,none, none,2,95,2.229200428165496,4.458400856330991,0.6451974920928478,1.2903949841856956
motion,3,0, cn_lfc_mr_icarl,none, none,3,100,1.6095917119955023,3.2191834239910047,0.6626120979587237,1.3252241959174471
motion,3,0, cn_lfc_mr_icarl,none, none,3,197,1.6258004166185855,3.251600833237171,0.6723034819898506,1.3446069639797011
motion,3,0, cn_lfc_mr_icarl,none, none,3,390,1.6851374718878005,3.370274943775601,0.706310564879742,1.412621129759484
motion,3,0, cn_lfc_mr_icarl,none, none,3,770,1.81418056585826,3.62836113171652,0.747909381504481,1.495818763008962
motion,3,0, cn_lfc_mr_icarl,none, none,3,95,2.130694349731008,4.2613886994620165,0.5891029748444756,1.1782059496889512
motion,3,0, cn_lfc_mr_icarl,none, none,4,100,1.5763247057795524,3.152649411559105,0.6674716867506504,1.3349433735013008
motion,3,0, cn_lfc_mr_icarl,none, none,4,197,1.652380473415057,3.304760946830114,0.6808417593749861,1.3616835187499725
motion,3,0, cn_lfc_mr_icarl,none, none,4,390,1.7329600009032422,3.4659200018064844,0.7149830796238449,1.4299661592476898
motion,3,0, cn_lfc_mr_icarl,none, none,4,770,1.8428174864655984,3.685634972931197,0.7551679458779593,1.5103358917559186
motion,3,0, cn_lfc_mr_icarl,none, none,4,95,2.3361436033000547,4.672287206600109,0.6564763811106483,1.3129527622212966
motion,3,0, ce_vae,boundary_box, none,0,100,6.29952074016134,12.59904148032268,5.36340717834731,10.72681435669462
motion,3,0, ce_vae,boundary_box, none,0,197,6.232444883324206,12.464889766648412,5.311767222856482,10.623534445712965
motion,3,0, ce_vae,boundary_box, none,0,390,6.311834321647055,12.62366864329411,5.39188989955518,10.78377979911036
motion,3,0, ce_vae,boundary_box, none,0,770,6.420995454210788,12.841990908421575,5.477648228857046,10.955296457714091
motion,3,0, ce_vae,boundary_box, none,0,95,6.4470301478852825,12.894060295770563,5.495030340316395,10.99006068063279
motion,3,0, ce_vae,boundary_box, probability,0,100,6.4593188549702365,12.918637709940471,5.4688347583636645,10.937669516727327
motion,3,0, ce_vae,boundary_box, probability,0,197,6.326675464833776,12.653350929667551,5.28465690476199,10.56931380952398
motion,3,0, ce_vae,boundary_box, probability,0,390,6.319573162951404,12.639146325902807,5.291458634618256,10.582917269236512
motion,3,0, ce_vae,boundary_box, probability,0,770,6.350676439376548,12.701352878753095,5.338050484672809,10.67610096934562
motion,3,0, ce_vae,boundary_box, probability,0,95,6.373808093133072,12.747616186266145,5.377079050267736,10.754158100535472
motion,3,0, ce_vae,gmm, none,0,100,7.190014619318148,14.380029238636295,5.963563994939128,11.927127989878256
motion,3,0, ce_vae,gmm, none,0,197,7.102717232828339,14.205434465656678,5.923433278221637,11.846866556443274
motion,3,0, ce_vae,gmm, none,0,390,7.005725964883135,14.01145192976627,5.842995475646522,11.685990951293045
motion,3,0, ce_vae,gmm, none,0,770,7.10146065216201,14.20292130432402,5.935312126747643,11.870624253495286
motion,3,0, ce_vae,gmm, none,0,95,7.138267602237562,14.276535204475124,5.967028322132925,11.93405664426585
