method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,4.072437306980065,20.36218653490032,3.676644825475518,18.38322412737759,38.74541066227791
VAE_Filter,100,4.113040487027456,20.56520243513729,3.69825362523103,18.49126812615515,39.05647056129244
VAE_GMM,100,4.435223935274512,22.176119676372554,3.7982979612535885,18.99148980626795,41.1676094826405
VAE_BBox,191,4.072437306980065,20.36218653490032,3.676644825475518,18.38322412737759,38.74541066227791
VAE_Filter,191,4.113040487027456,20.56520243513729,3.69825362523103,18.49126812615515,39.05647056129244
VAE_GMM,191,4.435223935274512,22.176119676372554,3.7982979612535885,18.99148980626795,41.1676094826405
VAE_BBox,366,4.072437306980065,20.36218653490032,3.676644825475518,18.38322412737759,38.74541066227791
VAE_Filter,366,4.113040487027456,20.56520243513729,3.69825362523103,18.49126812615515,39.05647056129244
VAE_GMM,366,4.435223935274512,22.176119676372554,3.7982979612535885,18.99148980626795,41.1676094826405
VAE_BBox,699,4.072437306980065,20.36218653490032,3.676644825475518,18.38322412737759,38.74541066227791
VAE_Filter,699,4.113040487027456,20.56520243513729,3.69825362523103,18.49126812615515,39.05647056129244
VAE_GMM,699,4.435223935274512,22.176119676372554,3.7982979612535885,18.99148980626795,41.1676094826405
VAE_BBox,215,4.072437306980065,20.36218653490032,3.676644825475518,18.38322412737759,38.74541066227791
VAE_Filter,215,4.113040487027456,20.56520243513729,3.69825362523103,18.49126812615515,39.05647056129244
VAE_GMM,215,4.435223935274512,22.176119676372554,3.7982979612535885,18.99148980626795,41.1676094826405
EWC_Replay,100,0.8100011709133783,4.050005854566892,0.0493666089723507,0.24683304486175378,4.296838899428646
EWC_Replay,191,0.8757867915530998,4.3789339577655,0.05702545821915066,0.2851272910957535,4.664061248861254
EWC_Replay,215,1.0009441392769418,5.004720696384708,0.03263992018997664,0.16319960094988342,5.167920297334591
EWC_Replay,366,0.9509836367252799,4.754918183626399,0.062161553364660935,0.310807766823305,5.065725950449704
EWC_Replay,699,1.005269743518283,5.026348717591415,0.06619410597781335,0.33097052988906694,5.357319247480482
LUCIR,100,0.7406225191305081,3.7031125956525406,0.268221155638496,1.3411057781924804,5.0442183738450215
LUCIR,191,0.802882988790671,4.014414943953355,0.27443989538153,1.3721994769076507,5.386614420861005
LUCIR,215,1.1452107213487228,5.726053606743614,0.26952209638059144,1.3476104819029568,7.073664088646571
LUCIR,366,0.9049865201198394,4.524932600599196,0.28829035934640296,1.441451796732015,5.966384397331211
LUCIR,699,0.9838730877203246,4.919365438601623,0.2998644139369328,1.4993220696846645,6.418687508286287
Random,100,0.4946773783018192,2.473386891509096,0.05165231222410992,0.25826156112054977,2.7316484526296456
Random,191,0.5176021249070764,2.5880106245353818,0.058345388263463936,0.29172694131731985,2.8797375658527016
Random,215,0.574473914583524,2.8723695729176204,0.03159473213056718,0.15797366065283613,3.0303432335704565
Random,366,0.5599345617956586,2.7996728089782925,0.06231448944740818,0.31157244723704125,3.1112452562153337
Random,699,0.5913050743242104,2.9565253716210522,0.06711885218322275,0.3355942609161139,3.292119632537166
iCaRL,100,0.5406645404795806,2.703322702397903,0.26193940183520315,1.3096970091760158,4.013019711573919
iCaRL,191,0.553252742300431,2.7662637115021544,0.26996844528367114,1.3498422264183563,4.11610593792051
iCaRL,215,0.875389479820927,4.376947399104635,0.2802613613456487,1.4013068067282437,5.778254205832878
iCaRL,366,0.5987022597210275,2.9935112986051378,0.2840889521456427,1.4204447607282134,4.413956059333351
iCaRL,699,0.6309599261569481,3.15479963078474,0.2967060161555806,1.4835300807779035,4.638329711562644
