dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,111,2, ce_ewc_random,none, none,0,100,3.2020301721990108,12.808120688796045,0.0908366309168438,0.3633465236673752
hhar,111,2, ce_ewc_random,none, none,0,390,3.374747691458712,13.498990765834847,0.1116881784827758,0.4467527139311035
hhar,111,2, ce_ewc_random,none, none,0,1520,3.8780423182683688,15.512169273073477,0.1755178001812762,0.7020712007251051
hhar,111,2, ce_ewc_random,none, none,0,5928,4.76038886293148,19.04155545172592,0.2386298868417119,0.9545195473668476
hhar,111,2, ce_ewc_random,none, none,0,175,3.382288868135462,13.529155472541849,0.0995342955303688,0.3981371821214755
hhar,111,2, ce_ewc_random,none, none,1,100,3.2801333497899274,13.12053339915971,0.0921383546044429,0.3685534184177716
hhar,111,2, ce_ewc_random,none, none,1,390,3.494320590002462,13.977282360009848,0.114101639141639,0.4564065565665563
hhar,111,2, ce_ewc_random,none, none,1,1520,4.000567049667653,16.002268198670613,0.1778336390335526,0.7113345561342107
hhar,111,2, ce_ewc_random,none, none,1,5928,4.910884445051973,19.643537780207893,0.2433158621191978,0.9732634484767914
hhar,111,2, ce_ewc_random,none, none,1,175,3.3222843311106165,13.289137324442466,0.0993837337940931,0.3975349351763725
hhar,111,2, ce_ewc_random,none, none,2,100,3.2580214094370605,13.032085637748242,0.0923205444899698,0.3692821779598792
hhar,111,2, ce_ewc_random,none, none,2,390,3.3989285273011776,13.59571410920471,0.1132906007114797,0.4531624028459191
hhar,111,2, ce_ewc_random,none, none,2,1520,3.818440943180273,15.273763772721091,0.1773280969924397,0.7093123879697588
hhar,111,2, ce_ewc_random,none, none,2,5928,4.73800670375737,18.95202681502948,0.2400065198152636,0.9600260792610544
hhar,111,2, ce_ewc_random,none, none,2,175,3.310592153761536,13.242368615046145,0.0991517525166273,0.3966070100665092
hhar,111,2, ce_ewc_random,none, none,3,100,3.15515847383067,12.62063389532268,0.0909526576598485,0.3638106306393941
hhar,111,2, ce_ewc_random,none, none,3,390,3.338686439720914,13.354745758883656,0.1115800822619348,0.4463203290477395
hhar,111,2, ce_ewc_random,none, none,3,1520,3.8171546265896814,15.26861850635873,0.1766500197557939,0.7066000790231758
hhar,111,2, ce_ewc_random,none, none,3,5928,4.746847282893335,18.98738913157334,0.240743909496814,0.962975637987256
hhar,111,2, ce_ewc_random,none, none,3,175,3.269808668363839,13.079234673455357,0.1005603869445622,0.4022415477782488
hhar,111,2, ce_ewc_random,none, none,4,100,3.101115365264316,12.404461461057265,0.0989398322068154,0.3957593288272619
hhar,111,2, ce_ewc_random,none, none,4,390,3.331913745434334,13.327654981737336,0.126451872754842,0.5058074910193682
hhar,111,2, ce_ewc_random,none, none,4,1520,3.815086617755393,15.260346471021572,0.1861849647739695,0.744739859095878
hhar,111,2, ce_ewc_random,none, none,4,5928,4.706777265970596,18.827109063882386,0.2481930802421023,0.9927723209684094
hhar,111,2, ce_ewc_random,none, none,4,175,3.323780693144848,13.295122772579392,0.0976392937513689,0.3905571750054756
hhar,111,2, ce_random,none, none,0,100,2.0425148184100785,8.170059273640314,0.1001093665448327,0.4004374661793311
hhar,111,2, ce_random,none, none,0,390,2.177045955384771,8.708183821539084,0.1178547763886551,0.4714191055546204
hhar,111,2, ce_random,none, none,0,1520,2.4155127950219644,9.662051180087856,0.1779371223102013,0.7117484892408054
hhar,111,2, ce_random,none, none,0,5928,2.86499758316204,11.459990332648156,0.2403047466340164,0.9612189865360656
hhar,111,2, ce_random,none, none,0,175,2.248792821230988,8.99517128492395,0.0988045408390462,0.395218163356185
hhar,111,2, ce_random,none, none,1,100,2.003357279021293,8.013429116085172,0.1034032525805135,0.4136130103220542
