Exemplar_Size,Task 2,Task 3,Method
100,0.07322239031770042,0.1364922206506365,EWC_Replay
100,0.24672566371681418,0.12174556213017747,EWC_Replay
100,0.2954198473282442,0.07991803278688522,EWC_Replay
100,0.21903225806451615,0.03903860160233062,EWC_Replay
100,0.12548387096774194,0.0439912600145666,EWC_Replay
100,0.17155824508320722,0.03154172560113148,EWC_Replay
100,0.05193548387096771,0.052876911871813516,EWC_Replay
100,0.10612903225806447,0.22927864214992924,EWC_Replay
100,0.292896174863388,0.02390381895332388,EWC_Replay
100,0.00204778156996586,0.29674681753889676,EWC_Replay
100,0.09137670196671706,0.0698895027624309,EWC_Replay
100,0.1772954924874791,0.0756906077348066,EWC_Replay
100,0.030708661417322824,0.08274398868458273,EWC_Replay
100,0.14083969465648852,0.026656955571740682,EWC_Replay
100,0.007167235494880521,0.0915134370579915,EWC_Replay
100,0.07245409015025042,0.06680327868852454,EWC_Replay
100,0.20437158469945352,0.09281767955801104,EWC_Replay
100,0.34724540901502504,0.1279005524861878,EWC_Replay
100,0.021612903225806418,0.05156591405680986,EWC_Replay
100,0.0026717557251908003,0.11745562130177514,EWC_Replay
100,0.058396946564885456,0.049646393210749616,EWC_Replay
100,0.140393343419062,0.0571823204419889,EWC_Replay
100,0.08353982300884955,0.0887573964497041,EWC_Replay
100,0.0796774193548387,0.08090523338048086,EWC_Replay
100,0.02483870967741934,0.07283321194464673,EWC_Replay
100,0.06947368421052627,0.13762376237623758,EWC_Replay
100,0.16630824372759856,0.05414201183431951,EWC_Replay
100,0.3617699115044247,0.05374823196605374,EWC_Replay
100,0.047244094488188934,0.05276243093922648,EWC_Replay
100,0.14257095158597663,0.064792899408284,EWC_Replay
390,0.07897125567322238,0.14582743988684582,EWC_Replay
390,0.08991150442477872,0.1464497041420118,EWC_Replay
390,0.09122137404580148,0.13278688524590163,EWC_Replay
390,0.12096774193548385,0.04020393299344498,EWC_Replay
390,0.12290322580645155,0.0659868900218499,EWC_Replay
390,0.10226928895612704,0.13196605374823195,EWC_Replay
390,0.0225806451612903,0.07312454479242533,EWC_Replay
390,0.1935483870967742,0.1561527581329561,EWC_Replay
390,0.5442622950819673,0.12602545968882597,EWC_Replay
390,0.10136518771331056,0.27142857142857146,EWC_Replay
390,0.04992435703479574,0.1841160220994475,EWC_Replay
390,0.1722871452420701,0.13494475138121542,EWC_Replay
390,0.1204724409448819,0.10396039603960391,EWC_Replay
390,0.16068702290076337,0.07064821558630732,EWC_Replay
390,0.1,0.16789250353606783,EWC_Replay
390,0.18030050083472451,0.0845628415300546,EWC_Replay
390,0.31948998178506377,0.1602209944751381,EWC_Replay
390,0.14223706176961604,0.08632596685082869,EWC_Replay
390,0.09354838709677417,0.061325564457392526,EWC_Replay
390,0.10572519083969464,0.1461538461538461,EWC_Replay
390,0.049999999999999975,0.12475247524752472,EWC_Replay
390,0.10680786686838122,0.12983425414364638,EWC_Replay
390,0.11929203539823005,0.13150887573964495,EWC_Replay
390,0.09838709677419352,0.16053748231966053,EWC_Replay
390,0.05645161290322577,0.15163874726875454,EWC_Replay
390,0.14385964912280697,0.22263083451202262,EWC_Replay
390,0.16129032258064516,0.15576923076923074,EWC_Replay
390,0.3391150442477876,0.16096181046676095,EWC_Replay
390,0.38228346456692913,0.0773480662983425,EWC_Replay
390,0.26711185308848073,0.1405325443786982,EWC_Replay
1520,0.17488653555219363,0.20311173974540306,EWC_Replay
1520,0.20495575221238935,0.214792899408284,EWC_Replay
1520,0.04427480916030532,0.18811475409836065,EWC_Replay
1520,0.15677419354838706,0.19257101238164603,EWC_Replay
1520,0.3193548387096774,0.13095411507647486,EWC_Replay
1520,0.33978819969742813,0.1619519094766619,EWC_Replay
1520,0.16709677419354838,0.10342316096139836,EWC_Replay
1520,0.14096774193548384,0.225035360678925,EWC_Replay
1520,0.4269581056466302,0.16110325318246105,EWC_Replay
1520,0.0805460750853242,0.21881188118811878,EWC_Replay
1520,0.13585476550680783,0.2048342541436464,EWC_Replay
1520,0.1669449081803005,0.15372928176795578,EWC_Replay
1520,0.14055118110236217,0.11428571428571425,EWC_Replay
1520,0.1595419847328244,0.1426074289876183,EWC_Replay
1520,0.28805460750853246,0.16421499292786418,EWC_Replay
1520,0.3222036727879799,0.14098360655737702,EWC_Replay
1520,0.3741347905282332,0.2502762430939226,EWC_Replay
1520,0.2103505843071786,0.1767955801104972,EWC_Replay
1520,0.14096774193548384,0.13896576839038596,EWC_Replay
1520,0.13435114503816792,0.19999999999999993,EWC_Replay
1520,0.07557251908396945,0.17171145685997166,EWC_Replay
1520,0.09046898638426623,0.17596685082872926,EWC_Replay
1520,0.2658407079646018,0.14940828402366862,EWC_Replay
1520,0.04161290322580642,0.11400282885431397,EWC_Replay
1520,0.0951612903225806,0.215877640203933,EWC_Replay
1520,0.22350877192982455,0.2694483734087694,EWC_Replay
1520,0.22222222222222218,0.21242603550295852,EWC_Replay
1520,0.5299115044247787,0.09872701555869867,EWC_Replay
1520,0.3511811023622047,0.13135359116022097,EWC_Replay
1520,0.1135225375626043,0.14112426035502953,EWC_Replay
5928,0.3413010590015128,0.18062234794908058,EWC_Replay
5928,0.37097345132743365,0.22884615384615384,EWC_Replay
5928,0.08167938931297705,0.25614754098360654,EWC_Replay
5928,0.327741935483871,0.10954115076474868,EWC_Replay
5928,0.2738709677419354,0.13590677348871083,EWC_Replay
5928,0.3482602118003026,0.18712871287128705,EWC_Replay
5928,0.0951612903225806,0.20903131828113616,EWC_Replay
5928,0.20774193548387093,0.19179632248939177,EWC_Replay
5928,0.3344262295081967,0.18896746817538895,EWC_Replay
5928,0.07576791808873719,0.20678925035360676,EWC_Replay
5928,0.05627836611195155,0.24019337016574585,EWC_Replay
5928,0.09449081803005006,0.22209944751381214,EWC_Replay
5928,0.21338582677165358,0.20028288543140027,EWC_Replay
5928,0.2446564885496183,0.15761107064821553,EWC_Replay
5928,0.20307167235494877,0.14158415841584154,EWC_Replay
5928,0.3038397328881469,0.13032786885245898,EWC_Replay
5928,0.4721311475409835,0.25013812154696125,EWC_Replay
5928,0.19031719532554256,0.16367403314917123,EWC_Replay
5928,0.18967741935483867,0.1431900946831755,EWC_Replay
5928,0.0561068702290076,0.18076923076923074,EWC_Replay
5928,0.17633587786259536,0.22050919377652045,EWC_Replay
5928,0.16459909228441755,0.19820441988950271,EWC_Replay
5928,0.034690265486725644,0.24068047337278103,EWC_Replay
5928,0.17032258064516126,0.1104667609618104,EWC_Replay
5928,0.2087096774193548,0.1873270211216314,EWC_Replay
5928,0.27789473684210525,0.26704384724186697,EWC_Replay
5928,0.15304659498207882,0.18239644970414198,EWC_Replay
5928,0.31610619469026546,0.1676096181046676,EWC_Replay
5928,0.42007874015748026,0.18245856353591156,EWC_Replay
5928,0.29549248747913187,0.2053254437869822,EWC_Replay
