Exemplar_Size,Method,Task 2
100,Random,0.9937801254555115
393,Random,0.9909454668110964
1547,Random,0.985512064080384
6085,Random,0.9832872757653626
95,Random,0.99422689217526
100,EWC_Replay,0.9941916019674584
393,EWC_Replay,0.9906956746652583
1547,EWC_Replay,0.9859564784936422
6085,EWC_Replay,0.9826294112761802
95,EWC_Replay,0.9939494805995543
100,iCaRL,0.8082768247520133
393,iCaRL,0.8413223701964897
1547,iCaRL,0.810690471387927
6085,iCaRL,0.8201773732127812
95,iCaRL,0.8056912941468719
100,LUCIR,0.9947799179248306
393,LUCIR,0.9944679027694447
1547,LUCIR,0.9921475581223103
6085,LUCIR,0.988350090423087
95,LUCIR,0.9953479109216233
100,VAE_BBox,0.995576343965113
393,VAE_BBox,0.995576343965113
1547,VAE_BBox,0.995576343965113
6085,VAE_BBox,0.995576343965113
95,VAE_BBox,0.995576343965113
100,VAE_Filter,0.9961533571912409
393,VAE_Filter,0.9961533571912409
1547,VAE_Filter,0.9961533571912409
6085,VAE_Filter,0.9961533571912409
95,VAE_Filter,0.9961533571912409
100,VAE_GMM,0.9955377371106277
393,VAE_GMM,0.9955377371106277
1547,VAE_GMM,0.9955377371106277
6085,VAE_GMM,0.9955377371106277
95,VAE_GMM,0.9955377371106277
