method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,6.294274448950294,18.882823346850877,5.582021566381092,16.746064699143275,35.62888804599415
VAE_Filter,100,6.366295185757457,19.098885557272368,5.6203747655313325,16.861124296593996,35.96000985386637
VAE_GMM,100,6.761402296396386,20.284206889189157,5.785177334603959,17.35553200381187,37.639738893001024
VAE_BBox,197,6.294274448950294,18.882823346850877,5.582021566381092,16.746064699143275,35.62888804599415
VAE_Filter,197,6.366295185757457,19.098885557272368,5.6203747655313325,16.861124296593996,35.96000985386637
VAE_GMM,197,6.761402296396386,20.284206889189157,5.785177334603959,17.35553200381187,37.639738893001024
VAE_BBox,390,6.294274448950294,18.882823346850877,5.582021566381092,16.746064699143275,35.62888804599415
VAE_Filter,390,6.366295185757457,19.098885557272368,5.6203747655313325,16.861124296593996,35.96000985386637
VAE_GMM,390,6.761402296396386,20.284206889189157,5.785177334603959,17.35553200381187,37.639738893001024
VAE_BBox,770,6.294274448950294,18.882823346850877,5.582021566381092,16.746064699143275,35.62888804599415
VAE_Filter,770,6.366295185757457,19.098885557272368,5.6203747655313325,16.861124296593996,35.96000985386637
VAE_GMM,770,6.761402296396386,20.284206889189157,5.785177334603959,17.35553200381187,37.639738893001024
VAE_BBox,135,6.294274448950294,18.882823346850877,5.582021566381092,16.746064699143275,35.62888804599415
VAE_Filter,135,6.366295185757457,19.098885557272368,5.6203747655313325,16.861124296593996,35.96000985386637
VAE_GMM,135,6.761402296396386,20.284206889189157,5.785177334603959,17.35553200381187,37.639738893001024
EWC_Replay,100,1.1898740819262135,3.56962224577864,0.06497246694233678,0.19491740082701042,3.7645396466056504
EWC_Replay,135,1.23113226323492,3.69339678970476,0.028499274361464662,0.08549782308439412,3.7788946127891543
EWC_Replay,197,1.3118118051812053,3.9354354155436155,0.07407648052192392,0.22222944156577187,4.1576648571093875
EWC_Replay,390,1.3894093005552335,4.1682279016657,0.08049940181275203,0.24149820543825626,4.409726107103957
EWC_Replay,770,1.4759768321779039,4.427930496533712,0.0889361247627271,0.26680837428818144,4.694738870821893
LUCIR,100,1.1154484539479017,3.346345361843705,0.4571016272654136,1.3713048817962408,4.717650243639946
LUCIR,135,1.6677540415856573,5.003262124756972,0.4483930494967434,1.3451791484902302,6.348441273247202
LUCIR,197,1.2122857820159858,3.6368573460479583,0.466014612271554,1.398043836814662,5.034901182862621
LUCIR,390,1.2857584644578122,3.857275393373437,0.48973562077515653,1.46920686232547,5.326482255698907
LUCIR,770,1.373566119646033,4.120698358938098,0.5196066153442696,1.5588198460328082,5.679518204970906
Random,100,0.797814118448231,2.393442355344693,0.06984708424243657,0.2095412527273098,2.602983608072003
Random,135,0.7799442585640484,2.3398327756921455,0.027658603514234204,0.08297581054270266,2.422808586234848
Random,197,0.8446188256392876,2.5338564769178626,0.06856928594824337,0.20570785784473017,2.739564334762593
Random,390,0.8863337639912411,2.6590012919737234,0.07203998592716672,0.21611995778150028,2.8751212497552237
Random,770,0.9334310264057584,2.800293079217275,0.07843016605203346,0.23529049815610045,3.0355835773733753
iCaRL,100,0.8299098529832231,2.4897295589496693,0.46247935575743504,1.3874380672723055,3.8771676262219747
iCaRL,135,1.3050925310535564,3.915277593160669,0.4546014063308637,1.3638042189925907,5.27908181215326
iCaRL,197,0.8455498552032642,2.536649565609793,0.4726554688562949,1.4179664065688846,3.9546159721786776
iCaRL,390,0.8363759367499085,2.509127810249726,0.4978493162658479,1.4935479487975438,4.0026757590472695
iCaRL,770,0.8501423951424659,2.5504271854273974,0.5287911991568075,1.5863735974704225,4.13680078289782
