dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,22,1, ce_ewc_random,none, none,0,100,1.0979823528892465,3.29394705866774,0.0593854380978478,0.1781563142935435
motion,22,1, ce_ewc_random,none, none,0,195,1.2198004090951546,3.659401227285465,0.071760189326273,0.2152805679788192
motion,22,1, ce_ewc_random,none, none,0,379,1.3292526460494154,3.987757938148247,0.0728297079050982,0.2184891237152947
motion,22,1, ce_ewc_random,none, none,0,737,1.3652356654922997,4.095706996476898,0.0752201654016971,0.2256604962050915
motion,22,1, ce_ewc_random,none, none,0,135,1.224842341368397,3.674527024105191,0.0273421773893965,0.0820265321681896
motion,22,1, ce_ewc_random,none, none,1,100,1.1037643797695638,3.311293139308691,0.0520032527132166,0.15600975813965
motion,22,1, ce_ewc_random,none, none,1,195,1.236713361678024,3.710140085034072,0.0670216927304863,0.2010650781914592
motion,22,1, ce_ewc_random,none, none,1,379,1.325011312092344,3.975033936277032,0.0762970338265101,0.2288911014795303
motion,22,1, ce_ewc_random,none, none,1,737,1.4140625831153657,4.2421877493460975,0.0902230446019934,0.2706691338059803
motion,22,1, ce_ewc_random,none, none,1,135,1.2328124395675129,3.698437318702539,0.0274498512347539,0.0823495537042617
motion,22,1, ce_ewc_random,none, none,2,100,1.23990000233882,3.71970000701646,0.0792697646551662,0.2378092939654986
motion,22,1, ce_ewc_random,none, none,2,195,1.3059406519970969,3.917821955991288,0.079583745677438,0.2387512370323141
motion,22,1, ce_ewc_random,none, none,2,379,1.373208716139198,4.119626148417592,0.0954249896385052,0.2862749689155154
motion,22,1, ce_ewc_random,none, none,2,737,1.435374971034212,4.306124913102637,0.0934225336234603,0.2802676008703808
motion,22,1, ce_ewc_random,none, none,2,135,1.2477169405255053,3.743150821576516,0.0272216007527377,0.0816648022582133
motion,22,1, ce_ewc_random,none, none,3,100,1.1922334069179166,3.5767002207537493,0.0512454601625601,0.1537363804876804
motion,22,1, ce_ewc_random,none, none,3,195,1.2357776964290277,3.7073330892870815,0.078056276589632,0.2341688297688961
motion,22,1, ce_ewc_random,none, none,3,379,1.3009769868105647,3.902930960431695,0.0932595613654013,0.2797786840962039
motion,22,1, ce_ewc_random,none, none,3,737,1.3808613271245522,4.142583981373658,0.0909197626635432,0.2727592879906296
motion,22,1, ce_ewc_random,none, none,3,135,1.2403534481094944,3.721060344328483,0.0308584973629977,0.0925754920889933
motion,22,1, ce_ewc_random,none, none,4,100,1.1935643437835908,3.5806930313507714,0.0688043562074502,0.2064130686223507
motion,22,1, ce_ewc_random,none, none,4,195,1.2845676912201776,3.8537030736605327,0.0890315564763215,0.2670946694289645
motion,22,1, ce_ewc_random,none, none,4,379,1.3587473140132649,4.076241942039794,0.0971629923416508,0.2914889770249526
motion,22,1, ce_ewc_random,none, none,4,737,1.4277073310791617,4.2831219932374855,0.1004473286370436,0.3013419859111309
motion,22,1, ce_ewc_random,none, none,4,135,1.27374367846383,3.82123103539149,0.0273517158296373,0.0820551474889119
motion,22,1, ce_random,none, none,0,100,0.7545520393384827,2.263656118015448,0.0811449378314945,0.2434348134944836
motion,22,1, ce_random,none, none,0,195,0.7785845933068128,2.335753779920439,0.073011060576472,0.219033181729416
motion,22,1, ce_random,none, none,0,379,0.8124660909865741,2.4373982729597223,0.0719003428325608,0.2157010284976827
motion,22,1, ce_random,none, none,0,737,0.8511077774067716,2.553323332220316,0.0758444597323735,0.2275333791971206
motion,22,1, ce_random,none, none,0,135,0.7689966919521489,2.306990075856447,0.0630097836669948,0.1890293510009845
motion,22,1, ce_random,none, none,1,100,0.7349293896307548,2.2047881688922644,0.0594600749512513,0.178380224853754
motion,22,1, ce_random,none, none,1,195,0.773352678513361,2.320058035540084,0.0685975630043281,0.2057926890129844
motion,22,1, ce_random,none, none,1,379,0.8117002542923999,2.4351007628771995,0.0731300741572071,0.2193902224716213
motion,22,1, ce_random,none, none,1,737,0.8462413170685372,2.5387239512056112,0.0744682600928677,0.2234047802786032
motion,22,1, ce_random,none, none,1,135,0.7334530305531289,2.200359091659387,0.0271026514470577,0.0813079543411731
