Exemplar_Size,Task 2,Task 3,Method
100,0.9428571428571428,0.952,EWC_Replay
100,0.9379844961240312,0.9393939393939394,EWC_Replay
100,0.9722222222222222,0.8307692307692308,EWC_Replay
100,0.9739130434782608,0.936,EWC_Replay
100,0.9464285714285714,0.9611650485436894,EWC_Replay
100,0.9411764705882352,0.9453125,EWC_Replay
100,0.9646017699115044,0.9785714285714284,EWC_Replay
100,0.9401709401709402,0.953125,EWC_Replay
100,0.9375,0.976923076923077,EWC_Replay
100,0.9513888888888888,0.9565217391304348,EWC_Replay
100,0.9612403100775194,0.9823008849557522,EWC_Replay
100,0.9322033898305084,0.9640287769784174,EWC_Replay
100,0.9714285714285714,0.9401709401709402,EWC_Replay
100,0.9494949494949496,0.8064516129032258,EWC_Replay
100,0.9304347826086956,0.9504950495049505,EWC_Replay
100,0.9642857142857144,0.9561403508771932,EWC_Replay
100,0.9523809523809524,0.9242424242424242,EWC_Replay
100,0.9606299212598426,0.95,EWC_Replay
100,0.9316239316239316,0.9285714285714286,EWC_Replay
100,0.9444444444444444,0.9272727272727272,EWC_Replay
100,0.9553571428571428,0.9785714285714284,EWC_Replay
100,0.9304347826086956,0.78125,EWC_Replay
100,0.9272727272727272,0.9649122807017544,EWC_Replay
100,0.9708737864077672,0.9448818897637796,EWC_Replay
100,0.9583333333333336,0.9590163934426228,EWC_Replay
100,0.8225806451612904,0.9801980198019804,EWC_Replay
100,0.9291338582677164,0.9391304347826088,EWC_Replay
100,0.9603960396039604,0.936,EWC_Replay
100,0.952,0.975,EWC_Replay
100,0.7741935483870969,0.9603174603174603,EWC_Replay
240,0.9333333333333332,0.9280000000000002,EWC_Replay
240,0.9302325581395348,0.9090909090909092,EWC_Replay
240,0.9629629629629628,0.8000000000000002,EWC_Replay
240,0.9652173913043478,0.92,EWC_Replay
240,0.9107142857142856,0.9320388349514565,EWC_Replay
240,0.9117647058823528,0.9296875,EWC_Replay
240,0.9469026548672568,0.9714285714285714,EWC_Replay
240,0.9145299145299146,0.9453125,EWC_Replay
240,0.9479166666666666,0.9384615384615383,EWC_Replay
240,0.8819444444444444,0.9304347826086956,EWC_Replay
240,0.9302325581395348,0.9646017699115044,EWC_Replay
240,0.9152542372881356,0.935251798561151,EWC_Replay
240,0.95,0.9145299145299146,EWC_Replay
240,0.9696969696969696,0.8709677419354839,EWC_Replay
240,0.9217391304347826,0.9603960396039604,EWC_Replay
240,0.9464285714285714,0.9385964912280702,EWC_Replay
240,0.9365079365079364,0.9393939393939394,EWC_Replay
240,0.9606299212598426,0.925,EWC_Replay
240,0.905982905982906,0.9285714285714286,EWC_Replay
240,0.9126984126984128,0.9090909090909092,EWC_Replay
240,0.9464285714285714,0.95,EWC_Replay
240,0.9391304347826088,0.796875,EWC_Replay
240,0.9272727272727272,0.912280701754386,EWC_Replay
240,0.9320388349514565,0.9212598425196852,EWC_Replay
240,0.95,0.9426229508196724,EWC_Replay
240,0.7983870967741935,0.9702970297029704,EWC_Replay
240,0.9212598425196852,0.9304347826086956,EWC_Replay
240,0.9306930693069309,0.904,EWC_Replay
240,0.952,0.95,EWC_Replay
240,0.7580645161290324,0.9523809523809524,EWC_Replay
575,0.923809523809524,0.9280000000000002,EWC_Replay
575,0.9147286821705426,0.8383838383838383,EWC_Replay
575,0.9537037037037036,0.7846153846153847,EWC_Replay
575,0.9304347826086956,0.872,EWC_Replay
575,0.8839285714285714,0.9029126213592236,EWC_Replay
575,0.9117647058823528,0.8828125,EWC_Replay
575,0.911504424778761,0.9357142857142856,EWC_Replay
575,0.8547008547008547,0.9296875,EWC_Replay
575,0.875,0.946153846153846,EWC_Replay
575,0.8402777777777779,0.9130434782608696,EWC_Replay
575,0.9302325581395348,0.9469026548672568,EWC_Replay
