Exemplar_Size,Task 2,Task 3,Method
100,0.1840490797546012,0.0074626865671641,EWC_Replay
100,0.4606060606060606,0.0,EWC_Replay
100,0.2516129032258064,0.0,EWC_Replay
100,0.2483660130718954,0.1529850746268656,EWC_Replay
100,0.2247191011235955,0.0103448275862068,EWC_Replay
100,0.3558282208588957,0.030188679245283,EWC_Replay
100,0.3642857142857142,0.2015810276679842,EWC_Replay
100,0.4391891891891892,0.1924528301886792,EWC_Replay
100,0.0419161676646706,0.0228136882129277,EWC_Replay
100,0.1641791044776119,0.0539568345323741,EWC_Replay
100,0.0,0.1321428571428571,EWC_Replay
100,0.5073529411764706,0.0629921259842519,EWC_Replay
100,0.2794117647058823,0.1413043478260869,EWC_Replay
100,0.2235294117647059,0.1858736059479553,EWC_Replay
100,0.03954802259887,0.0,EWC_Replay
100,0.0,0.2114695340501792,EWC_Replay
100,0.4074074074074074,0.0,EWC_Replay
100,0.363013698630137,0.0952380952380952,EWC_Replay
100,0.0533333333333333,0.1647940074906367,EWC_Replay
100,0.1210191082802547,0.0459363957597173,EWC_Replay
100,0.2624113475177305,0.1264822134387351,EWC_Replay
100,0.08,0.1849056603773585,EWC_Replay
100,0.272189349112426,0.0,EWC_Replay
100,0.1226993865030675,0.131578947368421,EWC_Replay
100,0.0463576158940397,0.1549815498154981,EWC_Replay
100,0.2142857142857142,0.0102739726027397,EWC_Replay
100,0.2781456953642384,0.0179856115107913,EWC_Replay
100,0.0,0.003731343283582,EWC_Replay
100,0.1148648648648648,0.1501831501831501,EWC_Replay
100,0.0769230769230769,0.0,EWC_Replay
240,0.1656441717791411,0.1828358208955224,EWC_Replay
240,0.4727272727272727,0.0,EWC_Replay
240,0.6193548387096774,0.091254752851711,EWC_Replay
240,0.0915032679738562,0.1865671641791045,EWC_Replay
240,0.3707865168539326,0.1103448275862069,EWC_Replay
240,0.6625766871165644,0.4452830188679245,EWC_Replay
240,0.2928571428571428,0.1778656126482213,EWC_Replay
240,0.2432432432432432,0.030188679245283,EWC_Replay
240,0.3652694610778443,0.2319391634980988,EWC_Replay
240,0.291044776119403,0.014388489208633,EWC_Replay
240,0.4105960264900662,0.1571428571428571,EWC_Replay
240,0.1397058823529411,0.1811023622047244,EWC_Replay
240,0.3382352941176471,0.0036231884057971,EWC_Replay
240,0.1,0.1524163568773234,EWC_Replay
240,0.6779661016949151,0.0308219178082191,EWC_Replay
240,0.0,0.021505376344086,EWC_Replay
240,0.2740740740740741,0.160919540229885,EWC_Replay
240,0.3835616438356164,0.1904761904761904,EWC_Replay
240,0.22,0.0224719101123595,EWC_Replay
240,0.019108280254777,0.1590106007067137,EWC_Replay
240,0.2978723404255319,0.1976284584980236,EWC_Replay
240,0.0333333333333333,0.0981132075471698,EWC_Replay
240,0.2958579881656805,0.039426523297491,EWC_Replay
240,0.0061349693251533,0.0639097744360902,EWC_Replay
240,0.0,0.1771217712177121,EWC_Replay
240,0.1071428571428571,0.0856164383561643,EWC_Replay
240,0.4569536423841059,0.2302158273381295,EWC_Replay
240,0.2574850299401197,0.085820895522388,EWC_Replay
240,0.3310810810810811,0.0549450549450549,EWC_Replay
240,0.5734265734265734,0.2097378277153558,EWC_Replay
575,0.0736196319018405,0.0111940298507462,EWC_Replay
575,0.503030303030303,0.0034013605442176,EWC_Replay
575,0.2451612903225806,0.1520912547528517,EWC_Replay
575,0.2679738562091503,0.1977611940298507,EWC_Replay
575,0.2921348314606741,0.2793103448275862,EWC_Replay
575,0.1226993865030675,0.230188679245283,EWC_Replay
575,0.4142857142857143,0.1739130434782608,EWC_Replay
575,0.4121621621621621,0.2377358490566037,EWC_Replay
575,0.029940119760479,0.2547528517110266,EWC_Replay
575,0.3283582089552239,0.0539568345323741,EWC_Replay
575,0.2516556291390728,0.0964285714285714,EWC_Replay
575,0.0367647058823529,0.1614173228346456,EWC_Replay
575,0.2794117647058823,0.4166666666666667,EWC_Replay
575,0.0176470588235294,0.3011152416356877,EWC_Replay
575,0.2146892655367231,0.1198630136986301,EWC_Replay
575,0.0239520958083832,0.039426523297491,EWC_Replay
575,0.0148148148148148,0.0,EWC_Replay
575,0.3356164383561644,0.1684981684981685,EWC_Replay
575,0.12,0.2397003745318352,EWC_Replay
575,0.1401273885350318,0.0318021201413427,EWC_Replay
575,0.2765957446808511,0.1936758893280632,EWC_Replay
575,0.1733333333333333,0.2339622641509434,EWC_Replay
575,0.3905325443786983,0.2078853046594982,EWC_Replay
575,0.2760736196319018,0.1466165413533834,EWC_Replay
575,0.0,0.1402214022140221,EWC_Replay
575,0.1964285714285714,0.3116438356164384,EWC_Replay
575,0.2980132450331126,0.1762589928057553,EWC_Replay
575,0.0718562874251497,0.2052238805970149,EWC_Replay
575,0.3581081081081081,0.0586080586080586,EWC_Replay
575,0.2797202797202797,0.149812734082397,EWC_Replay
1378,0.2208588957055214,0.044776119402985,EWC_Replay
1378,0.206060606060606,0.0,EWC_Replay
1378,0.2516129032258064,0.1749049429657794,EWC_Replay
1378,0.2483660130718954,0.0111940298507462,EWC_Replay
1378,0.2752808988764045,0.0034482758620689,EWC_Replay
1378,0.2699386503067484,0.260377358490566,EWC_Replay
1378,0.4642857142857143,0.1383399209486166,EWC_Replay
1378,0.3310810810810811,0.1283018867924528,EWC_Replay
1378,0.4730538922155688,0.2091254752851711,EWC_Replay
1378,0.3805970149253732,0.2158273381294964,EWC_Replay
1378,0.3245033112582782,0.2,EWC_Replay
1378,0.1911764705882353,0.1692913385826772,EWC_Replay
1378,0.3676470588235295,0.1630434782608695,EWC_Replay
1378,0.0529411764705882,0.1635687732342007,EWC_Replay
1378,0.4915254237288136,0.1678082191780822,EWC_Replay
1378,0.0,0.057347670250896,EWC_Replay
1378,0.0592592592592592,0.21455938697318,EWC_Replay
1378,0.4520547945205479,0.3333333333333333,EWC_Replay
1378,0.6933333333333335,0.0262172284644194,EWC_Replay
1378,0.3248407643312102,0.0247349823321554,EWC_Replay
1378,0.2836879432624113,0.1383399209486166,EWC_Replay
1378,0.0266666666666666,0.1547169811320754,EWC_Replay
1378,0.3076923076923077,0.1182795698924731,EWC_Replay
1378,0.2269938650306748,0.1616541353383458,EWC_Replay
1378,0.2052980132450331,0.1439114391143911,EWC_Replay
1378,0.4583333333333333,0.2328767123287671,EWC_Replay
1378,0.0993377483443708,0.1726618705035971,EWC_Replay
1378,0.0,0.0261194029850746,EWC_Replay
1378,0.3445945945945946,0.1391941391941392,EWC_Replay
1378,0.2307692307692307,0.048689138576779,EWC_Replay
135,0.3619631901840491,0.0149253731343283,EWC_Replay
135,0.3878787878787879,0.2312925170068027,EWC_Replay
135,0.2967741935483871,0.2357414448669201,EWC_Replay
135,0.2483660130718954,0.1417910447761194,EWC_Replay
135,0.0393258426966292,0.0137931034482758,EWC_Replay
135,0.3435582822085889,0.2528301886792453,EWC_Replay
135,0.0142857142857142,0.0553359683794466,EWC_Replay
135,0.054054054054054,0.0264150943396226,EWC_Replay
