dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,111,0, ce_ewc_random,none, none,0,100,3.1923434981455405,12.769373992582162,0.0931893738918006,0.3727574955672025
hhar,111,0, ce_ewc_random,none, none,0,394,3.43464685739018,13.73858742956072,0.1195180946495384,0.4780723785981536
hhar,111,0, ce_ewc_random,none, none,0,1550,3.929901649885708,15.71960659954283,0.1836341803376045,0.7345367213504181
hhar,111,0, ce_ewc_random,none, none,0,6100,4.879865998697157,19.519463994788627,0.2487178458056102,0.9948713832224408
hhar,111,0, ce_ewc_random,none, none,0,175,3.399712123225133,13.598848492900531,0.1046235604211688,0.4184942416846752
hhar,111,0, ce_ewc_random,none, none,1,100,3.2426882782330115,12.970753112932046,0.0930019930625955,0.3720079722503821
hhar,111,0, ce_ewc_random,none, none,1,394,3.404694369714707,13.618777478858828,0.1139956019974003,0.4559824079896012
hhar,111,0, ce_ewc_random,none, none,1,1550,3.9264195611907375,15.70567824476295,0.1805337170656356,0.7221348682625426
hhar,111,0, ce_ewc_random,none, none,1,6100,4.827961726820407,19.311846907281627,0.2484443290314326,0.9937773161257308
hhar,111,0, ce_ewc_random,none, none,1,175,3.532413853146136,14.129655412584544,0.1019891632720828,0.4079566530883312
hhar,111,0, ce_ewc_random,none, none,2,100,3.2954853519797327,13.18194140791893,0.0966207152542968,0.3864828610171874
hhar,111,0, ce_ewc_random,none, none,2,394,3.531500433431938,14.126001733727753,0.1192166395485401,0.4768665581941604
hhar,111,0, ce_ewc_random,none, none,2,1550,4.096787517414325,16.3871500696573,0.1848063071568807,0.7392252286275228
hhar,111,0, ce_ewc_random,none, none,2,6100,5.041483728385841,20.165934913543364,0.2524471973457063,1.0097887893828252
hhar,111,0, ce_ewc_random,none, none,2,175,3.384655176413556,13.538620705654225,0.0995845140889287,0.3983380563557148
hhar,111,0, ce_ewc_random,none, none,3,100,3.3113297494438787,13.245318997775517,0.0987630828594168,0.3950523314376672
hhar,111,0, ce_ewc_random,none, none,3,394,3.481289261051764,13.925157044207056,0.1164901087836672,0.4659604351346691
hhar,111,0, ce_ewc_random,none, none,3,1550,4.032796326103724,16.131185304414895,0.1803751367558208,0.7215005470232831
hhar,111,0, ce_ewc_random,none, none,3,6100,4.946455691444377,19.785822765777507,0.2463759916756923,0.9855039667027692
hhar,111,0, ce_ewc_random,none, none,3,175,3.476401861881216,13.905607447524863,0.0998337788507342,0.3993351154029369
hhar,111,0, ce_ewc_random,none, none,4,100,3.333795528920988,13.335182115683953,0.0923924886000653,0.3695699544002612
hhar,111,0, ce_ewc_random,none, none,4,394,3.480739225447178,13.922956901788712,0.1134552035170296,0.4538208140681187
hhar,111,0, ce_ewc_random,none, none,4,1550,3.970503525601493,15.882014102405972,0.1799802343775,0.7199209375100003
hhar,111,0, ce_ewc_random,none, none,4,6100,4.844698933527495,19.37879573410998,0.2503352916644265,1.001341166657706
hhar,111,0, ce_ewc_random,none, none,4,175,3.413556732299427,13.654226929197709,0.0984893534642954,0.3939574138571818
hhar,111,0, ce_random,none, none,0,100,2.143526838005831,8.574107352023324,0.1053900774568319,0.4215603098273277
hhar,111,0, ce_random,none, none,0,394,2.2319412307348103,8.927764922939241,0.1196907225375374,0.4787628901501496
hhar,111,0, ce_random,none, none,0,1550,2.5027490638299947,10.01099625531998,0.1825620652072959,0.7302482608291838
hhar,111,0, ce_random,none, none,0,6100,2.958626852293188,11.834507409172751,0.2491808496570835,0.9967233986283344
hhar,111,0, ce_random,none, none,0,175,2.2392891007165114,8.957156402866046,0.09603637199228,0.3841454879691203
hhar,111,0, ce_random,none, none,1,100,2.138489312523355,8.55395725009342,0.1009777299128472,0.4039109196513891
hhar,111,0, ce_random,none, none,1,394,2.237776607849325,8.9511064313973,0.1172304425543795,0.468921770217518
hhar,111,0, ce_random,none, none,1,1550,2.477365405702342,9.90946162280937,0.1839149621832702,0.7356598487330808
hhar,111,0, ce_random,none, none,1,6100,2.933360444343028,11.733441777372112,0.2490950011027356,0.9963800044109424
hhar,111,0, ce_random,none, none,1,175,2.2421819034653407,8.968727613861363,0.1028973407422502,0.4115893629690011
hhar,111,0, ce_random,none, none,2,100,2.132195733487606,8.528782933950424,0.1017131758543352,0.4068527034173409
hhar,111,0, ce_random,none, none,2,394,2.2590216998321315,9.036086799328526,0.1184891613045086,0.4739566452180346
hhar,111,0, ce_random,none, none,2,1550,2.506704178659452,10.026816714637809,0.1826008750332726,0.7304035001330905
hhar,111,0, ce_random,none, none,2,6100,2.9998041131068023,11.99921645242721,0.2484706546645611,0.9938826186582446
hhar,111,0, ce_random,none, none,2,175,2.228786879964173,8.915147519856692,0.0990759703951577,0.3963038815806309
hhar,111,0, ce_random,none, none,3,100,2.136060221896817,8.54424088758727,0.1018206904642284,0.4072827618569136
hhar,111,0, ce_random,none, none,3,394,2.2387722527453056,8.955089010981222,0.1185797860845923,0.4743191443383693
hhar,111,0, ce_random,none, none,3,1550,2.534301722898252,10.137206891593006,0.1824592465534806,0.7298369862139225
hhar,111,0, ce_random,none, none,3,6100,2.9950165242655205,11.980066097062082,0.2473296786813686,0.9893187147254744
hhar,111,0, ce_random,none, none,3,175,2.2186996730975808,8.874798692390323,0.0963819736614823,0.3855278946459293
hhar,111,0, ce_random,none, none,4,100,2.188513789977878,8.754055159911513,0.1017737066062788,0.4070948264251152
hhar,111,0, ce_random,none, none,4,394,2.2894250852211067,9.157700340884428,0.1184172549129774,0.4736690196519096
hhar,111,0, ce_random,none, none,4,1550,2.566123487603748,10.26449395041499,0.1820940461837583,0.7283761847350333
hhar,111,0, ce_random,none, none,4,6100,3.0393884708716845,12.157553883486738,0.2456477987657611,0.9825911950630446
hhar,111,0, ce_random,none, none,4,175,2.224443713668734,8.897774854674935,0.0979509141606589,0.3918036566426356
hhar,111,0, kd_kldiv_icarl,none, none,0,100,4.012466530439754,16.049866121759017,2.642851842722545,10.57140737089018
hhar,111,0, kd_kldiv_icarl,none, none,0,394,3.975883146421984,15.903532585687936,3.100732641123856,12.402930564495424
hhar,111,0, kd_kldiv_icarl,none, none,0,1550,4.375588570038477,17.50235428015391,5.146114136754639,20.584456547018554
hhar,111,0, kd_kldiv_icarl,none, none,0,6100,5.449709969487352,21.79883987794941,10.190129315084778,40.76051726033912
hhar,111,0, kd_kldiv_icarl,none, none,0,175,6.65633761693413,26.62535046773652,2.765584467196216,11.062337868784864
hhar,111,0, kd_kldiv_icarl,none, none,1,100,3.980221304794152,15.92088521917661,2.711808489914984,10.847233959659937
hhar,111,0, kd_kldiv_icarl,none, none,1,394,4.047299173039694,16.189196692158777,3.1174853193728875,12.46994127749155
hhar,111,0, kd_kldiv_icarl,none, none,1,1550,4.40684153943633,17.62736615774532,5.167611586509479,20.67044634603792
hhar,111,0, kd_kldiv_icarl,none, none,1,6100,5.415635310128952,21.662541240515807,10.241428304339449,40.9657132173578
hhar,111,0, kd_kldiv_icarl,none, none,1,175,6.621770734433085,26.48708293773234,2.68879700411732,10.75518801646928
hhar,111,0, kd_kldiv_icarl,none, none,2,100,4.1325682407865925,16.53027296314637,2.721459800656885,10.88583920262754
hhar,111,0, kd_kldiv_icarl,none, none,2,394,4.079142340148489,16.316569360593956,3.102300978607188,12.409203914428751
hhar,111,0, kd_kldiv_icarl,none, none,2,1550,4.457096681836992,17.82838672734797,5.1360323121667735,20.54412924866709
hhar,111,0, kd_kldiv_icarl,none, none,2,6100,5.621493717601212,22.48597487040485,10.187945755136507,40.75178302054604
hhar,111,0, kd_kldiv_icarl,none, none,2,175,6.5091679673952365,26.036671869580942,2.6660882153858743,10.664352861543495
hhar,111,0, kd_kldiv_icarl,none, none,3,100,3.845904453626523,15.383617814506094,2.6571836758715413,10.628734703486163
hhar,111,0, kd_kldiv_icarl,none, none,3,394,3.985088496205087,15.940353984820346,3.0811438449658453,12.32457537986338
hhar,111,0, kd_kldiv_icarl,none, none,3,1550,4.396112205419276,17.584448821677103,5.146384627330634,20.585538509322536
hhar,111,0, kd_kldiv_icarl,none, none,3,6100,5.425202100118622,21.70080840047449,10.176841040180683,40.70736416072274
hhar,111,0, kd_kldiv_icarl,none, none,3,175,6.351442778607209,25.40577111442884,2.655531064607203,10.622124258428812
hhar,111,0, kd_kldiv_icarl,none, none,4,100,4.248306693354,16.993226773416,2.683929506937663,10.735718027750652
hhar,111,0, kd_kldiv_icarl,none, none,4,394,4.06697588977404,16.26790355909616,3.077892664307728,12.311570657230911
hhar,111,0, kd_kldiv_icarl,none, none,4,1550,4.500426976951874,18.001707907807496,5.142212975273529,20.56885190109412
hhar,111,0, kd_kldiv_icarl,none, none,4,6100,5.536220710848768,22.14488284339508,10.244509470361908,40.97803788144763
hhar,111,0, kd_kldiv_icarl,none, none,4,175,6.533031446579844,26.13212578631937,2.699619703212132,10.798478812848527
