method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,43.49791377951171,173.99165511804685,42.06733275854487,168.26933103417946,342.26098615222634
VAE_Filter,100,41.72707125216557,166.9082850086623,40.72570993563665,162.90283974254658,329.81112475120887
VAE_GMM,100,55.20522799012559,220.82091196050237,51.061823709490554,204.24729483796222,425.0682067984646
VAE_BBox,394,43.49791377951171,173.99165511804685,42.06733275854487,168.26933103417946,342.26098615222634
VAE_Filter,394,41.72707125216557,166.9082850086623,40.72570993563665,162.90283974254658,329.81112475120887
VAE_GMM,394,55.20522799012559,220.82091196050237,51.061823709490554,204.24729483796222,425.0682067984646
VAE_BBox,1550,43.49791377951171,173.99165511804685,42.06733275854487,168.26933103417946,342.26098615222634
VAE_Filter,1550,41.72707125216557,166.9082850086623,40.72570993563665,162.90283974254658,329.81112475120887
VAE_GMM,1550,55.20522799012559,220.82091196050237,51.061823709490554,204.24729483796222,425.0682067984646
VAE_BBox,6100,43.49791377951171,173.99165511804685,42.06733275854487,168.26933103417946,342.26098615222634
VAE_Filter,6100,41.72707125216557,166.9082850086623,40.72570993563665,162.90283974254658,329.81112475120887
VAE_GMM,6100,55.20522799012559,220.82091196050237,51.061823709490554,204.24729483796222,425.0682067984646
VAE_BBox,175,43.49791377951171,173.99165511804685,42.06733275854487,168.26933103417946,342.26098615222634
VAE_Filter,175,41.72707125216557,166.9082850086623,40.72570993563665,162.90283974254658,329.81112475120887
VAE_GMM,175,55.20522799012559,220.82091196050237,51.061823709490554,204.24729483796222,425.0682067984646
EWC_Replay,100,3.2751284813446304,13.100513925378522,0.094793530733635,0.3791741229345401,13.479688048313061
EWC_Replay,175,3.4413479493930934,13.765391797572374,0.10090407401944197,0.40361629607776794,14.169008093650142
EWC_Replay,394,3.466574029407153,13.866296117628613,0.11653512969923512,0.4661405187969406,14.332436636425554
EWC_Replay,1550,3.9912817160391976,15.96512686415679,0.18186591513868833,0.7274636605547534,16.692590524711544
EWC_Replay,6100,4.908093215775056,19.632372863100223,0.24926413110457357,0.9970565244182945,20.629429387518517
LUCIR,100,6.010227389180412,24.040909556721648,2.553082775150736,10.212331100602944,34.25324065732459
LUCIR,175,8.401649034023285,33.60659613609314,2.5698507852045203,10.27940314081808,43.88599927691122
LUCIR,394,6.123445169177527,24.49378067671011,2.9983548362428945,11.993419344971578,36.48720002168169
LUCIR,1550,6.700792320515546,26.803169282062186,5.06044879084246,20.24179516336984,47.04496444543203
LUCIR,6100,8.197929401764025,32.7917176070561,10.110108618747132,40.44043447498853,73.23215208204462
Random,100,2.1477571791782974,8.59102871671319,0.10233507605890431,0.4093403042356173,9.000369020948806
Random,175,2.230680254182468,8.922721016729872,0.09846851419036581,0.3938740567614635,9.316595073491335
Random,394,2.2513873752765354,9.005549501106143,0.11848147347879905,0.4739258939151962,9.479475395021339
Random,1550,2.5174487717387577,10.06979508695503,0.18272623903221552,0.7309049561288622,10.800700043083893
Random,6100,2.9852392809760446,11.940957123904179,0.24794479657430196,0.9917791862972081,12.932736310201387
iCaRL,100,4.043893444600204,16.175573778400818,2.6834466632207237,10.733786652882895,26.909360431283712
iCaRL,175,6.534350108789901,26.1374004351596,2.6951240909037493,10.780496363614995,36.91789679877459
iCaRL,394,4.030877809117859,16.123511236471433,3.095911089675501,12.383644358702004,28.507155595173437
iCaRL,1550,4.42721319473659,17.70885277894636,5.14767112760701,20.590684510428044,38.2995372893744
iCaRL,6100,5.489652361636981,21.95860944654793,10.208170777020666,40.83268310808266,62.79129255463059
