method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,2.553647990368617,5.107295980737234,2.0446645129968206,4.089329025993641,9.196625006730876
VAE_Filter,100,2.604749168801432,5.209498337602864,2.112244364710732,4.224488729421464,9.433987067024328
VAE_GMM,100,3.0981004816753686,6.196200963350737,2.517298146939319,5.034596293878638,11.230797257229376
VAE_BBox,142,2.553647990368617,5.107295980737234,2.0446645129968206,4.089329025993641,9.196625006730876
VAE_Filter,142,2.604749168801432,5.209498337602864,2.112244364710732,4.224488729421464,9.433987067024328
VAE_GMM,142,3.0981004816753686,6.196200963350737,2.517298146939319,5.034596293878638,11.230797257229376
VAE_BBox,201,2.553647990368617,5.107295980737234,2.0446645129968206,4.089329025993641,9.196625006730876
VAE_Filter,201,2.604749168801432,5.209498337602864,2.112244364710732,4.224488729421464,9.433987067024328
VAE_GMM,201,3.0981004816753686,6.196200963350737,2.517298146939319,5.034596293878638,11.230797257229376
VAE_BBox,285,2.553647990368617,5.107295980737234,2.0446645129968206,4.089329025993641,9.196625006730876
VAE_Filter,285,2.604749168801432,5.209498337602864,2.112244364710732,4.224488729421464,9.433987067024328
VAE_GMM,285,3.0981004816753686,6.196200963350737,2.517298146939319,5.034596293878638,11.230797257229376
VAE_BBox,95,2.553647990368617,5.107295980737234,2.0446645129968206,4.089329025993641,9.196625006730876
VAE_Filter,95,2.604749168801432,5.209498337602864,2.112244364710732,4.224488729421464,9.433987067024328
VAE_GMM,95,3.0981004816753686,6.196200963350737,2.517298146939319,5.034596293878638,11.230797257229376
EWC_Replay,95,0.8843765376880764,1.768753075376153,0.0189157487203677,0.03783149744073546,1.8065845728168883
EWC_Replay,100,0.8745565577720603,1.7491131155441206,0.02602842596669986,0.052056851933399796,1.8011699674775203
EWC_Replay,142,0.9007295783422886,1.8014591566845777,0.026254096503059023,0.0525081930061181,1.8539673496906959
EWC_Replay,201,0.9182944278584586,1.8365888557169172,0.02811390594889716,0.056227811897794355,1.8928166676147116
EWC_Replay,285,0.9259021993074565,1.851804398614913,0.027175607979297578,0.054351215958595225,1.9061556145735084
LUCIR,95,0.8980833899850648,1.7961667799701293,0.22858207555487747,0.45716415110975495,2.2533309310798844
LUCIR,100,0.732624100074172,1.465248200148344,0.2802311821530262,0.5604623643060525,2.0257105644543962
LUCIR,142,0.7502925534856816,1.5005851069713632,0.27114502819254993,0.5422900563850999,2.042875163356463
LUCIR,201,0.7751592339119977,1.5503184678239954,0.26988890820079375,0.5397778164015876,2.090096284225583
LUCIR,285,0.7885865163399528,1.5771730326799056,0.2702590064518154,0.5405180129036308,2.1176910455835363
Random,95,0.5657797932624817,1.1315595865249635,0.0190996019169688,0.03819920383393762,1.169758790358901
Random,100,0.5915751647700865,1.183150329540173,0.040989218689501214,0.08197843737900253,1.2651287669191755
Random,142,0.6147961459681391,1.2295922919362783,0.0352987472278376,0.07059749445567523,1.3001897863919536
Random,201,0.6290631537884475,1.258126307576895,0.03271249761597974,0.06542499523195953,1.3235513028088544
Random,285,0.6345540004534026,1.2691080009068052,0.03161125835031264,0.06322251670062536,1.3323305176074305
iCaRL,95,0.7062089750512193,1.4124179501024385,0.23902105512718355,0.47804211025436716,1.8904600603568058
iCaRL,100,0.49804074595371883,0.9960814919074377,0.2907582193861405,0.5815164387722811,1.5775979306797188
iCaRL,142,0.48901999579742544,0.9780399915948509,0.27833563885961965,0.5566712777192394,1.5347112693140903
iCaRL,201,0.4977603898611333,0.9955207797222666,0.27677084307289784,0.5535416861457957,1.5490624658680623
iCaRL,285,0.4977345145183305,0.995469029036661,0.27660093711999556,0.5532018742399911,1.5486709032766521
