Exemplar_Size,Method,Task 2
100,Random,0.14457591031271258
393,Random,0.1714171526645008
1547,Random,0.1951919519008644
6085,Random,0.21669731574525058
95,Random,0.13789974386770018
100,EWC_Replay,0.14489158329846086
393,EWC_Replay,0.17021595272417192
1547,EWC_Replay,0.19672242621354877
6085,EWC_Replay,0.21144706237822403
95,EWC_Replay,0.13668362247308577
100,iCaRL,0.21655067134181233
393,iCaRL,0.23773226978799217
1547,iCaRL,0.26128297789934135
6085,iCaRL,0.2694265952402119
95,iCaRL,0.20223359427073956
100,LUCIR,0.22235263788994308
393,LUCIR,0.24477398578091963
1547,LUCIR,0.23530425516406814
6085,LUCIR,0.2506824592062184
95,LUCIR,0.21465354544923956
100,VAE_BBox,0.6303135038636317
393,VAE_BBox,0.6303135038636317
1547,VAE_BBox,0.6303135038636317
6085,VAE_BBox,0.6303135038636317
95,VAE_BBox,0.6303135038636317
100,VAE_Filter,0.6376650513208015
393,VAE_Filter,0.6376650513208015
1547,VAE_Filter,0.6376650513208015
6085,VAE_Filter,0.6376650513208015
95,VAE_Filter,0.6376650513208015
100,VAE_GMM,0.7727425580648526
393,VAE_GMM,0.7727425580648526
1547,VAE_GMM,0.7727425580648526
6085,VAE_GMM,0.7727425580648526
95,VAE_GMM,0.7727425580648526
