Exemplar_Size,Task 2,Method
100,0.9674418604651163,EWC_Replay
100,0.9952380952380953,EWC_Replay
100,0.97,EWC_Replay
100,0.9641025641025642,EWC_Replay
100,0.9846153846153847,EWC_Replay
100,1.0,EWC_Replay
100,0.972972972972973,EWC_Replay
100,0.9589743589743591,EWC_Replay
100,0.9804878048780488,EWC_Replay
100,0.9813953488372092,EWC_Replay
100,0.9707317073170734,EWC_Replay
100,0.9951219512195122,EWC_Replay
100,0.9684210526315791,EWC_Replay
100,0.985,EWC_Replay
100,0.9627906976744185,EWC_Replay
100,0.9674418604651163,EWC_Replay
100,0.9761904761904765,EWC_Replay
100,0.9952380952380953,EWC_Replay
100,0.9743589743589745,EWC_Replay
100,0.9550000000000001,EWC_Replay
100,0.9842105263157895,EWC_Replay
100,0.9627906976744185,EWC_Replay
100,0.9772727272727273,EWC_Replay
100,0.980487804878049,EWC_Replay
100,0.9743589743589745,EWC_Replay
100,0.9846153846153847,EWC_Replay
100,0.9904761904761905,EWC_Replay
100,0.9813953488372092,EWC_Replay
100,0.9666666666666668,EWC_Replay
100,1.0,EWC_Replay
142,0.9674418604651163,EWC_Replay
142,0.9952380952380953,EWC_Replay
142,0.9850000000000001,EWC_Replay
142,0.9487179487179489,EWC_Replay
142,0.9641025641025642,EWC_Replay
142,1.0,EWC_Replay
142,0.8756756756756758,EWC_Replay
142,0.9128205128205129,EWC_Replay
142,0.9707317073170734,EWC_Replay
142,0.9720930232558139,EWC_Replay
142,0.9707317073170731,EWC_Replay
142,0.9853658536585366,EWC_Replay
142,0.9631578947368421,EWC_Replay
142,0.95,EWC_Replay
142,0.9720930232558139,EWC_Replay
142,0.9627906976744185,EWC_Replay
142,0.9666666666666668,EWC_Replay
142,1.0,EWC_Replay
142,0.9641025641025642,EWC_Replay
142,0.95,EWC_Replay
142,0.9473684210526316,EWC_Replay
142,0.9581395348837208,EWC_Replay
142,0.9772727272727273,EWC_Replay
142,0.9951219512195122,EWC_Replay
142,0.917948717948718,EWC_Replay
142,0.9282051282051282,EWC_Replay
142,0.9857142857142858,EWC_Replay
142,0.9767441860465116,EWC_Replay
142,0.9761904761904763,EWC_Replay
142,0.9904761904761905,EWC_Replay
201,0.9767441860465116,EWC_Replay
201,0.9952380952380953,EWC_Replay
201,0.9649999999999999,EWC_Replay
201,0.9384615384615385,EWC_Replay
201,0.9435897435897438,EWC_Replay
201,0.9902439024390244,EWC_Replay
201,0.9837837837837838,EWC_Replay
201,0.9641025641025642,EWC_Replay
201,0.9707317073170734,EWC_Replay
201,0.9767441860465116,EWC_Replay
201,0.9756097560975612,EWC_Replay
201,0.9853658536585366,EWC_Replay
201,0.9578947368421054,EWC_Replay
201,0.975,EWC_Replay
201,0.9813953488372092,EWC_Replay
201,0.9627906976744185,EWC_Replay
201,0.9714285714285718,EWC_Replay
201,0.980952380952381,EWC_Replay
201,0.953846153846154,EWC_Replay
201,0.96,EWC_Replay
201,0.9526315789473685,EWC_Replay
201,0.9767441860465116,EWC_Replay
201,0.9727272727272729,EWC_Replay
201,0.9853658536585368,EWC_Replay
201,0.9743589743589745,EWC_Replay
201,0.9589743589743591,EWC_Replay
201,0.9904761904761905,EWC_Replay
201,0.9813953488372092,EWC_Replay
201,0.9809523809523812,EWC_Replay
201,1.0,EWC_Replay
286,0.9720930232558139,EWC_Replay
286,0.9952380952380953,EWC_Replay
286,0.9850000000000001,EWC_Replay
286,0.9692307692307693,EWC_Replay
286,1.0,EWC_Replay
286,0.9853658536585368,EWC_Replay
286,0.9567567567567569,EWC_Replay
286,0.9589743589743591,EWC_Replay
286,0.9512195121951221,EWC_Replay
286,0.9860465116279069,EWC_Replay
286,0.9609756097560977,EWC_Replay
286,0.9951219512195122,EWC_Replay
286,0.9368421052631579,EWC_Replay
286,0.97,EWC_Replay
