Exemplar_Size,Task 2,Task 3,Method
100,0.2786585365853658,0.2184281842818428,EWC_Replay
100,0.00305084745762708,0.0131054131054131,EWC_Replay
100,0.00037037037037036,0.0461538461538461,EWC_Replay
100,0.030079999999999985,0.0840112201963534,EWC_Replay
100,0.2343234323432343,0.07012622720897613,EWC_Replay
100,0.11280487804878044,0.15854495538778307,EWC_Replay
100,0.1574257425742574,0.05329593267882184,EWC_Replay
100,0.15744,0.17520325203252027,EWC_Replay
100,0.04359861591695498,0.025257378174330762,EWC_Replay
100,0.1444444444444444,0.2195121951219512,EWC_Replay
100,0.10670731707317069,0.2053061224489796,EWC_Replay
100,0.01130136986301368,0.10897959183673467,EWC_Replay
100,0.0,0.12079615648592996,EWC_Replay
100,0.0032200357781753002,0.07447405329593264,EWC_Replay
100,0.1029411764705882,0.09732326698695949,EWC_Replay
100,0.10248756218905472,0.1199730094466936,EWC_Replay
100,0.043252595155709325,0.2187755102040816,EWC_Replay
100,0.16550580431177442,0.043129251700680236,EWC_Replay
100,0.1363036303630363,0.19214586255259464,EWC_Replay
100,0.0070370370370370205,0.1065527065527065,EWC_Replay
100,0.00333333333333332,0.08867536032944404,EWC_Replay
100,0.22774390243902437,0.20585034013605438,EWC_Replay
100,0.1383050847457627,0.11153846153846148,EWC_Replay
100,0.16138613861386136,0.11187371310912833,EWC_Replay
100,0.1485148514851485,0.13267882187938287,EWC_Replay
100,0.10166666666666664,0.19810298102981028,EWC_Replay
100,0.30379746835443033,0.06381766381766378,EWC_Replay
100,0.0247457627118644,0.14426904598490048,EWC_Replay
100,0.013528336380255902,0.122312925170068,EWC_Replay
100,0.0027397260273972603,0.05313390313390309,EWC_Replay
394,0.40914634146341455,0.22981029810298104,EWC_Replay
394,0.16237288135593217,0.14358974358974358,EWC_Replay
394,0.00703703703703702,0.18407557354925771,EWC_Replay
394,0.27296,0.11991584852734918,EWC_Replay
394,0.3551155115511551,0.12889200561009811,EWC_Replay
394,0.12957317073170724,0.11544269045984897,EWC_Replay
394,0.37062706270627066,0.21879382889200558,EWC_Replay
394,0.15615999999999997,0.18197831978319778,EWC_Replay
394,0.0747404844290657,0.17474262182566916,EWC_Replay
394,0.19477124183006533,0.17750677506775067,EWC_Replay
394,0.1704268292682926,0.18408163265306118,EWC_Replay
394,0.0,0.2552380952380952,EWC_Replay
394,0.03560606060606058,0.09773507206588879,EWC_Replay
394,0.20071556350626119,0.196914446002805,EWC_Replay
394,0.28627450980392155,0.12148249828414545,EWC_Replay
394,0.07794361525704809,0.1927125506072874,EWC_Replay
394,0.1176470588235294,0.205578231292517,EWC_Replay
394,0.15356550580431177,0.19224489795918362,EWC_Replay
394,0.4745874587458746,0.17699859747545582,EWC_Replay
394,0.11740740740740738,0.14088319088319085,EWC_Replay
394,0.042592592592592585,0.11008922443376798,EWC_Replay
394,0.11890243902439021,0.2591836734693877,EWC_Replay
394,0.030508474576271184,0.13076923076923072,EWC_Replay
394,0.2676567656765676,0.2129032258064516,EWC_Replay
394,0.21188118811881185,0.1366058906030855,EWC_Replay
394,0.1663333333333333,0.2090785907859078,EWC_Replay
394,0.17938517179023503,0.05854700854700849,EWC_Replay
394,0.054915254237288116,0.12189430336307476,EWC_Replay
394,0.15941499085923216,0.18231292517006797,EWC_Replay
394,0.01335616438356162,0.09273504273504271,EWC_Replay
1550,0.148780487804878,0.2279132791327913,EWC_Replay
1550,0.21423728813559317,0.11880341880341878,EWC_Replay
1550,0.18296296296296297,0.19999999999999996,EWC_Replay
1550,0.44608,0.1807854137447405,EWC_Replay
1550,0.46435643564356444,0.23941093969144456,EWC_Replay
1550,0.40060975609756094,0.22649279341111872,EWC_Replay
1550,0.3102310231023102,0.28597475455820476,EWC_Replay
1550,0.23200000000000004,0.26287262872628725,EWC_Replay
1550,0.22837370242214527,0.17364447494852434,EWC_Replay
1550,0.27091503267973854,0.2594850948509485,EWC_Replay
1550,0.16493902439024383,0.23619047619047615,EWC_Replay
1550,0.00753424657534246,0.21469387755102037,EWC_Replay
1550,0.19242424242424241,0.149073438572409,EWC_Replay
1550,0.03720930232558136,0.1507713884992987,EWC_Replay
1550,0.33202614379084966,0.22539464653397392,EWC_Replay
1550,0.33797678275290216,0.18839406207827256,EWC_Replay
1550,0.0404844290657439,0.25605442176870746,EWC_Replay
1550,0.08656716417910443,0.2133333333333333,EWC_Replay
1550,0.4204620462046204,0.23997194950911638,EWC_Replay
1550,0.127037037037037,0.1367521367521367,EWC_Replay
1550,0.07407407407407406,0.19917638984214134,EWC_Replay
1550,0.2838414634146341,0.227891156462585,EWC_Replay
1550,0.15050847457627112,0.08960113960113956,EWC_Replay
1550,0.23894389438943894,0.2170212765957446,EWC_Replay
1550,0.4643564356435643,0.253015427769986,EWC_Replay
1550,0.29166666666666663,0.2720867208672087,EWC_Replay
1550,0.17106690777576852,0.055982905982905964,EWC_Replay
1550,0.1403389830508474,0.21908030199039122,EWC_Replay
1550,0.3623400365630713,0.17619047619047615,EWC_Replay
1550,0.0,0.11595441595441591,EWC_Replay
6100,0.2643292682926829,0.27235772357723576,EWC_Replay
6100,0.07389830508474574,0.10797720797720793,EWC_Replay
6100,0.027777777777777755,0.22199730094466935,EWC_Replay
6100,0.26880000000000004,0.2632538569424964,EWC_Replay
6100,0.24158415841584158,0.26479663394109393,EWC_Replay
6100,0.4210365853658537,0.1958819492107069,EWC_Replay
6100,0.34257425742574255,0.3298737727910238,EWC_Replay
6100,0.31264000000000003,0.2506775067750677,EWC_Replay
6100,0.21522491349480966,0.21249142072752228,EWC_Replay
6100,0.34509803921568627,0.24268292682926823,EWC_Replay
6100,0.274390243902439,0.24340136054421765,EWC_Replay
6100,0.01883561643835614,0.18340136054421766,EWC_Replay
6100,0.0098484848484848,0.18984214138641042,EWC_Replay
6100,0.22933810375670838,0.2018232819074334,EWC_Replay
6100,0.39444444444444443,0.17995881949210701,EWC_Replay
6100,0.25174129353233826,0.21147098515519563,EWC_Replay
6100,0.11972318339100343,0.18680272108843535,EWC_Replay
6100,0.2739635157545605,0.19455782312925166,EWC_Replay
6100,0.30363036303630364,0.23464235624123417,EWC_Replay
6100,0.03407407407407404,0.19330484330484327,EWC_Replay
6100,0.0007407407407407399,0.19011667810569657,EWC_Replay
6100,0.24481707317073167,0.24598639455782312,EWC_Replay
6100,0.08271186440677962,0.15811965811965806,EWC_Replay
6100,0.3567656765676568,0.1728208647906657,EWC_Replay
6100,0.4448844884488449,0.2654978962131837,EWC_Replay
6100,0.178,0.28550135501355006,EWC_Replay
6100,0.21952983725135625,0.07065527065527062,EWC_Replay
6100,0.3142372881355932,0.1542896362388469,EWC_Replay
6100,0.18647166361974404,0.20244897959183666,EWC_Replay
6100,0.0,0.14886039886039884,EWC_Replay
135,0.20030487804878044,0.2565040650406504,EWC_Replay
135,0.2203389830508474,0.07264957264957264,EWC_Replay
135,0.0007407407407407399,0.08272604588394056,EWC_Replay
135,0.23904,0.04446002805049084,EWC_Replay
135,0.08052805280528051,0.1552594670406732,EWC_Replay
135,0.21280487804878048,0.12463967055593683,EWC_Replay
135,0.09768976897689766,0.0842917251051893,EWC_Replay
135,0.13823999999999997,0.19444444444444442,EWC_Replay
135,0.08166089965397921,0.17254632807137948,EWC_Replay
135,0.13169934640522873,0.1948509485094851,EWC_Replay
135,0.14817073170731707,0.11999999999999997,EWC_Replay
135,0.0,0.15673469387755096,EWC_Replay
135,0.03181818181818178,0.13122855181880574,EWC_Replay
135,0.12307692307692306,0.11851332398316965,EWC_Replay
135,0.1375816993464052,0.04584763212079612,EWC_Replay
135,0.32305140961857376,0.09932523616734142,EWC_Replay
135,0.0013840830449826599,0.11183673469387749,EWC_Replay
135,0.114759535655058,0.18653061224489792,EWC_Replay
135,0.2211221122112211,0.13814866760168298,EWC_Replay
135,0.2551851851851851,0.03148148148148146,EWC_Replay
135,0.0359259259259259,0.12477693891557992,EWC_Replay
135,0.22103658536585363,0.1425850340136054,EWC_Replay
135,0.16,0.13561253561253556,EWC_Replay
135,0.2158415841584158,0.09581331503088533,EWC_Replay
135,0.2518151815181518,0.114586255259467,EWC_Replay
135,0.23266666666666663,0.21029810298102974,EWC_Replay
135,0.08896925858951173,0.0289173789173789,EWC_Replay
135,0.12644067796610164,0.05984900480439258,EWC_Replay
135,0.35429616087751375,0.17687074829931967,EWC_Replay
135,0.00034246575342463997,0.06225071225071223,EWC_Replay
100,0.15609756097560973,0.23590785907859074,Random
100,0.11457627118644069,0.06552706552706547,Random
100,0.00037037037037036,0.09473684210526315,Random
100,0.14847999999999997,0.0971949509116409,Random
100,0.3471947194719472,0.13814866760168298,Random
100,0.19451219512195117,0.1320521619766643,Random
100,0.2795379537953795,0.09228611500701259,Random
100,0.18016000000000001,0.15379403794037938,Random
100,0.11868512110726644,0.08936170212765954,Random
100,0.28398692810457515,0.19390243902439022,Random
100,0.1719512195121951,0.24775510204081633,Random
100,0.05616438356164381,0.10408163265306121,Random
100,0.01477272727272724,0.1065202470830473,Random
100,0.13130590339892664,0.055960729312762934,Random
100,0.09673202614379084,0.10912834591626626,Random
100,0.34626865671641793,0.09095816464237512,Random
100,0.00242214532871972,0.20421768707482993,Random
