dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,21,1, ce_ewc_random,none, none,0,100,0.7366432838969761,2.2099298516909283,0.0268806049807204,0.0806418149421612
uci,21,1, ce_ewc_random,none, none,0,142,0.7628295768880183,2.2884887306640547,0.0294254933173457,0.0882764799520373
uci,21,1, ce_ewc_random,none, none,0,201,0.7802956030876547,2.3408868092629644,0.0283468670039265,0.0850406010117795
uci,21,1, ce_ewc_random,none, none,0,285,0.7879838661704622,2.363951598511388,0.0289826361048552,0.0869479083145658
uci,21,1, ce_ewc_random,none, none,0,135,0.7646271141039,2.2938813423117,0.0203753695719771,0.0611261087159315
uci,21,1, ce_ewc_random,none, none,1,100,0.7097064679695498,2.1291194039086503,0.0221106828914748,0.0663320486744244
uci,21,1, ce_ewc_random,none, none,1,142,0.735646465048194,2.2069393951445817,0.0265928538516163,0.0797785615548491
uci,21,1, ce_ewc_random,none, none,1,201,0.759347789030936,2.278043367092808,0.0265950811957871,0.0797852435873614
uci,21,1, ce_ewc_random,none, none,1,285,0.7817206402930121,2.345161920879036,0.0282378592011001,0.0847135776033004
uci,21,1, ce_ewc_random,none, none,1,135,0.7546293129109675,2.263887938732902,0.0205622024420234,0.0616866073260704
uci,21,1, ce_ewc_random,none, none,2,100,0.6669047703759539,2.000714311127861,0.0226412773546245,0.0679238320638736
uci,21,1, ce_ewc_random,none, none,2,142,0.7139631203065316,2.1418893609195946,0.0382991386577487,0.1148974159732461
uci,21,1, ce_ewc_random,none, none,2,201,0.7488453679614598,2.246536103884379,0.034693853750273,0.1040815612508191
uci,21,1, ce_ewc_random,none, none,2,285,0.7750345679103497,2.3251037037310502,0.0341909705454276,0.102572911636283
uci,21,1, ce_ewc_random,none, none,2,135,0.7199120311273468,2.159736093382041,0.027583862013287,0.082751586039861
uci,21,1, ce_ewc_random,none, none,3,100,0.7480548725773892,2.2441646177321672,0.0340977739128801,0.1022933217386404
uci,21,1, ce_ewc_random,none, none,3,142,0.732931007610427,2.198793022831281,0.0343301839505632,0.1029905518516898
uci,21,1, ce_ewc_random,none, none,3,201,0.7414222827802102,2.2242668483406307,0.0319728519629549,0.0959185558888647
uci,21,1, ce_ewc_random,none, none,3,285,0.7420626803715196,2.226188041114559,0.0314757035941713,0.094427110782514
uci,21,1, ce_ewc_random,none, none,3,135,0.792067642799682,2.3762029283990462,0.0461529191583395,0.1384587574750185
uci,21,1, ce_ewc_random,none, none,4,100,0.7479765560064052,2.243929668019215,0.021903669503,0.0657110085090001
uci,21,1, ce_ewc_random,none, none,4,142,0.7804516450812421,2.341354935243726,0.0268058071326878,0.0804174213980635
uci,21,1, ce_ewc_random,none, none,4,201,0.8064365775220924,2.419309732566277,0.0283577475972749,0.0850732427918248
uci,21,1, ce_ewc_random,none, none,4,285,0.8126633788148564,2.4379901364445686,0.0278799672197136,0.0836399016591409
uci,21,1, ce_ewc_random,none, none,4,135,0.7911661770608691,2.373498531182607,0.0322512171748611,0.0967536515245835
uci,21,1, ce_random,none, none,0,100,0.4920438652651178,1.4761315957953534,0.0368557412591245,0.1105672237773736
uci,21,1, ce_random,none, none,0,142,0.4810810730068219,1.443243219020466,0.0322945580300357,0.0968836740901072
uci,21,1, ce_random,none, none,0,201,0.5001544591591314,1.500463377477394,0.0321155388598088,0.0963466165794266
uci,21,1, ce_random,none, none,0,285,0.4993429766347011,1.4980289299041032,0.0332896097873648,0.0998688293620944
uci,21,1, ce_random,none, none,0,135,0.4746125323077043,1.423837596923113,0.019826168856687,0.059478506570061
uci,21,1, ce_random,none, none,1,100,0.4851640988141297,1.4554922964423895,0.036840227825774,0.1105206834773222
uci,21,1, ce_random,none, none,1,142,0.4769015760885344,1.4307047282656034,0.0333623509026236,0.1000870527078708
uci,21,1, ce_random,none, none,1,201,0.4959707671707427,1.4879123015122282,0.0389926353676451,0.1169779061029354
uci,21,1, ce_random,none, none,1,285,0.4969316119742062,1.4907948359226186,0.0358575800744195,0.1075727402232587
uci,21,1, ce_random,none, none,1,135,0.4654866481406821,1.3964599444220462,0.019785056139032,0.0593551684170961
uci,21,1, ce_random,none, none,2,100,0.511054499944051,1.5331634998321533,0.0337489417029751,0.1012468251089255
uci,21,1, ce_random,none, none,2,142,0.5263802272785041,1.5791406818355125,0.0334662608595357,0.1003987825786074
uci,21,1, ce_random,none, none,2,201,0.5291406087991264,1.5874218263973792,0.0321704128826106,0.0965112386478318
uci,21,1, ce_random,none, none,2,285,0.5342323102781342,1.6026969308344026,0.0309130517041517,0.0927391551124552
uci,21,1, ce_random,none, none,2,135,0.4717962619331148,1.4153887857993444,0.0208017593456639,0.0624052780369917
uci,21,1, ce_random,none, none,3,100,0.4660280617988772,1.3980841853966317,0.035418976843357,0.1062569305300712
uci,21,1, ce_random,none, none,3,142,0.4917637998238205,1.4752913994714618,0.0341883377689454,0.1025650133068362
uci,21,1, ce_random,none, none,3,201,0.4972428204698694,1.4917284614096085,0.0337266902542776,0.1011800707628329
uci,21,1, ce_random,none, none,3,285,0.4983264622485473,1.4949793867456416,0.0332482063521941,0.0997446190565824
uci,21,1, ce_random,none, none,3,135,0.4876009568158123,1.462802870447437,0.0209746778839164,0.0629240336517493
uci,21,1, ce_random,none, none,4,100,0.4691449041995739,1.4074347125987212,0.0398032033609019,0.1194096100827058
uci,21,1, ce_random,none, none,4,142,0.4908160655034913,1.472448196510474,0.0331993703213002,0.0995981109639008
uci,21,1, ce_random,none, none,4,201,0.5000435601643943,1.5001306804931829,0.0319673540415587,0.0959020621246761
uci,21,1, ce_random,none, none,4,285,0.5002328438891306,1.5006985316673915,0.0309514524311655,0.0928543572934965
uci,21,1, ce_random,none, none,4,135,0.4954932910700638,1.4864798732101918,0.0256898125840557,0.0770694377521673
uci,21,1, kd_kldiv_icarl,none, none,0,100,0.3956615175637934,1.1869845526913805,0.1911680522478289,0.5735041567434868
uci,21,1, kd_kldiv_icarl,none, none,0,142,0.4002065075147484,1.2006195225442449,0.1914193739907609,0.5742581219722828
uci,21,1, kd_kldiv_icarl,none, none,0,201,0.4216444649216203,1.2649333947648604,0.195372501940087,0.5861175058202611
uci,21,1, kd_kldiv_icarl,none, none,0,285,0.4209136809222402,1.26274104276672,0.1939336873280505,0.5818010619841516
uci,21,1, kd_kldiv_icarl,none, none,0,135,0.5399780671008759,1.6199342013026277,0.1673976777431865,0.5021930332295597
uci,21,1, kd_kldiv_icarl,none, none,1,100,0.3732919142891964,1.119875742867589,0.1902049528227912,0.5706148584683736
uci,21,1, kd_kldiv_icarl,none, none,1,142,0.3926517720644673,1.1779553161934018,0.1895787322065896,0.5687361966197689
uci,21,1, kd_kldiv_icarl,none, none,1,201,0.4032611977446964,1.2097835932340888,0.1899467992699808,0.5698403978099426
uci,21,1, kd_kldiv_icarl,none, none,1,285,0.413103439234611,1.2393103177038332,0.1918966378706197,0.5756899136118591
uci,21,1, kd_kldiv_icarl,none, none,1,135,0.5450317908078433,1.6350953724235295,0.1714611114313205,0.5143833342939615
uci,21,1, kd_kldiv_icarl,none, none,2,100,0.4004372327691978,1.2013116983075938,0.1923982243157095,0.5771946729471286
uci,21,1, kd_kldiv_icarl,none, none,2,142,0.3966537086500062,1.1899611259500185,0.1886435103292266,0.56593053098768
uci,21,1, kd_kldiv_icarl,none, none,2,201,0.4049376398049021,1.2148129194147057,0.1880863389759151,0.5642590169277456
uci,21,1, kd_kldiv_icarl,none, none,2,285,0.4097656086087227,1.229296825826168,0.1895416023727092,0.5686248071181278
uci,21,1, kd_kldiv_icarl,none, none,2,135,0.5595942350828812,1.678782705248644,0.1703964723170631,0.5111894169511895
uci,21,1, kd_kldiv_icarl,none, none,3,100,0.4026161413639784,1.2078484240919352,0.1893604099750519,0.5680812299251556
uci,21,1, kd_kldiv_icarl,none, none,3,142,0.4201209312097893,1.2603627936293682,0.1865754283757673,0.559726285127302
uci,21,1, kd_kldiv_icarl,none, none,3,201,0.414284766341249,1.2428542990237474,0.1852695956136341,0.5558087868409024
uci,21,1, kd_kldiv_icarl,none, none,3,285,0.4205827536475327,1.2617482609425985,0.1858698937731484,0.5576096813194453
uci,21,1, kd_kldiv_icarl,none, none,3,135,0.5526452833993568,1.65793585019807,0.1691750273418923,0.5075250820256769
uci,21,1, kd_kldiv_icarl,none, none,4,100,0.395703894065486,1.1871116821964582,0.1886094372305605,0.5658283116916816
uci,21,1, kd_kldiv_icarl,none, none,4,142,0.4032250971015957,1.209675291304787,0.1838878030371335,0.5516634091114004
uci,21,1, kd_kldiv_icarl,none, none,4,201,0.4092652835503771,1.2277958506511315,0.1848064549681213,0.5544193649043639
uci,21,1, kd_kldiv_icarl,none, none,4,285,0.4089032599081594,1.2267097797244788,0.186949779983196,0.560849339949588
uci,21,1, kd_kldiv_icarl,none, none,4,135,0.5625859808383719,1.687757942515115,0.1700432835767666,0.5101298507302999
uci,21,1, cn_lfc_mr_icarl,none, none,0,100,0.5282220549467538,1.5846661648402611,0.1859943844377994,0.5579831533133983
uci,21,1, cn_lfc_mr_icarl,none, none,0,142,0.5493017865344882,1.6479053596034643,0.179054168280628,0.537162504841884
uci,21,1, cn_lfc_mr_icarl,none, none,0,201,0.5939559704451649,1.7818679113354947,0.1782999037730473,0.5348997113191419
uci,21,1, cn_lfc_mr_icarl,none, none,0,285,0.6095024322056107,1.8285072966168323,0.1798666669055819,0.5396000007167459
