EWC Replay - 1378,EWC Replay - 215,EWC Replay - 240,EWC Replay - 575,Random - 1378,Random - 215,Random - 240,Random - 575,iCaRL - 1378,iCaRL - 215,iCaRL - 240,iCaRL - 575,LUCIR - 1378,LUCIR - 215,LUCIR - 240,LUCIR - 575,VAE - BBox,VAE - Filter,VAE_GMM
0.2040816326530612,0.0040816326530612,0.1020408163265306,0.0816326530612245,0.0489795918367346,0.1755102040816326,0.0979591836734693,0.0530612244897959,0.1795918367346938,0.1551020408163265,0.0163265306122449,0.0653061224489796,0.1551020408163265,0.110204081632653,0.1469387755102041,0.1551020408163265,0.5110204081632653,0.513469387755102,0.4097959183673468
0.2222222222222222,0.0039682539682539,0.0317460317460317,0.2222222222222222,0.0277777777777777,0.2817460317460317,0.0277777777777777,0.1269841269841269,0.2023809523809523,0.3134920634920635,0.2857142857142857,0.2063492063492063,0.1428571428571428,0.242063492063492,0.2182539682539683,0.3055555555555556,0.4873015873015873,0.4706349206349206,0.5619047619047619
0.4084507042253522,0.3661971830985916,0.2394366197183098,0.4131455399061033,0.2347417840375587,0.0375586854460093,0.3380281690140845,0.1924882629107981,0.352112676056338,0.3427230046948357,0.2300469483568075,0.272300469483568,0.3333333333333333,0.3849765258215963,0.3051643192488263,0.1784037558685446,0.6610328638497653,0.4807511737089202,0.5990610328638497
0.2489795918367346,0.1346938775510204,0.1551020408163265,0.4163265306122449,0.1877551020408163,0.1265306122448979,0.0897959183673469,0.2979591836734694,0.1183673469387755,0.183673469387755,0.2122448979591836,0.273469387755102,0.3714285714285714,0.3061224489795918,0.2285714285714286,0.2979591836734694,0.470204081632653,0.3673469387755101,0.4604081632653061
0.2608695652173913,0.150197628458498,0.1778656126482213,0.1462450592885375,0.3517786561264823,0.2450592885375494,0.1185770750988142,0.1185770750988142,0.1620553359683794,0.1027667984189723,0.150197628458498,0.2094861660079052,0.1541501976284585,0.1778656126482213,0.150197628458498,0.150197628458498,0.4363636363636363,0.4695652173913044,0.5335968379446641
0.0350877192982456,0.0657894736842105,0.1052631578947368,0.2149122807017544,0.175438596491228,0.1491228070175438,0.131578947368421,0.0921052631578947,0.2280701754385964,0.043859649122807,0.2236842105263158,0.3026315789473684,0.2368421052631578,0.175438596491228,0.25,0.1666666666666666,0.6350877192982456,0.5780701754385965,0.612280701754386
0.2293577981651376,0.3211009174311927,0.1880733944954128,0.3211009174311927,0.2247706422018348,0.2752293577981651,0.2568807339449541,0.5458715596330275,0.353211009174312,0.1422018348623853,0.1146788990825688,0.091743119266055,0.3073394495412844,0.1743119266055046,0.146788990825688,0.3211009174311927,0.4522935779816514,0.4642201834862385,0.6229357798165138
0.0206611570247933,0.1363636363636363,0.0041322314049586,0.0495867768595041,0.0826446280991735,0.012396694214876,0.0702479338842975,0.1611570247933884,0.1487603305785124,0.0165289256198347,0.1322314049586777,0.1198347107438016,0.3099173553719008,0.1239669421487603,0.0743801652892562,0.140495867768595,0.352892561983471,0.2537190082644627,0.434710743801653
0.3333333333333333,0.1541666666666666,0.1958333333333333,0.2458333333333333,0.0458333333333333,0.1583333333333333,0.2666666666666666,0.1791666666666666,0.1583333333333333,0.1541666666666666,0.0708333333333333,0.1833333333333333,0.15,0.1541666666666666,0.275,0.1583333333333333,0.3025,0.3583333333333333,0.5333333333333333
0.1184210526315789,0.2982456140350877,0.1973684210526315,0.175438596491228,0.3026315789473684,0.2105263157894736,0.1008771929824561,0.1666666666666666,0.1666666666666666,0.219298245614035,0.3245614035087719,0.1535087719298245,0.3508771929824561,0.1008771929824561,0.2061403508771929,0.2894736842105263,0.3017543859649122,0.4122807017543858,0.5894736842105263
0.1234567901234568,0.176954732510288,0.102880658436214,0.1975308641975308,0.1563786008230452,0.2098765432098765,0.1481481481481481,0.1152263374485596,0.2263374485596707,0.176954732510288,0.1563786008230452,0.1934156378600823,0.2839506172839506,0.2345679012345679,0.2098765432098765,0.1563786008230452,0.3703703703703703,0.4049382716049383,0.4954732510288065
0.2264150943396226,0.1792452830188679,0.3726415094339622,0.2264150943396226,0.0047169811320754,0.1933962264150944,0.2122641509433962,0.2830188679245283,0.2122641509433962,0.1179245283018868,0.1839622641509434,0.2452830188679245,0.339622641509434,0.2783018867924528,0.160377358490566,0.1933962264150944,0.4632075471698113,0.4783018867924528,0.5509433962264151
0.1460176991150442,0.1858407079646018,0.1371681415929203,0.0575221238938053,0.3141592920353982,0.2300884955752212,0.2964601769911504,0.2389380530973451,0.1017699115044248,0.163716814159292,0.1592920353982301,0.1592920353982301,0.1460176991150442,0.3008849557522124,0.2035398230088496,0.2743362831858407,0.4610619469026549,0.4053097345132743,0.5053097345132744
0.1428571428571428,0.1774891774891775,0.0086580086580086,0.238095238095238,0.0562770562770562,0.1385281385281385,0.0562770562770562,0.4502164502164502,0.1601731601731601,0.2164502164502164,0.1341991341991342,0.3203463203463203,0.1212121212121212,0.2251082251082251,0.1298701298701298,0.1471861471861472,0.4329004329004329,0.3748917748917749,0.6597402597402597
0.296,0.28,0.348,0.084,0.064,0.192,0.036,0.336,0.208,0.188,0.208,0.2,0.152,0.352,0.14,0.172,0.4176,0.3576,0.548
0.3480176211453745,0.2466960352422907,0.2731277533039647,0.171806167400881,0.4669603524229075,0.0088105726872246,0.3744493392070485,0.13215859030837,0.185022026431718,0.3436123348017621,0.1365638766519823,0.1541850220264317,0.4096916299559471,0.118942731277533,0.0,0.2246696035242291,0.4158590308370044,0.4079295154185022,0.4995594713656387
0.4739336492890995,0.2132701421800948,0.0805687203791469,0.1943127962085307,0.1800947867298578,0.1184834123222748,0.1895734597156398,0.3886255924170615,0.1800947867298578,0.2085308056872038,0.1753554502369668,0.1848341232227488,0.5450236966824644,0.3364928909952606,0.2843601895734597,0.2796208530805687,0.4549763033175355,0.4341232227488151,0.6947867298578199
0.2443438914027149,0.248868778280543,0.2036199095022624,0.3800904977375565,0.3574660633484163,0.3122171945701357,0.0271493212669683,0.253393665158371,0.1312217194570135,0.1628959276018099,0.171945701357466,0.171945701357466,0.3665158371040724,0.167420814479638,0.2443438914027149,0.0452488687782805,0.604524886877828,0.6144796380090497,0.7212669683257918
0.1762114537444934,0.2202643171806167,0.171806167400881,0.3127753303964757,0.2863436123348017,0.2334801762114537,0.0,0.237885462555066,0.2334801762114537,0.2555066079295154,0.3259911894273127,0.1674008810572687,0.3436123348017621,0.013215859030837,0.2070484581497797,0.2863436123348017,0.3215859030837004,0.4123348017621145,0.5198237885462554
0.1330472103004291,0.2532188841201717,0.296137339055794,0.296137339055794,0.3776824034334764,0.1759656652360515,0.2532188841201717,0.167381974248927,0.1802575107296137,0.0429184549356223,0.0643776824034334,0.3090128755364807,0.1931330472103004,0.167381974248927,0.2532188841201717,0.3776824034334764,0.3888412017167382,0.4180257510729613,0.6266094420600858
0.4178403755868544,0.0938967136150234,0.2018779342723005,0.2488262910798122,0.3849765258215963,0.1924882629107981,0.244131455399061,0.3990610328638498,0.1643192488262911,0.1784037558685446,0.5352112676056338,0.2253521126760563,0.2347417840375587,0.3286384976525822,0.1126760563380281,0.3333333333333333,0.4197183098591549,0.4262910798122066,0.4366197183098591
0.2675438596491228,0.2236842105263158,0.2280701754385964,0.1228070175438596,0.3026315789473684,0.2061403508771929,0.1008771929824561,0.3026315789473684,0.1929824561403508,0.1710526315789473,0.1403508771929824,0.1666666666666666,0.2456140350877192,0.1666666666666666,0.3771929824561403,0.3157894736842105,0.3421052631578947,0.4105263157894737,0.525438596491228
