Exemplar_Size,Task 1,Task 2,Task 3,Method
100,0.9874366767983791,0.43991908293998644,0.3472957422324511,EWC_Replay
100,0.9982142857142857,0.41551724137931034,0.28285385500575366,EWC_Replay
100,0.9964556962025316,0.5450666666666667,0.24154200230149597,EWC_Replay
100,0.9983701979045401,0.5037845705967976,0.24925201380897585,EWC_Replay
100,0.9976717112922003,0.5326055312954876,0.27675489067894127,EWC_Replay
100,0.9985492227979273,0.43297297297297294,0.1967779056386651,EWC_Replay
100,0.9833134684147794,0.39141193595342066,0.29102416570770995,EWC_Replay
100,0.9767220902612828,0.5486176668914362,0.2723820483314154,EWC_Replay
100,0.9843881856540084,0.49256756756756764,0.2833141542002301,EWC_Replay
100,0.9845997973657548,0.4132164531355361,0.2927502876869965,EWC_Replay
100,0.9837552742616034,0.3956194387405886,0.2394706559263521,EWC_Replay
100,0.9973056994818652,0.3598904859685147,0.2295742232451093,EWC_Replay
100,0.9833766233766233,0.5620270270270271,0.16628308400460295,EWC_Replay
100,0.9992405063291139,0.5435225618631733,0.29021864211737625,EWC_Replay
100,0.9848024316109422,0.485,0.2019562715765247,EWC_Replay
100,0.9975206611570246,0.49173333333333336,0.23440736478711158,EWC_Replay
100,0.9988372093023257,0.5359342915811088,0.22692750287686994,EWC_Replay
100,0.998175598631699,0.5468856947296372,0.2739930955120828,EWC_Replay
100,0.9883826879271072,0.5097525473071325,0.28883774453394706,EWC_Replay
100,0.999493670886076,0.4524425287356322,0.2635212888377445,EWC_Replay
100,0.9833766233766233,0.48743243243243245,0.22612197928653624,EWC_Replay
100,0.9979338842975206,0.4609171800136892,0.2205983889528193,EWC_Replay
100,0.9977753058954393,0.46882183908045977,0.2794016110471807,EWC_Replay
100,0.9983419689119171,0.4071621621621621,0.2800920598388953,EWC_Replay
100,0.990888382687927,0.5039301310043668,0.36628308400460297,EWC_Replay
100,0.9709639953542393,0.5240728253540121,0.30299194476409663,EWC_Replay
100,0.9977194982896238,0.5311781609195403,0.3043728423475259,EWC_Replay
100,0.986626139817629,0.41108108108108105,0.267433831990794,EWC_Replay
