Exemplar_Size,Task 2,Task 3,Method
100,0.15947315096251263,0.23506405933917734,EWC_Replay
100,0.09352678571428567,0.10488505747126434,EWC_Replay
100,0.13898734177215188,0.12199999999999996,EWC_Replay
100,0.2214202561117578,0.050509461426491965,EWC_Replay
100,0.2665890570430733,0.0852983988355167,EWC_Replay
100,0.14321243523316055,0.056756756756756746,EWC_Replay
100,0.0035756853396901,0.10320232896652107,EWC_Replay
100,0.20760095011876478,0.1472690492245448,EWC_Replay
100,0.20864978902953585,0.15837837837837837,EWC_Replay
100,0.11995947315096248,0.17113958192852324,EWC_Replay
100,0.06877637130801686,0.0955509924709103,EWC_Replay
100,0.031917098445595836,0.08364134154688568,EWC_Replay
100,0.16077922077922074,0.020945945945945902,EWC_Replay
100,0.22911392405063286,0.10218340611353709,EWC_Replay
100,0.23019250253292803,0.06283783783783776,EWC_Replay
100,0.21260330578512393,0.11333333333333329,EWC_Replay
100,0.21418604651162787,0.08090349075975353,EWC_Replay
100,0.2606613454960091,0.13675564681724842,EWC_Replay
100,0.2357630979498861,0.1004366812227074,EWC_Replay
100,0.03924050632911392,0.08074712643678159,EWC_Replay
100,0.018181818181818122,0.09121621621621616,EWC_Replay
100,0.18760330578512394,0.07296372347707045,EWC_Replay
100,0.17975528364849833,0.10043103448275859,EWC_Replay
100,0.09968911917098441,0.1545945945945946,EWC_Replay
100,0.22482915717539864,0.19854439592430853,EWC_Replay
100,0.1809523809523809,0.18314227916385703,EWC_Replay
100,0.26978335233751427,0.13175287356321835,EWC_Replay
100,0.1195542046605876,0.1397297297297297,EWC_Replay
100,0.24441860465116277,0.09801505817932919,EWC_Replay
100,0.24263392857142851,0.15718390804597696,EWC_Replay
393,0.21681864235055723,0.19069453809844905,EWC_Replay
393,0.33616071428571426,0.1668103448275862,EWC_Replay
393,0.2832911392405063,0.09093333333333328,EWC_Replay
393,0.25541327124563445,0.10640465793304218,EWC_Replay
393,0.21280558789289866,0.15080058224163023,EWC_Replay
393,0.15730569948186524,0.1213513513513513,EWC_Replay
393,0.00953516090584026,0.21179039301310038,EWC_Replay
393,0.14964370546318287,0.15212407282535395,EWC_Replay
393,0.13966244725738394,0.1467567567567567,EWC_Replay
393,0.2871327254305978,0.21416048550236005,EWC_Replay
393,0.19388185654008439,0.06529774127310058,EWC_Replay
393,0.15212435233160618,0.08678986995208757,EWC_Replay
393,0.02597402597402592,0.1712162162162162,EWC_Replay
393,0.2898734177215189,0.10844250363901016,EWC_Replay
393,0.2735562310030395,0.16527027027027025,EWC_Replay
393,0.11673553719008263,0.07066666666666663,EWC_Replay
393,0.13604651162790693,0.11567419575633127,EWC_Replay
393,0.14093500570125422,0.08555783709787812,EWC_Replay
393,0.24396355353075166,0.149490538573508,EWC_Replay
393,0.26759493670886075,0.10316091954022988,EWC_Replay
393,0.06285714285714282,0.1506756756756756,EWC_Replay
393,0.19028925619834708,0.06406570841889114,EWC_Replay
393,0.18642936596218013,0.10043103448275859,EWC_Replay
393,0.0797927461139896,0.16932432432432426,EWC_Replay
393,0.24419134396355346,0.1735080058224163,EWC_Replay
393,0.20046457607433213,0.15563047875927172,EWC_Replay
393,0.23466362599771945,0.11178160919540223,EWC_Replay
393,0.21884498480243156,0.15378378378378374,EWC_Replay
393,0.19023255813953485,0.13292265571526346,EWC_Replay
393,0.2995535714285714,0.1201149425287356,EWC_Replay
1547,0.26727456940222893,0.22467970330411324,EWC_Replay
1547,0.2888392857142857,0.18778735632183904,EWC_Replay
1547,0.3354430379746835,0.10893333333333328,EWC_Replay
1547,0.22048894062863794,0.11994177583697233,EWC_Replay
1547,0.22398137369033755,0.15254730713245995,EWC_Replay
1547,0.3883937823834197,0.21932432432432436,EWC_Replay
1547,0.08510131108462451,0.20349344978165934,EWC_Replay
1547,0.1959619952494062,0.1757248819959541,EWC_Replay
1547,0.2763713080168776,0.2124324324324324,EWC_Replay
1547,0.28409321175278623,0.2391099123398516,EWC_Replay
1547,0.2314345991561181,0.1823408624229979,EWC_Replay
1547,0.18217616580310875,0.17604380561259408,EWC_Replay
1547,0.057662337662337616,0.1556756756756756,EWC_Replay
1547,0.26151898734177215,0.26652110625909753,EWC_Replay
1547,0.22978723404255316,0.1793243243243243,EWC_Replay
1547,0.1818181818181818,0.10826666666666665,EWC_Replay
1547,0.251860465116279,0.1357973990417522,EWC_Replay
1547,0.2412770809578107,0.12279260780287471,EWC_Replay
1547,0.26378132118451025,0.18631732168850065,EWC_Replay
1547,0.38253164556962027,0.14540229885057468,EWC_Replay
1547,0.02259740259740252,0.19621621621621618,EWC_Replay
1547,0.23161157024793386,0.15167693360711837,EWC_Replay
1547,0.22513904338153506,0.14022988505747125,EWC_Replay
1547,0.31481865284974087,0.19581081081081078,EWC_Replay
1547,0.28906605922551254,0.22751091703056767,EWC_Replay
1547,0.20836236933797903,0.1904248145650708,EWC_Replay
1547,0.21277080957810712,0.14238505747126434,EWC_Replay
1547,0.31266464032421476,0.17689189189189186,EWC_Replay
1547,0.2837209302325581,0.13292265571526346,EWC_Replay
1547,0.2674107142857142,0.22528735632183902,EWC_Replay
6085,0.22451874366767982,0.23857046527309503,EWC_Replay
6085,0.24910714285714283,0.29037356321839075,EWC_Replay
