Exemplar_Size,Method,Task 2
100,EWC_Replay,0.9984251968503935
100,EWC_Replay,0.9960629921259844
100,EWC_Replay,0.9984871406959152
100,EWC_Replay,0.9700421940928272
100,EWC_Replay,0.9649789029535866
100,EWC_Replay,0.9687763713080167
100,EWC_Replay,0.9973282442748094
100,EWC_Replay,0.999646017699115
100,EWC_Replay,0.9973282442748094
100,EWC_Replay,0.9972440944881888
100,EWC_Replay,1.0
100,EWC_Replay,0.9996062992125984
100,EWC_Replay,0.9990922844175492
100,EWC_Replay,0.9901754385964914
100,EWC_Replay,0.9952755905511812
100,EWC_Replay,0.9988549618320612
100,EWC_Replay,0.9993548387096776
100,EWC_Replay,0.9880701754385964
100,EWC_Replay,0.9992125984251968
100,EWC_Replay,0.9989071038251368
100,EWC_Replay,0.9990922844175492
100,EWC_Replay,0.9992125984251968
100,EWC_Replay,0.9984251968503935
100,EWC_Replay,0.9658227848101266
100,EWC_Replay,0.9972440944881888
100,EWC_Replay,0.9983305509181972
100,EWC_Replay,0.9738396624472572
100,EWC_Replay,0.996456692913386
100,EWC_Replay,0.9993548387096776
100,EWC_Replay,0.9988188976377952
390,EWC_Replay,0.9925196850393702
390,EWC_Replay,0.9929133858267716
390,EWC_Replay,0.9981845688350984
390,EWC_Replay,0.9717299578059072
390,EWC_Replay,0.9751054852320676
390,EWC_Replay,0.9738396624472572
390,EWC_Replay,0.9958015267175572
390,EWC_Replay,0.9975221238938052
390,EWC_Replay,0.9954198473282444
390,EWC_Replay,0.9921259842519684
390,EWC_Replay,1.0
390,EWC_Replay,0.9976377952755906
390,EWC_Replay,0.9963691376701966
390,EWC_Replay,0.9866666666666668
390,EWC_Replay,0.9921259842519684
390,EWC_Replay,0.999236641221374
390,EWC_Replay,0.9987096774193548
390,EWC_Replay,0.9880701754385964
390,EWC_Replay,0.9937007874015747
390,EWC_Replay,0.9868852459016392
390,EWC_Replay,0.9975794251134644
390,EWC_Replay,0.9976377952755906
390,EWC_Replay,0.9929133858267716
390,EWC_Replay,0.9759493670886076
390,EWC_Replay,0.991732283464567
390,EWC_Replay,0.9983305509181972
390,EWC_Replay,0.9725738396624474
390,EWC_Replay,0.9937007874015747
390,EWC_Replay,0.9993548387096776
390,EWC_Replay,0.9952755905511812
1520,EWC_Replay,0.9838582677165356
1520,EWC_Replay,0.9866141732283464
1520,EWC_Replay,0.9978819969742814
1520,EWC_Replay,0.9700421940928272
1520,EWC_Replay,0.978481012658228
1520,EWC_Replay,0.9772151898734178
1520,EWC_Replay,0.9805343511450382
1520,EWC_Replay,0.992212389380531
1520,EWC_Replay,0.9919847328244272
1520,EWC_Replay,0.9826771653543308
1520,EWC_Replay,0.999641577060932
1520,EWC_Replay,0.9952755905511812
1520,EWC_Replay,0.9972768532526476
1520,EWC_Replay,0.9866666666666668
1520,EWC_Replay,0.9822834645669292
1520,EWC_Replay,0.9935114503816797
1520,EWC_Replay,0.9983870967741936
1520,EWC_Replay,0.9919298245614036
1520,EWC_Replay,0.9846456692913388
1520,EWC_Replay,0.9828779599271404
1520,EWC_Replay,0.994251134644478
1520,EWC_Replay,0.9952755905511812
1520,EWC_Replay,0.9937007874015747
1520,EWC_Replay,0.9759493670886076
1520,EWC_Replay,0.9850393700787404
1520,EWC_Replay,0.998998330550918
1520,EWC_Replay,0.9835443037974684
1520,EWC_Replay,0.988976377952756
1520,EWC_Replay,0.997741935483871
1520,EWC_Replay,0.988976377952756
5928,EWC_Replay,0.9818897637795276
5928,EWC_Replay,0.9822834645669292
5928,EWC_Replay,0.9969742813918304
5928,EWC_Replay,0.9683544303797468
5928,EWC_Replay,0.9670886075949368
5928,EWC_Replay,0.9776371308016876
5928,EWC_Replay,0.9877862595419848
5928,EWC_Replay,0.9915044247787612
5928,EWC_Replay,0.9927480916030534
5928,EWC_Replay,0.9822834645669292
5928,EWC_Replay,0.999641577060932
5928,EWC_Replay,0.9956692913385826
5928,EWC_Replay,0.9972768532526476
5928,EWC_Replay,0.9792982456140352
5928,EWC_Replay,0.9850393700787404
5928,EWC_Replay,0.9980916030534353
5928,EWC_Replay,0.9987096774193548
5928,EWC_Replay,0.9950877192982456
5928,EWC_Replay,0.9877952755905512
5928,EWC_Replay,0.9930783242258652
5928,EWC_Replay,0.9966717095310136
5928,EWC_Replay,0.9972440944881888
5928,EWC_Replay,0.982283464566929
5928,EWC_Replay,0.978481012658228
5928,EWC_Replay,0.9826771653543308
5928,EWC_Replay,0.9953255425709516
5928,EWC_Replay,0.9839662447257383
5928,EWC_Replay,0.9897637795275592
5928,EWC_Replay,0.9987096774193548
5928,EWC_Replay,0.9881889763779528
135,EWC_Replay,0.9968503937007874
135,EWC_Replay,0.9968503937007874
135,EWC_Replay,0.9984871406959152
135,EWC_Replay,0.9658227848101266
135,EWC_Replay,0.969620253164557
135,EWC_Replay,0.9742616033755274
135,EWC_Replay,0.9980916030534353
135,EWC_Replay,0.99787610619469
135,EWC_Replay,0.9977099236641224
135,EWC_Replay,0.9976377952755906
135,EWC_Replay,1.0
135,EWC_Replay,0.9996062992125984
135,EWC_Replay,0.9981845688350984
135,EWC_Replay,0.989122807017544
135,EWC_Replay,0.9968503937007874
135,EWC_Replay,0.999618320610687
135,EWC_Replay,0.999032258064516
135,EWC_Replay,0.9901754385964914
135,EWC_Replay,0.9988188976377952
135,EWC_Replay,0.9956284153005464
135,EWC_Replay,0.9981845688350984
135,EWC_Replay,0.9972440944881888
135,EWC_Replay,0.996456692913386
135,EWC_Replay,0.9721518987341772
135,EWC_Replay,0.9956692913385828
135,EWC_Replay,0.9996661101836396
135,EWC_Replay,0.9670886075949368
135,EWC_Replay,0.9980314960629922
135,EWC_Replay,0.9993548387096776
135,EWC_Replay,0.9992125984251968
100,Random,0.9988188976377952
100,Random,0.9992125984251968
100,Random,0.998789712556732
100,Random,0.9691983122362868
100,Random,0.9670886075949368
100,Random,0.9721518987341772
100,Random,0.9977099236641224
100,Random,0.9989380530973452
100,Random,0.9965648854961832
100,Random,0.9980314960629922
100,Random,1.0
100,Random,0.9976377952755906
100,Random,0.9978819969742814
100,Random,0.993684210526316
100,Random,0.9976377952755906
100,Random,0.999618320610687
100,Random,0.9990322580645165
100,Random,0.9919298245614036
100,Random,0.9984251968503935
100,Random,0.9992714025500912
100,Random,0.9978819969742811
100,Random,0.9996062992125984
100,Random,0.9976377952755906
100,Random,0.9704641350210972
100,Random,0.9972440944881888
100,Random,0.998998330550918
100,Random,0.9624472573839664
100,Random,0.9976377952755906
100,Random,1.0
100,Random,0.998031496062992
390,Random,0.9929133858267716
390,Random,0.9925196850393702
390,Random,0.9963691376701966
390,Random,0.9700421940928272
390,Random,0.9717299578059072
390,Random,0.9713080168776372
390,Random,0.9954198473282444
390,Random,0.9982300884955752
390,Random,0.9969465648854964
390,Random,0.9933070866141732
390,Random,1.0
390,Random,0.9976377952755906
390,Random,0.9984871406959152
390,Random,0.9856140350877192
390,Random,0.9925196850393702
390,Random,0.9988549618320612
390,Random,0.9990322580645165
390,Random,0.9929824561403509
390,Random,0.991732283464567
390,Random,0.9930783242258652
390,Random,0.9966717095310136
390,Random,0.9992125984251968
390,Random,0.9952755905511812
390,Random,0.9717299578059072
390,Random,0.9901574803149608
390,Random,0.998998330550918
390,Random,0.9729957805907176
390,Random,0.9897637795275592
390,Random,1.0
390,Random,0.99251968503937
1520,Random,0.9846456692913388
1520,Random,0.9885826771653544
1520,Random,0.9972768532526476
1520,Random,0.978481012658228
1520,Random,0.9713080168776372
1520,Random,0.9776371308016876
1520,Random,0.9870229007633587
1520,Random,0.9904424778761062
1520,Random,0.9900763358778626
1520,Random,0.9854330708661418
1520,Random,1.0
1520,Random,0.9960629921259844
1520,Random,0.9969742813918304
1520,Random,0.9859649122807016
1520,Random,0.986220472440945
1520,Random,0.9950381679389312
1520,Random,0.9987096774193548
1520,Random,0.9933333333333336
1520,Random,0.9850393700787404
1520,Random,0.9846994535519128
1520,Random,0.9963691376701966
1520,Random,0.9940944881889764
1520,Random,0.9897637795275592
1520,Random,0.981434599156118
1520,Random,0.986220472440945
1520,Random,0.9986644407345576
1520,Random,0.9746835443037976
1520,Random,0.9870078740157482
1520,Random,0.997741935483871
1520,Random,0.9901574803149604
5928,Random,0.9822834645669292
5928,Random,0.9905511811023622
5928,Random,0.9978819969742814
5928,Random,0.9763713080168778
5928,Random,0.9721518987341772
5928,Random,0.9776371308016876
5928,Random,0.9893129770992368
5928,Random,0.9872566371681416
5928,Random,0.9916030534351143
5928,Random,0.9866141732283464
5928,Random,0.999641577060932
5928,Random,0.9960629921259844
5928,Random,0.9942511346444782
5928,Random,0.9842105263157896
5928,Random,0.9594488188976378
5928,Random,0.9965648854961836
5928,Random,0.997741935483871
5928,Random,0.9936842105263158
5928,Random,0.9854330708661418
5928,Random,0.9872495446265936
5928,Random,0.994856278366112
5928,Random,0.996456692913386
5928,Random,0.990944881889764
5928,Random,0.9751054852320674
5928,Random,0.9881889763779528
5928,Random,0.9976627712854758
5928,Random,0.9827004219409282
5928,Random,0.9854330708661418
5928,Random,0.9983870967741936
5928,Random,0.9925196850393702
135,Random,0.9968503937007874
135,Random,0.9972440944881888
135,Random,0.9978819969742811
135,Random,0.9725738396624471
135,Random,0.9624472573839664
135,Random,0.9641350210970464
135,Random,0.999236641221374
135,Random,0.9985840707964602
135,Random,0.9980916030534353
135,Random,0.9968503937007874
135,Random,0.999283154121864
135,Random,0.9996062992125984
135,Random,0.9966717095310136
135,Random,0.9933333333333334
135,Random,0.9964566929133858
135,Random,0.9984732824427482
135,Random,0.9993548387096776
135,Random,0.9936842105263158
135,Random,0.9976377952755906
135,Random,0.99672131147541
135,Random,0.9984871406959152
135,Random,0.9988188976377952
135,Random,0.994488188976378
135,Random,0.9683544303797468
135,Random,0.9968503937007874
135,Random,0.9993322203672788
135,Random,0.9725738396624474
135,Random,0.996456692913386
135,Random,1.0
135,Random,0.9972440944881888
100,iCaRL,0.9015748031496064
100,iCaRL,0.80748031496063
100,iCaRL,0.7966717095310136
100,iCaRL,0.9869198312236288
100,iCaRL,0.9898734177215188
100,iCaRL,0.990295358649789
100,iCaRL,0.997709923664122
100,iCaRL,0.9900884955752212
100,iCaRL,0.815267175572519
100,iCaRL,0.6968503937007874
100,iCaRL,0.899641577060932
100,iCaRL,0.9429133858267716
100,iCaRL,1.0
100,iCaRL,0.9975438596491228
100,iCaRL,0.9984251968503935
100,iCaRL,1.0
100,iCaRL,1.0
100,iCaRL,0.9978947368421052
100,iCaRL,0.9
100,iCaRL,0.9956284153005464
100,iCaRL,0.999394856278366
100,iCaRL,0.9984251968503935
100,iCaRL,0.9720472440944882
100,iCaRL,0.9835443037974684
100,iCaRL,0.9885826771653544
100,iCaRL,0.7859766277128547
100,iCaRL,0.9869198312236288
100,iCaRL,0.9059055118110236
100,iCaRL,1.0
100,iCaRL,0.9771653543307088
390,iCaRL,0.934251968503937
390,iCaRL,0.5893700787401575
390,iCaRL,0.9885022692889562
390,iCaRL,0.9831223628691984
390,iCaRL,0.9860759493670884
390,iCaRL,0.9852320675105484
390,iCaRL,0.8893129770992367
390,iCaRL,0.7978761061946902
390,iCaRL,0.9984732824427482
390,iCaRL,0.981496062992126
390,iCaRL,0.999641577060932
390,iCaRL,0.9948818897637796
390,iCaRL,0.7939485627836611
390,iCaRL,0.9936842105263158
390,iCaRL,0.978740157480315
390,iCaRL,1.0
390,iCaRL,1.0
390,iCaRL,0.9971929824561404
390,iCaRL,0.9850393700787402
390,iCaRL,0.9948998178506374
390,iCaRL,0.8965204236006052
390,iCaRL,0.888976377952756
390,iCaRL,0.9972440944881888
390,iCaRL,0.9848101265822784
390,iCaRL,0.5358267716535433
390,iCaRL,0.8791318864774624
390,iCaRL,0.9864978902953586
390,iCaRL,0.9948818897637796
390,iCaRL,1.0
390,iCaRL,0.9712598425196852
1520,iCaRL,0.7952755905511812
1520,iCaRL,0.880708661417323
1520,iCaRL,0.9975794251134644
1520,iCaRL,0.9864978902953586
1520,iCaRL,0.9869198312236288
1520,iCaRL,0.9907172995780592
1520,iCaRL,0.9847328244274808
1520,iCaRL,0.9341592920353984
1520,iCaRL,0.9931297709923664
1520,iCaRL,0.9870078740157482
1520,iCaRL,1.0
1520,iCaRL,0.9586614173228346
1520,iCaRL,0.9963691376701966
1520,iCaRL,0.996140350877193
1520,iCaRL,0.9885826771653544
1520,iCaRL,0.8896946564885496
1520,iCaRL,1.0
1520,iCaRL,1.0
1520,iCaRL,0.8960629921259843
1520,iCaRL,0.9836065573770492
1520,iCaRL,0.9521936459909228
1520,iCaRL,0.8885826771653542
1520,iCaRL,0.9929133858267718
1520,iCaRL,0.979746835443038
1520,iCaRL,0.8854330708661419
1520,iCaRL,0.9969949916527548
