Exemplar_Size,Method,Task 2
100,EWC_Replay,0.9923076923076924
100,EWC_Replay,0.98
100,EWC_Replay,0.9916666666666668
100,EWC_Replay,0.9642857142857144
100,EWC_Replay,1.0
100,EWC_Replay,0.95
100,EWC_Replay,1.0
100,EWC_Replay,0.9692307692307692
100,EWC_Replay,0.977777777777778
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9833333333333334
100,EWC_Replay,0.9655172413793104
100,EWC_Replay,0.9538461538461538
100,EWC_Replay,0.9925925925925926
100,EWC_Replay,0.9714285714285716
100,EWC_Replay,0.9866666666666668
100,EWC_Replay,0.9857142857142858
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9642857142857144
100,EWC_Replay,1.0
100,EWC_Replay,0.9916666666666668
100,EWC_Replay,0.9928571428571428
100,EWC_Replay,1.0
100,EWC_Replay,0.975
100,EWC_Replay,0.9724137931034484
100,EWC_Replay,0.9615384615384616
100,EWC_Replay,1.0
142,EWC_Replay,1.0
142,EWC_Replay,0.9933333333333334
142,EWC_Replay,1.0
142,EWC_Replay,0.9642857142857144
142,EWC_Replay,1.0
142,EWC_Replay,0.9571428571428572
142,EWC_Replay,1.0
142,EWC_Replay,0.9538461538461538
142,EWC_Replay,0.9851851851851852
142,EWC_Replay,0.9916666666666668
142,EWC_Replay,1.0
142,EWC_Replay,1.0
142,EWC_Replay,0.975
142,EWC_Replay,0.9655172413793104
142,EWC_Replay,0.9615384615384616
142,EWC_Replay,0.9851851851851852
142,EWC_Replay,0.9857142857142858
142,EWC_Replay,0.98
142,EWC_Replay,0.9785714285714286
142,EWC_Replay,1.0
142,EWC_Replay,1.0
142,EWC_Replay,0.9642857142857144
142,EWC_Replay,1.0
142,EWC_Replay,0.9583333333333331
142,EWC_Replay,0.9785714285714284
142,EWC_Replay,1.0
142,EWC_Replay,0.975
142,EWC_Replay,0.9724137931034484
142,EWC_Replay,0.9615384615384616
142,EWC_Replay,0.9928571428571428
201,EWC_Replay,0.9846153846153848
201,EWC_Replay,0.9866666666666668
201,EWC_Replay,0.9833333333333334
201,EWC_Replay,0.9714285714285716
201,EWC_Replay,1.0
201,EWC_Replay,0.9571428571428572
201,EWC_Replay,1.0
201,EWC_Replay,0.9692307692307692
201,EWC_Replay,1.0
201,EWC_Replay,0.9833333333333332
