Exemplar_Size,Task 2,Method
100,0.9969230769230769,EWC_Replay
100,0.9912280701754387,EWC_Replay
100,0.9658536585365856,EWC_Replay
100,0.9627118644067798,EWC_Replay
100,0.9661016949152543,EWC_Replay
100,0.989010989010989,EWC_Replay
100,0.9893617021276595,EWC_Replay
100,0.9905660377358492,EWC_Replay
100,0.9956521739130434,EWC_Replay
100,0.9846153846153847,EWC_Replay
100,0.9985507246376812,EWC_Replay
100,0.9934065934065934,EWC_Replay
100,0.9914529914529917,EWC_Replay
100,0.9804878048780488,EWC_Replay
100,0.9876923076923078,EWC_Replay
100,0.9611650485436896,EWC_Replay
100,1.0,EWC_Replay
100,0.9678160919540231,EWC_Replay
100,0.9674418604651163,EWC_Replay
100,0.9829268292682926,EWC_Replay
100,0.9914529914529917,EWC_Replay
100,0.9766990291262136,EWC_Replay
100,0.9904761904761905,EWC_Replay
100,0.9956043956043956,EWC_Replay
100,0.9790697674418605,EWC_Replay
100,0.9924812030075187,EWC_Replay
100,0.9655172413793103,EWC_Replay
100,0.9876923076923078,EWC_Replay
100,0.9985074626865671,EWC_Replay
100,0.9964912280701753,EWC_Replay
197,0.9938461538461538,EWC_Replay
197,0.9929824561403509,EWC_Replay
197,0.975609756097561,EWC_Replay
197,0.9661016949152543,EWC_Replay
197,0.9593220338983052,EWC_Replay
197,0.989010989010989,EWC_Replay
197,0.9893617021276595,EWC_Replay
197,0.9886792452830189,EWC_Replay
197,0.9956521739130434,EWC_Replay
197,0.9784615384615385,EWC_Replay
197,0.9956521739130434,EWC_Replay
197,0.9824175824175825,EWC_Replay
197,0.9914529914529917,EWC_Replay
197,0.9682926829268294,EWC_Replay
197,0.9846153846153847,EWC_Replay
197,0.9902912621359224,EWC_Replay
197,0.9985074626865671,EWC_Replay
197,0.9931034482758619,EWC_Replay
197,0.9790697674418605,EWC_Replay
197,0.9707317073170731,EWC_Replay
197,0.9897435897435898,EWC_Replay
197,0.9883495145631068,EWC_Replay
197,0.9873015873015871,EWC_Replay
197,0.9824175824175825,EWC_Replay
197,0.9767441860465116,EWC_Replay
