dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,22,1, ce_ewc_random,none, none,0,100,2.3633451921554904,7.090035576466471,0.0629220721570568,0.1887662164711704
realworld,22,1, ce_ewc_random,none, none,0,300,2.5045987977672164,7.513796393301648,0.0748645350595729,0.2245936051787187
realworld,22,1, ce_ewc_random,none, none,0,898,2.73725669954524,8.21177009863572,0.1065120489146836,0.3195361467440509
realworld,22,1, ce_ewc_random,none, none,0,2692,3.1135259626691947,9.340577888007584,0.1290388612632846,0.387116583789854
realworld,22,1, ce_ewc_random,none, none,0,135,2.1609885197132828,6.482965559139847,0.061321779506074,0.1839653385182221
realworld,22,1, ce_ewc_random,none, none,1,100,2.469192794684528,7.407578384053583,0.0606621347729944,0.1819864043189833
realworld,22,1, ce_ewc_random,none, none,1,300,2.565227569132629,7.695682707397888,0.0737869018973368,0.2213607056920106
realworld,22,1, ce_ewc_random,none, none,1,898,2.790167444282107,8.370502332846323,0.1101059421810701,0.3303178265432103
realworld,22,1, ce_ewc_random,none, none,1,2692,3.16673517051515,9.500205511545452,0.1318591296168354,0.3955773888505064
realworld,22,1, ce_ewc_random,none, none,1,135,2.098833161344131,6.296499484032393,0.0632666278216573,0.1897998834649721
realworld,22,1, ce_ewc_random,none, none,2,100,2.3723421316438675,7.1170263949316,0.0607582051410443,0.1822746154231329
realworld,22,1, ce_ewc_random,none, none,2,300,2.535669638431217,7.607008915293651,0.0735045080616449,0.2205135241849348
realworld,22,1, ce_ewc_random,none, none,2,898,2.789357025997231,8.36807107799169,0.1194193156315358,0.3582579468946076
realworld,22,1, ce_ewc_random,none, none,2,2692,3.142607718045152,9.427823154135451,0.1381274316188258,0.4143822948564775
realworld,22,1, ce_ewc_random,none, none,2,135,2.5088223557505342,7.526467067251603,0.0648224880297978,0.1944674640893936
realworld,22,1, ce_ewc_random,none, none,3,100,2.3205141482202127,6.961542444660639,0.0600064972984708,0.1800194918954124
realworld,22,1, ce_ewc_random,none, none,3,300,2.448306697801066,7.344920093403198,0.0723489641677588,0.2170468925032764
realworld,22,1, ce_ewc_random,none, none,3,898,2.70188565936319,8.10565697808957,0.1097071372472715,0.3291214117418147
realworld,22,1, ce_ewc_random,none, none,3,2692,3.061166527562051,9.183499582686151,0.1305919072577832,0.39177572177335
realworld,22,1, ce_ewc_random,none, none,3,135,2.4448815771689016,7.334644731506705,0.0685489409913619,0.2056468229740858
realworld,22,1, ce_ewc_random,none, none,4,100,2.433807235061088,7.301421705183262,0.0645049636614405,0.1935148909843216
realworld,22,1, ce_ewc_random,none, none,4,300,2.557052192593821,7.671156577781463,0.0765143376956176,0.2295430130868529
realworld,22,1, ce_ewc_random,none, none,4,898,2.7944014065898948,8.383204219769686,0.1208459604755733,0.3625378814267201
realworld,22,1, ce_ewc_random,none, none,4,2692,3.1556003864233686,9.466801159270108,0.1395278598440603,0.4185835795321812
realworld,22,1, ce_ewc_random,none, none,4,135,1.746690657817655,5.240071973452966,0.1119047513024674,0.3357142539074023
realworld,22,1, ce_random,none, none,0,100,1.6485666108214194,4.945699832464258,0.0603668081832842,0.1811004245498528
realworld,22,1, ce_random,none, none,0,300,1.6854214617025314,5.056264385107594,0.0708510799359323,0.2125532398077969
realworld,22,1, ce_random,none, none,0,898,1.803729166162925,5.411187498488774,0.0995444807310208,0.2986334421930627
realworld,22,1, ce_random,none, none,0,2692,2.0092268207084603,6.027680462125378,0.1220200756551801,0.3660602269655404
realworld,22,1, ce_random,none, none,0,135,1.626860714952151,4.880582144856453,0.0631796487917502,0.1895389463752508
realworld,22,1, ce_random,none, none,1,100,1.6346080122515558,4.903824036754668,0.0575682360006289,0.1727047080018868
realworld,22,1, ce_random,none, none,1,300,1.7371134998483788,5.211340499545137,0.0702643357889933,0.2107930073669801
realworld,22,1, ce_random,none, none,1,898,1.8529012674517509,5.558703802355255,0.0963469405968984,0.2890408217906952
realworld,22,1, ce_random,none, none,1,2692,2.0461077091698003,6.1383231275094055,0.1197898110323068,0.3593694330969204
realworld,22,1, ce_random,none, none,1,135,1.565224738832977,4.695674216498931,0.0614143639389011,0.1842430918167034
realworld,22,1, ce_random,none, none,2,100,1.5956918674831593,4.787075602449477,0.0575360604613605,0.1726081813840816
realworld,22,1, ce_random,none, none,2,300,1.6784054934150645,5.035216480245193,0.0693862878277691,0.2081588634833072
realworld,22,1, ce_random,none, none,2,898,1.834874088525841,5.504622265577523,0.1079505501746165,0.3238516505238497
realworld,22,1, ce_random,none, none,2,2692,2.054238566443221,6.162715699329662,0.1281378250698455,0.3844134752095366
realworld,22,1, ce_random,none, none,2,135,1.5525613917658725,4.657684175297618,0.0641157601442602,0.1923472804327805
realworld,22,1, ce_random,none, none,3,100,1.6043755628065104,4.813126688419531,0.0575829796596533,0.1727489389789601
realworld,22,1, ce_random,none, none,3,300,1.6873186544773895,5.061955963432168,0.0694899740396067,0.2084699221188202
realworld,22,1, ce_random,none, none,3,898,1.8462530670584072,5.538759201175223,0.1112704958956412,0.3338114876869238
realworld,22,1, ce_random,none, none,3,2692,2.0426891449360283,6.128067434808084,0.130224428681605,0.3906732860448149
realworld,22,1, ce_random,none, none,3,135,1.628091439108054,4.884274317324161,0.0660601511183712,0.1981804533551136
realworld,22,1, ce_random,none, none,4,100,1.6188233910749354,4.856470173224807,0.0568020253545708,0.1704060760637124
realworld,22,1, ce_random,none, none,4,300,1.6719334239140151,5.015800271742046,0.0690093374707632,0.2070280124122897
realworld,22,1, ce_random,none, none,4,898,1.80877853783227,5.426335613496809,0.0932450388989376,0.279735116696813
realworld,22,1, ce_random,none, none,4,2692,1.99429490431988,5.98288471295964,0.1181249026260856,0.3543747078782568
realworld,22,1, ce_random,none, none,4,135,1.5333174072619942,4.599952221785983,0.0602294308857785,0.1806882926573356
realworld,22,1, kd_kldiv_icarl,none, none,0,100,4.479493135089677,13.438479405269026,1.4724942384753374,4.417482715426013
realworld,22,1, kd_kldiv_icarl,none, none,0,300,4.503435155715692,13.51030546714707,1.5807784104202354,4.742335231260707
realworld,22,1, kd_kldiv_icarl,none, none,0,898,4.870084275350113,14.610252826050338,1.8779385034495064,5.63381551034852
realworld,22,1, kd_kldiv_icarl,none, none,0,2692,5.54536240302518,16.636087209075534,2.440866351405727,7.322599054217183
realworld,22,1, kd_kldiv_icarl,none, none,0,135,3.850517253867454,11.551551761602362,1.444320296868682,4.332960890606046
realworld,22,1, kd_kldiv_icarl,none, none,1,100,4.451946607749495,13.355839823248486,1.4602461546193806,4.380738463858142
realworld,22,1, kd_kldiv_icarl,none, none,1,300,4.542113200192236,13.626339600576708,1.5694003903410505,4.70820117102315
realworld,22,1, kd_kldiv_icarl,none, none,1,898,4.854757154941626,14.564271464824884,1.869815442702492,5.609446328107475
realworld,22,1, kd_kldiv_icarl,none, none,1,2692,5.624663425270572,16.873990275811714,2.4350819328062547,7.305245798418764
realworld,22,1, kd_kldiv_icarl,none, none,1,135,4.218298820282023,12.654896460846066,1.4924133712218866,4.47724011366566
realworld,22,1, kd_kldiv_icarl,none, none,2,100,4.432749953214079,13.298249859642237,1.4766406515199275,4.429921954559783
realworld,22,1, kd_kldiv_icarl,none, none,2,300,4.411887774968312,13.23566332490494,1.5867635560635889,4.760290668190767
realworld,22,1, kd_kldiv_icarl,none, none,2,898,4.770250123201144,14.310750369603436,1.8848448234886208,5.654534470465862
realworld,22,1, kd_kldiv_icarl,none, none,2,2692,5.5045381670998825,16.513614501299646,2.4425805490386368,7.327741647115909
realworld,22,1, kd_kldiv_icarl,none, none,2,135,4.198776573149694,12.596329719449082,1.5062527995556594,4.518758398666978
realworld,22,1, kd_kldiv_icarl,none, none,3,100,4.376778628759912,13.130335886279742,1.4660006813187567,4.39800204395627
realworld,22,1, kd_kldiv_icarl,none, none,3,300,4.507500739866454,13.522502219599362,1.5728233863521988,4.718470159056596
realworld,22,1, kd_kldiv_icarl,none, none,3,898,4.879733267088455,14.639199801265365,1.86787365470254,5.603620964107621
realworld,22,1, kd_kldiv_icarl,none, none,3,2692,5.610656380663729,16.831969141991188,2.428613129048608,7.285839387145825
realworld,22,1, kd_kldiv_icarl,none, none,3,135,4.178733202773665,12.536199608320992,1.479242547146148,4.437727641438444
realworld,22,1, kd_kldiv_icarl,none, none,4,100,4.457125598549222,13.371376795647668,1.4750131713588623,4.425039514076586
realworld,22,1, kd_kldiv_icarl,none, none,4,300,4.462722284621041,13.388166853863124,1.5883052175683487,4.764915652705046
realworld,22,1, kd_kldiv_icarl,none, none,4,898,4.7682678061640935,14.304803418492275,1.8863861506563373,5.659158451969011
