Exemplar_Size,Task 2,Method
100,0.991044776119403,Random
100,0.9757575757575758,Random
100,0.9944444444444445,Random
100,0.9957894736842106,Random
191,0.9933333333333334,Random
191,0.9978947368421054,Random
191,0.9880597014925373,Random
191,1.0,Random
191,1.0,Random
191,1.0,Random
191,0.990909090909091,Random
191,0.9876923076923078,Random
191,0.9772727272727273,Random
191,0.9966666666666667,Random
191,0.9784615384615385,Random
191,0.9395348837209301,Random
191,1.0,Random
191,0.9897435897435898,Random
191,1.0,Random
191,1.0,Random
191,0.9833333333333334,Random
191,0.9833333333333334,Random
191,0.9970149253731343,Random
191,0.9882352941176471,Random
191,1.0,Random
191,0.9627906976744185,Random
191,0.9910112359550561,Random
191,0.9969696969696968,Random
191,0.9970149253731343,Random
191,1.0,Random
191,0.9970149253731343,Random
191,0.9969696969696968,Random
191,0.9916666666666668,Random
191,0.991578947368421,Random
366,0.9633333333333333,Random
366,0.9978947368421054,Random
366,0.9791044776119403,Random
366,0.9897435897435898,Random
366,0.990909090909091,Random
366,0.9939393939393939,Random
366,0.9954545454545455,Random
366,0.9661538461538463,Random
366,0.9795454545454547,Random
366,0.97,Random
366,0.9753846153846155,Random
366,0.9860465116279069,Random
366,0.9831578947368422,Random
366,0.9897435897435898,Random
366,0.9939393939393939,Random
366,0.9799999999999999,Random
366,0.9888888888888889,Random
366,0.9888888888888889,Random
366,0.9940298507462686,Random
366,0.9941176470588236,Random
366,0.9940298507462686,Random
366,0.9767441860465116,Random
366,0.9865168539325844,Random
366,0.9939393939393939,Random
366,0.9940298507462686,Random
366,0.9704918032786886,Random
366,0.9940298507462686,Random
366,0.9969696969696968,Random
366,0.9777777777777779,Random
366,0.991578947368421,Random
699,0.9700000000000001,Random
699,0.9978947368421054,Random
699,0.982089552238806,Random
699,0.9435897435897438,Random
699,0.9863636363636366,Random
699,0.9818181818181818,Random
699,0.981818181818182,Random
699,0.9784615384615385,Random
699,0.9772727272727273,Random
699,0.9666666666666668,Random
699,0.9815384615384616,Random
699,0.9534883720930232,Random
699,0.991578947368421,Random
699,0.9692307692307693,Random
699,0.990909090909091,Random
699,0.9766666666666668,Random
699,0.986111111111111,Random
699,0.9888888888888889,Random
699,0.9940298507462686,Random
699,0.9911764705882353,Random
699,0.9940298507462686,Random
699,0.9534883720930232,Random
699,0.9842696629213483,Random
699,0.9969696969696968,Random
699,0.9940298507462686,Random
699,0.9737704918032788,Random
699,0.9880597014925371,Random
699,0.9939393939393939,Random
699,0.986111111111111,Random
699,0.9957894736842106,Random
95,0.9966666666666667,Random
95,0.9957894736842106,Random
95,0.9940298507462686,Random
95,0.9897435897435898,Random
95,0.9954545454545455,Random
95,1.0,Random
95,1.0,Random
95,0.9907692307692308,Random
95,0.9772727272727273,Random
95,1.0,Random
95,1.0,Random
95,0.9953488372093023,Random
95,0.9978947368421054,Random
95,0.9948717948717949,Random
95,0.9969696969696968,Random
95,0.9966666666666667,Random
95,0.986111111111111,Random
95,0.9916666666666668,Random
95,1.0,Random
95,0.9970588235294118,Random
95,1.0,Random
95,0.9906976744186047,Random
95,1.0,Random
95,1.0,Random
95,1.0,Random
95,1.0,Random
95,0.991044776119403,Random
95,1.0,Random
95,0.9833333333333334,Random
95,0.9978947368421054,Random
100,0.86,iCaRL
100,0.896842105263158,iCaRL
100,0.9194029850746268,iCaRL
100,0.3025641025641025,iCaRL
100,0.7727272727272727,iCaRL
100,0.7303030303030302,iCaRL
100,0.6590909090909093,iCaRL
100,0.3846153846153846,iCaRL
100,0.9704545454545455,iCaRL
100,0.6633333333333333,iCaRL
100,0.41230769230769226,iCaRL
100,0.00465116279069766,iCaRL
100,0.8778947368421053,iCaRL
100,0.05128205128205128,iCaRL
100,0.6272727272727273,iCaRL
100,0.5000000000000001,iCaRL
100,0.8666666666666668,iCaRL
100,0.7222222222222222,iCaRL
100,0.4597014925373135,iCaRL
100,0.9382352941176471,iCaRL
100,0.8865671641791044,iCaRL
100,0.3674418604651163,iCaRL
100,0.8741573033707866,iCaRL
100,0.6454545454545454,iCaRL
100,0.4985074626865672,iCaRL
100,0.8754098360655739,iCaRL
100,0.9611940298507461,iCaRL
100,0.15151515151515155,iCaRL
100,0.913888888888889,iCaRL
100,0.9536842105263158,iCaRL
191,0.35000000000000003,iCaRL
191,0.6547368421052632,iCaRL
191,0.32835820895522383,iCaRL
191,0.16410256410256405,iCaRL
191,0.0727272727272727,iCaRL
191,0.4151515151515152,iCaRL
191,0.21363636363636362,iCaRL
191,0.1692307692307692,iCaRL
191,0.959090909090909,iCaRL
191,0.27999999999999997,iCaRL
191,0.40307692307692305,iCaRL
191,0.013953488372093,iCaRL
191,0.5747368421052631,iCaRL
191,0.1487179487179487,iCaRL
191,0.43636363636363634,iCaRL
191,0.30999999999999994,iCaRL
191,0.6055555555555556,iCaRL
191,0.888888888888889,iCaRL
191,0.7402985074626866,iCaRL
191,0.823529411764706,iCaRL
191,0.6298507462686567,iCaRL
191,0.0,iCaRL
191,0.597752808988764,iCaRL
191,0.28181818181818186,iCaRL
191,0.3611940298507463,iCaRL
191,0.33770491803278685,iCaRL
191,0.6,iCaRL
191,0.5727272727272729,iCaRL
191,0.6444444444444445,iCaRL
191,0.5515789473684211,iCaRL
366,0.12333333333333334,iCaRL
366,0.44631578947368417,iCaRL
366,0.35820895522388063,iCaRL
366,0.02564102564102564,iCaRL
366,0.0727272727272727,iCaRL
366,0.0,iCaRL
366,0.19090909090909086,iCaRL
366,0.24000000000000005,iCaRL
366,0.30909090909090914,iCaRL
366,0.22999999999999998,iCaRL
366,0.05846153846153843,iCaRL
366,0.00930232558139534,iCaRL
366,0.4989473684210527,iCaRL
366,0.22051282051282048,iCaRL
366,0.28181818181818186,iCaRL
366,0.22666666666666666,iCaRL
366,0.2583333333333333,iCaRL
366,0.48611111111111105,iCaRL
366,0.0925373134328358,iCaRL
366,0.8176470588235294,iCaRL
366,0.5074626865671642,iCaRL
366,0.00465116279069766,iCaRL
366,0.5303370786516853,iCaRL
366,0.41818181818181815,iCaRL
366,0.041791044776119404,iCaRL
366,0.21311475409836061,iCaRL
366,0.29850746268656714,iCaRL
366,0.14242424242424243,iCaRL
366,0.5111111111111111,iCaRL
366,0.42947368421052634,iCaRL
699,0.0,iCaRL
699,0.19157894736842102,iCaRL
699,0.6029850746268657,iCaRL
699,0.03076923076923076,iCaRL
699,0.06818181818181818,iCaRL
699,0.13939393939393938,iCaRL
699,0.08636363636363636,iCaRL
699,0.1476923076923077,iCaRL
699,0.6386363636363638,iCaRL
699,0.1,iCaRL
699,0.15999999999999998,iCaRL
699,0.02790697674418604,iCaRL
699,0.36,iCaRL
699,0.0051282051282051195,iCaRL
699,0.0,iCaRL
699,0.11000000000000001,iCaRL
699,0.5055555555555556,iCaRL
699,0.40555555555555556,iCaRL
699,0.06865671641791041,iCaRL
699,0.5088235294117648,iCaRL
699,0.2388059701492537,iCaRL
699,0.0,iCaRL
699,0.22696629213483144,iCaRL
699,0.28181818181818186,iCaRL
699,0.08358208955223878,iCaRL
699,0.07213114754098357,iCaRL
699,0.6567164179104478,iCaRL
699,0.42727272727272736,iCaRL
699,0.375,iCaRL
699,0.39368421052631575,iCaRL
95,0.6466666666666666,iCaRL
95,0.7747368421052632,iCaRL
95,0.9552238805970148,iCaRL
95,0.27692307692307694,iCaRL
95,0.5454545454545455,iCaRL
95,0.590909090909091,iCaRL
95,0.6681818181818182,iCaRL
95,0.6061538461538462,iCaRL
95,0.965909090909091,iCaRL
95,0.7533333333333334,iCaRL
95,0.6523076923076923,iCaRL
95,0.27906976744186046,iCaRL
95,0.983157894736842,iCaRL
95,0.1846153846153846,iCaRL
95,0.2878787878787879,iCaRL
95,0.37666666666666665,iCaRL
95,0.975,iCaRL
95,0.975,iCaRL
95,0.7492537313432834,iCaRL
95,0.9205882352941177,iCaRL
95,0.9462686567164178,iCaRL
95,0.40930232558139534,iCaRL
95,0.9730337078651685,iCaRL
95,0.709090909090909,iCaRL
95,0.7044776119402985,iCaRL
95,0.9016393442622952,iCaRL
95,0.782089552238806,iCaRL
95,0.5545454545454546,iCaRL
95,0.9694444444444444,iCaRL
95,0.9852631578947371,iCaRL
100,0.8833333333333334,LUCIR
100,1.0,LUCIR
100,0.9671641791044777,LUCIR
100,0.9692307692307693,LUCIR
100,0.990909090909091,LUCIR
100,0.7606060606060606,LUCIR
100,0.9772727272727273,LUCIR
100,0.8,LUCIR
100,0.9886363636363636,LUCIR
100,0.9066666666666666,LUCIR
100,0.9353846153846155,LUCIR
100,0.9767441860465116,LUCIR
100,0.9978947368421054,LUCIR
100,0.9692307692307693,LUCIR
100,0.7909090909090909,LUCIR
100,0.9733333333333333,LUCIR
100,0.9972222222222221,LUCIR
100,0.9833333333333334,LUCIR
100,0.9940298507462686,LUCIR
100,0.9882352941176471,LUCIR
100,0.9104477611940298,LUCIR
100,0.9488372093023255,LUCIR
100,0.9820224719101123,LUCIR
100,0.796969696969697,LUCIR
100,0.982089552238806,LUCIR
100,0.9836065573770492,LUCIR
100,0.9611940298507463,LUCIR
100,0.7757575757575758,LUCIR
100,0.9888888888888889,LUCIR
100,1.0,LUCIR
191,0.93,LUCIR
191,0.9010526315789473,LUCIR
191,0.9552238805970148,LUCIR
191,0.8871794871794872,LUCIR
191,0.7863636363636364,LUCIR
191,0.9939393939393939,LUCIR
191,0.9590909090909092,LUCIR
191,0.9507692307692308,LUCIR
191,0.9818181818181818,LUCIR
191,0.8266666666666665,LUCIR
191,0.8276923076923077,LUCIR
191,0.7209302325581396,LUCIR
191,0.9831578947368422,LUCIR
191,0.9692307692307693,LUCIR
191,0.9969696969696968,LUCIR
191,0.9400000000000001,LUCIR
191,0.986111111111111,LUCIR
191,0.9944444444444445,LUCIR
191,0.9791044776119403,LUCIR
191,0.9882352941176471,LUCIR
191,0.9970149253731343,LUCIR
191,0.7534883720930232,LUCIR
191,0.9910112359550561,LUCIR
191,0.9939393939393939,LUCIR
191,0.844776119402985,LUCIR
191,0.718032786885246,LUCIR
191,0.9940298507462686,LUCIR
191,1.0,LUCIR
191,0.986111111111111,LUCIR
191,0.9936842105263158,LUCIR
366,0.4533333333333333,LUCIR
366,0.9747368421052632,LUCIR
366,0.8865671641791044,LUCIR
366,0.9282051282051282,LUCIR
366,0.890909090909091,LUCIR
366,0.8545454545454545,LUCIR
366,0.840909090909091,LUCIR
366,0.7784615384615385,LUCIR
366,0.9636363636363636,LUCIR
366,0.8400000000000001,LUCIR
366,0.5723076923076923,LUCIR
366,0.9069767441860466,LUCIR
366,0.8947368421052634,LUCIR
366,0.8923076923076924,LUCIR
366,0.6939393939393939,LUCIR
366,0.76,LUCIR
366,0.9833333333333334,LUCIR
366,0.913888888888889,LUCIR
366,0.9850746268656716,LUCIR
366,0.9911764705882353,LUCIR
366,0.6537313432835822,LUCIR
366,0.9534883720930232,LUCIR
366,0.9303370786516855,LUCIR
366,0.9848484848484848,LUCIR
366,0.9611940298507463,LUCIR
366,0.6655737704918032,LUCIR
366,0.9850746268656716,LUCIR
366,0.9636363636363635,LUCIR
366,0.913888888888889,LUCIR
366,0.9726315789473684,LUCIR
699,0.7433333333333333,LUCIR
699,0.991578947368421,LUCIR
699,0.9791044776119401,LUCIR
699,0.6717948717948719,LUCIR
699,0.95,LUCIR
699,0.9666666666666668,LUCIR
699,0.8454545454545455,LUCIR
699,0.8892307692307695,LUCIR
699,0.9795454545454547,LUCIR
699,0.8333333333333333,LUCIR
699,0.9107692307692309,LUCIR
699,0.8046511627906977,LUCIR
699,0.8947368421052632,LUCIR
699,0.8102564102564103,LUCIR
699,0.7606060606060606,LUCIR
699,0.7633333333333333,LUCIR
699,0.9916666666666668,LUCIR
699,0.9916666666666668,LUCIR
699,0.817910447761194,LUCIR
699,0.9794117647058824,LUCIR
699,0.8388059701492537,LUCIR
699,0.841860465116279,LUCIR
699,0.844943820224719,LUCIR
699,0.9545454545454545,LUCIR
699,0.9701492537313433,LUCIR
699,0.757377049180328,LUCIR
699,0.9791044776119403,LUCIR
699,0.9636363636363636,LUCIR
699,0.9916666666666668,LUCIR
699,0.9621052631578948,LUCIR
95,0.9,LUCIR
95,0.9978947368421054,LUCIR
95,0.9850746268656717,LUCIR
95,0.9641025641025642,LUCIR
95,0.9772727272727273,LUCIR
95,0.9939393939393939,LUCIR
95,0.990909090909091,LUCIR
95,0.9692307692307693,LUCIR
95,0.9863636363636363,LUCIR
95,0.8099999999999999,LUCIR
95,0.9692307692307693,LUCIR
95,0.9674418604651163,LUCIR
95,1.0,LUCIR
95,0.9692307692307693,LUCIR
95,0.9727272727272727,LUCIR
95,0.96,LUCIR
95,0.9833333333333334,LUCIR
95,0.9972222222222221,LUCIR
95,0.9701492537313433,LUCIR
95,0.9911764705882353,LUCIR
95,0.9970149253731343,LUCIR
95,0.9767441860465116,LUCIR
95,0.9887640449438202,LUCIR
95,0.9969696969696968,LUCIR
95,1.0,LUCIR
95,0.9114754098360656,LUCIR
95,0.9850746268656717,LUCIR
95,0.9848484848484848,LUCIR
95,0.9972222222222221,LUCIR
95,0.9978947368421054,LUCIR
All Exemplars,0.9966666666666667,VAE_BBox
All Exemplars,0.991578947368421,VAE_BBox
All Exemplars,0.9910447761194028,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9954545454545455,VAE_BBox
All Exemplars,0.9907692307692308,VAE_BBox
All Exemplars,0.9613636363636365,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9938461538461538,VAE_BBox
All Exemplars,0.9906976744186047,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9969696969696968,VAE_BBox
All Exemplars,0.9966666666666667,VAE_BBox
All Exemplars,0.9583333333333334,VAE_BBox
All Exemplars,0.9916666666666668,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9941176470588236,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9906976744186047,VAE_BBox
All Exemplars,0.995505617977528,VAE_BBox
All Exemplars,0.9939393939393939,VAE_BBox
All Exemplars,0.991044776119403,VAE_BBox
All Exemplars,0.9967213114754099,VAE_BBox
All Exemplars,0.9940298507462686,VAE_BBox
All Exemplars,0.9969696969696968,VAE_BBox
All Exemplars,0.9833333333333334,VAE_BBox
All Exemplars,0.991578947368421,VAE_BBox
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9936842105263158,VAE_Filter
All Exemplars,0.991044776119403,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9969696969696968,VAE_Filter
All Exemplars,0.9954545454545455,VAE_Filter
All Exemplars,0.9969230769230769,VAE_Filter
All Exemplars,0.965909090909091,VAE_Filter
All Exemplars,0.9966666666666667,VAE_Filter
All Exemplars,0.9815384615384616,VAE_Filter
All Exemplars,0.9860465116279069,VAE_Filter
All Exemplars,0.9957894736842106,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9969696969696968,VAE_Filter
All Exemplars,0.9966666666666667,VAE_Filter
All Exemplars,0.9694444444444444,VAE_Filter
All Exemplars,0.986111111111111,VAE_Filter
All Exemplars,0.9970149253731343,VAE_Filter
All Exemplars,0.9970588235294118,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9906976744186047,VAE_Filter
All Exemplars,0.9820224719101123,VAE_Filter
All Exemplars,0.9969696969696968,VAE_Filter
All Exemplars,0.9970149253731343,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9880597014925373,VAE_Filter
All Exemplars,0.990909090909091,VAE_Filter
All Exemplars,0.986111111111111,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9969696969696968,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9907692307692308,VAE_GMM
All Exemplars,0.9500000000000002,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9969230769230769,VAE_GMM
All Exemplars,0.9953488372093023,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.975,VAE_GMM
All Exemplars,0.9638888888888889,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9970588235294118,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9953488372093023,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9694444444444447,VAE_GMM
All Exemplars,1.0,VAE_GMM
