Exemplar_Size,Task 2,Method
100,0.4820143884892086,EWC_Replay
100,0.45576923076923076,EWC_Replay
100,0.7530303030303032,EWC_Replay
100,0.26,EWC_Replay
100,0.23483870967741938,EWC_Replay
100,0.2616541353383458,EWC_Replay
100,0.31483870967741934,EWC_Replay
100,0.30298507462686564,EWC_Replay
100,0.6522522522522521,EWC_Replay
100,0.5741007194244604,EWC_Replay
100,0.30597014925373134,EWC_Replay
100,0.47948717948717945,EWC_Replay
100,0.4076923076923077,EWC_Replay
100,0.23625000000000002,EWC_Replay
100,0.41804511278195483,EWC_Replay
100,0.44892086330935255,EWC_Replay
100,0.705511811023622,EWC_Replay
100,0.7118110236220472,EWC_Replay
100,0.26060606060606056,EWC_Replay
100,0.5725190839694656,EWC_Replay
100,0.22727272727272724,EWC_Replay
100,0.37564102564102564,EWC_Replay
100,0.32909090909090905,EWC_Replay
100,0.28872180451127816,EWC_Replay
100,0.23787878787878788,EWC_Replay
100,0.21014492753623185,EWC_Replay
100,0.6621212121212123,EWC_Replay
100,0.2827067669172932,EWC_Replay
100,0.7070866141732284,EWC_Replay
100,0.40576923076923077,EWC_Replay
191,0.7179856115107914,EWC_Replay
191,0.475,EWC_Replay
191,0.809090909090909,EWC_Replay
191,0.3425,EWC_Replay
191,0.2129032258064516,EWC_Replay
191,0.33233082706766914,EWC_Replay
191,0.2012903225806451,EWC_Replay
191,0.5955223880597015,EWC_Replay
191,0.700900900900901,EWC_Replay
191,0.5812949640287769,EWC_Replay
191,0.755223880597015,EWC_Replay
191,0.5769230769230769,EWC_Replay
191,0.49423076923076914,EWC_Replay
191,0.28374999999999995,EWC_Replay
191,0.46766917293233085,EWC_Replay
191,0.6316546762589927,EWC_Replay
191,0.7748031496062991,EWC_Replay
191,0.705511811023622,EWC_Replay
191,0.2727272727272727,EWC_Replay
191,0.49312977099236643,EWC_Replay
191,0.18030303030303024,EWC_Replay
191,0.5269230769230768,EWC_Replay
191,0.62,EWC_Replay
191,0.4075187969924812,EWC_Replay
191,0.21666666666666662,EWC_Replay
191,0.41594202898550725,EWC_Replay
191,0.7621212121212121,EWC_Replay
191,0.42857142857142855,EWC_Replay
191,0.7968503937007874,EWC_Replay
191,0.5057692307692309,EWC_Replay
366,0.823021582733813,EWC_Replay
366,0.5865384615384616,EWC_Replay
366,0.8000000000000002,EWC_Replay
366,0.39625000000000005,EWC_Replay
366,0.4619354838709677,EWC_Replay
366,0.36240601503759395,EWC_Replay
366,0.2812903225806451,EWC_Replay
366,0.7358208955223882,EWC_Replay
366,0.6558558558558559,EWC_Replay
366,0.7841726618705036,EWC_Replay
366,0.8268656716417911,EWC_Replay
366,0.4653846153846154,EWC_Replay
366,0.5365384615384615,EWC_Replay
366,0.4325,EWC_Replay
366,0.4962406015037593,EWC_Replay
