Exemplar_Size,Method,Task 2
100,Random,0.9706725344897759
142,Random,0.9824547373443926
201,Random,0.9591673973961331
286,Random,0.9668124139802301
95,Random,0.9848960932639094
100,EWC_Replay,0.9748547710271848
142,EWC_Replay,0.976936551443448
201,EWC_Replay,0.9573195570712812
286,EWC_Replay,0.9713693533371696
95,EWC_Replay,0.9838065915353271
100,iCaRL,0.13958993492671648
142,iCaRL,0.11390982648683794
201,iCaRL,0.11658042561950605
286,iCaRL,0.07909522546419095
95,iCaRL,0.18612416366094525
100,LUCIR,0.7433086845466156
142,LUCIR,0.863477995312478
201,LUCIR,0.6492273321825046
286,LUCIR,0.8006436828390852
95,LUCIR,0.8613456780767126
100,VAE_BBox,0.9875090354090355
142,VAE_BBox,0.9875090354090355
201,VAE_BBox,0.9875090354090355
286,VAE_BBox,0.9875090354090355
95,VAE_BBox,0.9875090354090355
100,VAE_Filter,0.983584072717406
142,VAE_Filter,0.983584072717406
201,VAE_Filter,0.983584072717406
286,VAE_Filter,0.983584072717406
95,VAE_Filter,0.983584072717406
100,VAE_GMM,0.9751707797098601
142,VAE_GMM,0.9751707797098601
201,VAE_GMM,0.9751707797098601
286,VAE_GMM,0.9751707797098601
95,VAE_GMM,0.9751707797098601
