Exemplar_Size,Method,Task 2
100,Random,0.3455293330057139
142,Random,0.36824149966043956
201,Random,0.3963520491900654
286,Random,0.40582991679737984
95,Random,0.3742378517137751
100,EWC_Replay,0.3555388885568705
142,EWC_Replay,0.36684226459919156
201,EWC_Replay,0.40729605390488033
286,EWC_Replay,0.3860545970919922
95,EWC_Replay,0.350485711482596
100,iCaRL,0.4328914267256557
142,iCaRL,0.4192351013524758
201,iCaRL,0.4530193551147364
286,iCaRL,0.4356057582427697
95,iCaRL,0.41146265029114487
100,LUCIR,0.4746096227549584
142,LUCIR,0.4651842714174821
201,LUCIR,0.5353336661906575
286,LUCIR,0.5108846913720446
95,LUCIR,0.46093297012901935
100,VAE_BBox,0.6616643516053237
142,VAE_BBox,0.6616643516053237
201,VAE_BBox,0.6616643516053237
286,VAE_BBox,0.6616643516053237
95,VAE_BBox,0.6616643516053237
100,VAE_Filter,0.6815378220124505
142,VAE_Filter,0.6815378220124505
201,VAE_Filter,0.6815378220124505
286,VAE_Filter,0.6815378220124505
95,VAE_Filter,0.6815378220124505
100,VAE_GMM,0.8251002834735821
142,VAE_GMM,0.8251002834735821
201,VAE_GMM,0.8251002834735821
286,VAE_GMM,0.8251002834735821
95,VAE_GMM,0.8251002834735821
