EWC Replay - 175,EWC Replay - 2674,EWC Replay - 299,EWC Replay - 894,Random - 175,Random - 2674,Random - 299,Random - 894,iCaRL - 175,iCaRL - 2674,iCaRL - 299,iCaRL - 894,LUCIR - 175,LUCIR - 2674,LUCIR - 299,LUCIR - 894,VAE - BBox,VAE - Filter,VAE_GMM
0.1221719457013574,0.1191553544494721,0.2232277526395173,0.2865761689291101,0.2654600301659125,0.1463046757164404,0.2941176470588235,0.1990950226244344,0.090497737556561,0.2714932126696832,0.1070889894419306,0.2594268476621418,0.4193061840120664,0.3846153846153847,0.4102564102564102,0.2443438914027149,0.4621417797888386,0.501659125188537,0.5978883861236801
0.2401812688821752,0.3776435045317221,0.3172205438066465,0.3051359516616314,0.2658610271903323,0.2280966767371601,0.2854984894259819,0.2522658610271903,0.0241691842900302,0.1465256797583081,0.2719033232628399,0.1450151057401812,0.2462235649546827,0.3444108761329305,0.297583081570997,0.2764350453172205,0.3945619335347432,0.4631419939577039,0.5341389728096677
0.2158273381294964,0.135251798561151,0.1597122302158273,0.2417266187050359,0.2618705035971223,0.3467625899280576,0.302158273381295,0.274820143884892,0.2287769784172661,0.3913669064748202,0.139568345323741,0.1424460431654676,0.2388489208633093,0.302158273381295,0.2733812949640288,0.3784172661870503,0.3732374100719424,0.3772661870503597,0.5519424460431654
0.1362275449101796,0.2964071856287425,0.1302395209580838,0.1182634730538922,0.1167664670658682,0.2544910179640718,0.1197604790419161,0.1347305389221557,0.1467065868263473,0.1452095808383233,0.1347305389221557,0.1002994011976048,0.122754491017964,0.0404191616766467,0.0973053892215569,0.2724550898203592,0.4511976047904192,0.4874251497005987,0.6859281437125748
0.2290419161676646,0.1182634730538922,0.1377245508982036,0.2634730538922156,0.1137724550898203,0.2874251497005988,0.1841317365269461,0.1197604790419161,0.1511976047904191,0.1601796407185629,0.1017964071856287,0.1571856287425149,0.0883233532934131,0.091317365269461,0.1796407185628742,0.3233532934131736,0.6089820359281437,0.6847305389221557,0.7976047904191617
0.4667673716012084,0.3413897280966767,0.3141993957703927,0.3459214501510574,0.2492447129909365,0.3504531722054381,0.4788519637462235,0.3459214501510574,0.1450151057401812,0.3444108761329305,0.1540785498489426,0.0226586102719033,0.2447129909365558,0.4003021148036254,0.256797583081571,0.3474320241691843,0.4610271903323262,0.3610271903323262,0.5223564954682779
0.1961077844311377,0.2664670658682634,0.2574850299401197,0.2230538922155689,0.2095808383233532,0.3787425149700599,0.2335329341317365,0.2425149700598802,0.4266467065868264,0.092814371257485,0.2754491017964072,0.0538922155688622,0.4745508982035928,0.2724550898203592,0.4071856287425149,0.2679640718562874,0.4122754491017963,0.4230538922155687,0.522754491017964
0.082777036048064,0.2870493991989319,0.2069425901201602,0.253671562082777,0.1802403204272363,0.1602136181575434,0.2029372496662216,0.2296395193591455,0.3618157543391188,0.2710280373831775,0.1321762349799733,0.1081441922563418,0.3004005340453938,0.3297730307076101,0.1295060080106809,0.3845126835781041,0.2744993324432576,0.2857142857142857,0.4344459279038718
0.2401812688821752,0.3519637462235649,0.4395770392749245,0.2658610271903323,0.1933534743202417,0.311178247734139,0.1706948640483383,0.2749244712990936,0.1842900302114803,0.1495468277945619,0.1495468277945619,0.1495468277945619,0.2990936555891239,0.3519637462235649,0.2205438066465256,0.2734138972809667,0.1570996978851963,0.2290030211480362,0.7552870090634441
0.2060150375939849,0.4045112781954886,0.1759398496240601,0.3308270676691729,0.4406015037593985,0.2345864661654135,0.1744360902255639,0.1368421052631579,0.118796992481203,0.1142857142857143,0.1443609022556391,0.2285714285714286,0.3308270676691729,0.1172932330827067,0.2496240601503759,0.2962406015037594,0.2947368421052631,0.3085714285714285,0.4213533834586466
0.1044520547945205,0.4794520547945205,0.5256849315068494,0.1695205479452055,0.285958904109589,0.3732876712328767,0.3253424657534247,0.285958904109589,0.059931506849315,0.1164383561643835,0.1643835616438356,0.2020547945205479,0.4726027397260274,0.601027397260274,0.6095890410958904,0.6746575342465754,0.4876712328767123,0.4866438356164383,0.8404109589041096
0.2226027397260274,0.2910958904109589,0.3082191780821918,0.2397260273972602,0.1267123287671233,0.5205479452054794,0.220890410958904,0.0856164383561643,0.1558219178082192,0.3030821917808219,0.2294520547945205,0.1455479452054794,0.2756849315068493,0.3578767123287671,0.2705479452054795,0.0684931506849315,0.4065068493150685,0.4712328767123288,0.5297945205479453
0.2311178247734139,0.3504531722054381,0.1903323262839879,0.2764350453172205,0.2145015105740181,0.2356495468277946,0.43202416918429,0.3308157099697885,0.2341389728096676,0.1450151057401812,0.1555891238670695,0.1631419939577039,0.2915407854984894,0.2175226586102719,0.2084592145015106,0.4290030211480362,0.4531722054380663,0.513595166163142,0.6583081570996978
0.0943113772455089,0.1751497005988024,0.0494011976047904,0.1886227544910179,0.0254491017964071,0.1646706586826347,0.1257485029940119,0.061377245508982,0.0943113772455089,0.2919161676646706,0.2979041916167664,0.1646706586826347,0.0359281437125748,0.1661676646706587,0.1452095808383233,0.059880239520958,0.4107784431137724,0.4149700598802394,0.4802395209580838
0.3549848942598187,0.2854984894259819,0.3157099697885196,0.3791540785498489,0.3006042296072507,0.3580060422960725,0.2915407854984894,0.2779456193353474,0.1148036253776435,0.1570996978851963,0.2643504531722054,0.0558912386706948,0.297583081570997,0.1963746223564954,0.3036253776435045,0.161631419939577,0.3942598187311178,0.4797583081570996,0.5465256797583081
0.1971223021582733,0.2647482014388489,0.2446043165467626,0.237410071942446,0.2,0.1856115107913668,0.2417266187050359,0.1381294964028777,0.2589928057553957,0.2589928057553957,0.2345323741007194,0.1467625899280575,0.4474820143884892,0.2690647482014388,0.418705035971223,0.5151079136690647,0.4143884892086331,0.4158273381294964,0.7666187050359712
0.172945205479452,0.1592465753424657,0.2294520547945205,0.3356164383561644,0.071917808219178,0.2089041095890411,0.0547945205479452,0.1575342465753424,0.0616438356164383,0.1643835616438356,0.0976027397260274,0.1198630136986301,0.184931506849315,0.5102739726027398,0.0890410958904109,0.4777397260273973,0.4643835616438356,0.3986301369863013,0.6188356164383562
0.4419225634178905,0.2456608811748998,0.1401869158878504,0.3377837116154873,0.3511348464619492,0.2590120160213618,0.2977303070761015,0.3591455273698264,0.3417890520694259,0.1348464619492657,0.376502002670227,0.1535380507343124,0.3417890520694259,0.3204272363150868,0.3471295060080107,0.4259012016021362,0.3997329773030708,0.4312416555407209,0.6064085447263017
0.1152694610778443,0.0943113772455089,0.124251497005988,0.187125748502994,0.1167664670658682,0.1257485029940119,0.1167664670658682,0.1901197604790419,0.0404191616766467,0.0658682634730539,0.1437125748502994,0.3053892215568862,0.1841317365269461,0.1002994011976048,0.1107784431137724,0.2619760479041916,0.5347305389221557,0.4467065868263473,0.7047904191616767
0.107250755287009,0.0543806646525679,0.2401812688821752,0.2643504531722054,0.1918429003021148,0.2990936555891239,0.4380664652567976,0.3791540785498489,0.2764350453172205,0.1374622356495468,0.243202416918429,0.1178247734138973,0.2779456193353474,0.4743202416918429,0.2477341389728097,0.2779456193353474,0.3459214501510574,0.368882175226586,0.6507552870090635
0.1631419939577039,0.2854984894259819,0.3700906344410876,0.256797583081571,0.29607250755287,0.1465256797583081,0.2537764350453172,0.283987915407855,0.3323262839879154,0.1510574018126888,0.2386706948640483,0.2009063444108761,0.3836858006042297,0.2462235649546827,0.3338368580060423,0.2235649546827794,0.3087613293051359,0.2280966767371601,0.7383685800604229
0.0821917808219178,0.2414383561643835,0.3047945205479452,0.3167808219178082,0.5,0.2174657534246575,0.2825342465753425,0.3356164383561644,0.2294520547945205,0.1986301369863013,0.2791095890410959,0.2191780821917808,0.4143835616438356,0.3321917808219178,0.4777397260273973,0.410958904109589,0.4455479452054794,0.4198630136986302,0.6568493150684931
0.2265861027190332,0.3126888217522658,0.2537764350453172,0.3277945619335347,0.2779456193353474,0.1329305135951661,0.2583081570996979,0.309667673716012,0.148036253776435,0.1435045317220543,0.2356495468277946,0.3368580060422961,0.2371601208459214,0.2628398791540785,0.2990936555891239,0.1555891238670695,0.2329305135951661,0.3166163141993957,0.350453172205438
0.3429003021148035,0.2809667673716012,0.2824773413897281,0.243202416918429,0.3942598187311178,0.4305135951661631,0.148036253776435,0.2598187311178248,0.148036253776435,0.1827794561933534,0.2719033232628399,0.2009063444108761,0.2099697885196374,0.2522658610271903,0.4833836858006042,0.4486404833836858,0.5250755287009063,0.5175226586102719,0.5021148036253776
0.1062874251497006,0.2125748502994012,0.2619760479041916,0.2724550898203592,0.1137724550898203,0.1152694610778443,0.0538922155688622,0.0943113772455089,0.1107784431137724,0.1526946107784431,0.1691616766467066,0.0089820359281437,0.0449101796407185,0.1691616766467066,0.1931137724550898,0.1167664670658682,0.4538922155688622,0.5940119760479042,0.6041916167664672
0.3514328808446455,0.1855203619909502,0.2594268476621418,0.4419306184012066,0.2126696832579185,0.5143288084464555,0.3001508295625942,0.3861236802413273,0.2805429864253393,0.1779788838612368,0.1538461538461538,0.2322775263951734,0.3785822021116138,0.171945701357466,0.3604826546003016,0.3861236802413273,0.392156862745098,0.3460030165912519,0.6060331825037707
0.2175226586102719,0.2311178247734139,0.2175226586102719,0.3716012084592145,0.3368580060422961,0.4033232628398791,0.3489425981873111,0.4290030211480362,0.1767371601208459,0.0377643504531722,0.1540785498489426,0.0226586102719033,0.2598187311178248,0.175226586102719,0.2129909365558912,0.2854984894259819,0.5791540785498489,0.5132930513595166,0.6640483383685801
0.1978851963746223,0.2673716012084592,0.2688821752265861,0.3338368580060423,0.2356495468277946,0.2658610271903323,0.2885196374622356,0.2764350453172205,0.3141993957703927,0.0241691842900302,0.1510574018126888,0.148036253776435,0.433534743202417,0.2069486404833836,0.459214501510574,0.2280966767371601,0.4211480362537764,0.4522658610271903,0.618429003021148
0.125,0.0684931506849315,0.3561643835616438,0.3647260273972603,0.1010273972602739,0.3784246575342466,0.2654109589041096,0.3904109589041096,0.0496575342465753,0.1198630136986301,0.0085616438356164,0.1917808219178082,0.0890410958904109,0.1883561643835616,0.035958904109589,0.6335616438356164,0.4739726027397261,0.4893835616438357,0.6647260273972603
0.311178247734139,0.2613293051359516,0.43202416918429,0.2688821752265861,0.2447129909365558,0.2039274924471299,0.2371601208459214,0.3172205438066465,0.0226586102719033,0.039274924471299,0.2719033232628399,0.1691842900302115,0.3655589123867069,0.3051359516616314,0.2583081570996979,0.2447129909365558,0.470392749244713,0.4957703927492446,0.5
