EWC Replay - 215,EWC Replay - 2795,EWC Replay - 303,EWC Replay - 921,Random - 215,Random - 2795,Random - 303,Random - 921,iCaRL - 215,iCaRL - 2795,iCaRL - 303,iCaRL - 921,LUCIR - 215,LUCIR - 2795,LUCIR - 303,LUCIR - 921,VAE - BBox,VAE - Filter,VAE_GMM
1.0,0.9532710280373832,0.9813084112149532,0.9626168224299066,1.0,0.9626168224299066,0.97196261682243,0.9626168224299066,0.9345794392523366,0.9626168224299066,0.9626168224299066,0.9626168224299066,0.97196261682243,0.9626168224299066,0.9626168224299066,0.9626168224299066,0.8,1.0,1.0
1.0,0.9893617021276596,1.0,0.9893617021276596,1.0,0.9893617021276596,1.0,1.0,1.0,0.9574468085106383,1.0,0.9787234042553192,1.0,0.9787234042553192,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9230769230769232,0.8461538461538461,0.9230769230769232,1.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.9846153846153848,0.9846153846153848,0.9538461538461538
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917355371900828,1.0,1.0,1.0,1.0,1.0,1.0,0.9917355371900828,1.0,0.9983471074380166,1.0
0.9896907216494846,0.9896907216494846,0.9587628865979382,0.9896907216494846,1.0,0.9690721649484536,0.9690721649484536,0.9896907216494846,0.9484536082474226,0.979381443298969,0.9690721649484536,0.9690721649484536,0.979381443298969,0.979381443298969,0.9896907216494846,0.9896907216494846,1.0,0.9979381443298968,0.9979381443298968
0.979381443298969,0.979381443298969,0.9690721649484536,0.9587628865979382,0.9690721649484536,0.9587628865979382,0.979381443298969,0.979381443298969,0.979381443298969,0.711340206185567,0.979381443298969,0.979381443298969,0.9896907216494846,0.979381443298969,0.979381443298969,0.979381443298969,1.0,1.0,0.9979381443298968
0.9494949494949496,0.9696969696969696,0.9393939393939394,0.9696969696969696,0.9292929292929292,0.9393939393939394,0.9393939393939394,0.9595959595959596,0.9292929292929292,0.9292929292929292,0.9292929292929292,0.9292929292929292,0.9494949494949496,0.9494949494949496,0.9292929292929292,0.9595959595959596,0.991919191919192,0.995959595959596,0.997979797979798
0.9834710743801652,0.9586776859504132,1.0,0.975206611570248,0.975206611570248,0.9669421487603306,1.0,0.9834710743801652,0.9669421487603306,0.9586776859504132,0.9669421487603306,0.975206611570248,0.9917355371900828,0.950413223140496,0.9917355371900828,0.9834710743801652,1.0,1.0,1.0
0.9834710743801652,0.975206611570248,0.9834710743801652,1.0,1.0,0.9917355371900828,0.9834710743801652,0.9834710743801652,0.9586776859504132,0.9834710743801652,0.9834710743801652,0.9669421487603306,1.0,0.9834710743801652,0.9917355371900828,0.9917355371900828,1.0,1.0,1.0
1.0,0.9690721649484536,0.9896907216494846,0.979381443298969,0.9896907216494846,0.979381443298969,0.979381443298969,0.9587628865979382,0.9690721649484536,0.979381443298969,0.9690721649484536,0.979381443298969,0.9896907216494846,0.979381443298969,0.979381443298969,0.979381443298969,0.9979381443298968,0.9979381443298968,1.0
1.0,0.9893617021276596,1.0,1.0,1.0,0.9893617021276596,1.0,1.0,1.0,0.9787234042553192,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9787234042553192,1.0,1.0,1.0,1.0
