Exemplar_Size,Task 2,Task 3,Method
100,0.9203539823008848,0.8701298701298701,EWC_Replay
100,0.9230769230769232,0.8461538461538461,EWC_Replay
100,0.9548872180451128,0.7865168539325842,EWC_Replay
100,0.9306930693069309,0.9540229885057472,EWC_Replay
100,0.9491525423728814,0.847457627118644,EWC_Replay
100,0.9189189189189192,0.946808510638298,EWC_Replay
100,0.8380952380952381,1.0,EWC_Replay
100,0.9327731092436976,0.943661971830986,EWC_Replay
100,0.873684210526316,0.9733333333333336,EWC_Replay
100,0.9708029197080292,0.8823529411764706,EWC_Replay
100,0.9021739130434784,0.935064935064935,EWC_Replay
100,0.944,0.9886363636363636,EWC_Replay
100,0.9568345323741008,0.9506172839506174,EWC_Replay
100,0.851851851851852,0.9210526315789476,EWC_Replay
100,0.9042553191489364,0.9879518072289156,EWC_Replay
100,0.9473684210526316,0.858974358974359,EWC_Replay
100,0.9369369369369368,0.9010989010989012,EWC_Replay
100,0.8492063492063493,0.9876543209876544,EWC_Replay
100,0.8842975206611571,0.9885057471264368,EWC_Replay
100,0.9375,0.8734177215189874,EWC_Replay
100,0.9481481481481484,0.9466666666666668,EWC_Replay
100,0.9444444444444444,0.7640449438202248,EWC_Replay
100,0.872340425531915,0.8333333333333335,EWC_Replay
100,0.9021739130434784,0.9574468085106383,EWC_Replay
100,0.9661016949152544,0.9659090909090908,EWC_Replay
100,0.9174311926605504,0.9295774647887324,EWC_Replay
100,0.9508196721311476,0.9294117647058824,EWC_Replay
100,0.9306930693069309,0.9770114942528736,EWC_Replay
100,0.9351851851851852,0.881578947368421,EWC_Replay
100,0.9224137931034484,0.9325842696629214,EWC_Replay
237,0.9203539823008848,0.8831168831168832,EWC_Replay
237,0.9134615384615384,0.782051282051282,EWC_Replay
237,0.962406015037594,0.797752808988764,EWC_Replay
237,0.9207920792079208,0.942528735632184,EWC_Replay
237,0.9322033898305084,0.7966101694915254,EWC_Replay
237,0.8738738738738738,0.946808510638298,EWC_Replay
237,0.8380952380952381,0.98,EWC_Replay
237,0.9411764705882352,0.9014084507042256,EWC_Replay
237,0.8105263157894738,0.96,EWC_Replay
237,0.9635036496350364,0.8588235294117647,EWC_Replay
237,0.9021739130434784,0.9090909090909092,EWC_Replay
237,0.92,0.9431818181818185,EWC_Replay
237,0.9424460431654678,0.9382716049382716,EWC_Replay
237,0.7962962962962964,0.9210526315789476,EWC_Replay
237,0.8936170212765957,0.9397590361445785,EWC_Replay
237,0.9385964912280702,0.8205128205128205,EWC_Replay
237,0.9189189189189192,0.9010989010989012,EWC_Replay
237,0.8650793650793651,0.9382716049382716,EWC_Replay
237,0.9090909090909092,0.9655172413793104,EWC_Replay
237,0.9464285714285714,0.8354430379746836,EWC_Replay
237,0.9185185185185184,0.92,EWC_Replay
237,0.925925925925926,0.8089887640449438,EWC_Replay
237,0.8829787234042553,0.8333333333333335,EWC_Replay
237,0.8913043478260869,0.9574468085106383,EWC_Replay
237,0.940677966101695,0.9545454545454546,EWC_Replay
237,0.871559633027523,0.9295774647887324,EWC_Replay
237,0.9508196721311476,0.8705882352941176,EWC_Replay
237,0.9405940594059404,0.9310344827586208,EWC_Replay
237,0.925925925925926,0.8026315789473685,EWC_Replay
237,0.9051724137931036,0.8764044943820225,EWC_Replay
562,0.9203539823008848,0.8441558441558441,EWC_Replay
562,0.9230769230769232,0.7692307692307694,EWC_Replay
562,0.9398496240601504,0.8089887640449438,EWC_Replay
562,0.910891089108911,0.8850574712643678,EWC_Replay
562,0.8983050847457628,0.7457627118644068,EWC_Replay
562,0.8828828828828829,0.9574468085106383,EWC_Replay
562,0.819047619047619,0.95,EWC_Replay
562,0.8823529411764706,0.9014084507042256,EWC_Replay
562,0.7789473684210526,0.9466666666666668,EWC_Replay
562,0.948905109489051,0.8705882352941176,EWC_Replay
562,0.9021739130434784,0.8831168831168832,EWC_Replay
562,0.8640000000000001,0.9318181818181818,EWC_Replay
562,0.9280575539568344,0.9012345679012346,EWC_Replay
562,0.8333333333333335,0.881578947368421,EWC_Replay
562,0.8510638297872339,0.9156626506024096,EWC_Replay
562,0.9298245614035088,0.7948717948717949,EWC_Replay
562,0.90990990990991,0.8351648351648353,EWC_Replay
562,0.8650793650793651,0.9382716049382716,EWC_Replay
562,0.9090909090909092,0.9080459770114944,EWC_Replay
562,0.9196428571428572,0.7974683544303798,EWC_Replay
562,0.9185185185185184,0.9333333333333332,EWC_Replay
562,0.9351851851851852,0.8202247191011236,EWC_Replay
562,0.797872340425532,0.7727272727272727,EWC_Replay
562,0.8913043478260869,0.9574468085106383,EWC_Replay
562,0.940677966101695,0.9659090909090908,EWC_Replay
562,0.8440366972477066,0.9154929577464788,EWC_Replay
562,0.9508196721311476,0.8705882352941176,EWC_Replay
562,0.9207920792079208,0.9080459770114944,EWC_Replay
562,0.9074074074074074,0.8157894736842104,EWC_Replay
562,0.8793103448275863,0.8651685393258428,EWC_Replay
1332,0.9380530973451328,0.8311688311688312,EWC_Replay
1332,0.903846153846154,0.6794871794871796,EWC_Replay
1332,0.9398496240601504,0.7415730337078652,EWC_Replay
1332,0.9405940594059404,0.8160919540229885,EWC_Replay
1332,0.940677966101695,0.7796610169491526,EWC_Replay
1332,0.8468468468468469,0.8829787234042553,EWC_Replay
1332,0.8095238095238095,0.88,EWC_Replay
1332,0.9327731092436976,0.9295774647887324,EWC_Replay
1332,0.7789473684210526,0.9333333333333332,EWC_Replay
1332,0.9343065693430656,0.8588235294117647,EWC_Replay
1332,0.9021739130434784,0.7532467532467532,EWC_Replay
1332,0.7840000000000003,0.8863636363636365,EWC_Replay
1332,0.8992805755395683,0.925925925925926,EWC_Replay
1332,0.8425925925925926,0.8947368421052632,EWC_Replay
1332,0.8404255319148938,0.8313253012048193,EWC_Replay
1332,0.912280701754386,0.6923076923076923,EWC_Replay
1332,0.9009009009009008,0.8461538461538461,EWC_Replay
1332,0.8492063492063493,0.925925925925926,EWC_Replay
1332,0.9173553719008264,0.8620689655172413,EWC_Replay
1332,0.9196428571428572,0.7721518987341773,EWC_Replay
1332,0.8962962962962963,0.9333333333333332,EWC_Replay
1332,0.9351851851851852,0.7415730337078652,EWC_Replay
1332,0.7659574468085105,0.7878787878787878,EWC_Replay
