Exemplar_Size,Task 1,Task 2,Task 3,Method
100,0.9974358974358974,0.6221033868092691,0.4306282722513089,EWC_Replay
100,0.9974358974358974,0.8339285714285715,0.4633507853403141,EWC_Replay
100,0.9936974789915968,0.581787521079258,0.299738219895288,EWC_Replay
100,0.9905362776025236,0.6176961602671118,0.3704188481675393,EWC_Replay
100,0.9686411149825784,0.7486818980667839,0.3102094240837696,EWC_Replay
100,0.9974489795918368,0.7637655417406749,0.5353403141361257,EWC_Replay
100,0.9894736842105264,0.6209016393442623,0.3821989528795811,EWC_Replay
100,0.9836065573770492,0.6342592592592593,0.4267015706806282,EWC_Replay
100,0.978494623655914,0.6256684491978609,0.4816753926701571,EWC_Replay
100,0.9974554707379136,0.7606382978723404,0.5667539267015707,EWC_Replay
100,0.9871794871794872,0.5373443983402489,0.518324607329843,EWC_Replay
100,0.9874371859296482,0.3844660194174757,0.4607329842931937,EWC_Replay
100,0.9835616438356164,0.714064914992272,0.5091623036649214,EWC_Replay
100,0.9876288659793816,0.2003338898163606,0.2238219895287958,EWC_Replay
100,0.9775641025641024,0.6627318718381113,0.4803664921465969,EWC_Replay
100,0.989517819706499,0.490725126475548,0.3206806282722513,EWC_Replay
100,0.9809782608695652,0.4639175257731959,0.4568062827225131,EWC_Replay
100,0.9850374064837906,0.453427065026362,0.4816753926701571,EWC_Replay
100,0.9905362776025236,0.6183745583038869,0.5589005235602095,EWC_Replay
100,0.986725663716814,0.5097690941385435,0.4790575916230366,EWC_Replay
100,0.989071038251366,0.7402826855123675,0.3520942408376963,EWC_Replay
100,0.9936507936507936,0.7611650485436893,0.3992146596858639,EWC_Replay
100,1.0,0.7807486631016043,0.5366492146596858,EWC_Replay
100,0.9872611464968152,0.7850799289520426,0.5654450261780105,EWC_Replay
100,0.9936908517350158,0.7296819787985865,0.4424083769633508,EWC_Replay
100,0.9911699779249448,0.4964539007092198,0.3926701570680628,EWC_Replay
100,0.9872611464968152,0.5577264653641207,0.5013089005235603,EWC_Replay
100,1.0,0.4924114671163575,0.418848167539267,EWC_Replay
100,0.9808743169398908,0.6836555360281195,0.4005235602094241,EWC_Replay
100,0.9889807162534436,0.6767857142857143,0.4986910994764398,EWC_Replay
299,0.9948717948717948,0.7914438502673797,0.569371727748691,EWC_Replay
299,0.9948717948717948,0.6625,0.4633507853403141,EWC_Replay
299,0.9915966386554622,0.5025295109612141,0.3992146596858639,EWC_Replay
299,0.9905362776025236,0.671118530884808,0.3965968586387434,EWC_Replay
299,0.9790940766550522,0.5975395430579965,0.4109947643979058,EWC_Replay
299,0.9974489795918368,0.7708703374777975,0.587696335078534,EWC_Replay
299,0.9824561403508772,0.5368852459016393,0.425392670157068,EWC_Replay
299,0.9808743169398908,0.8256172839506173,0.4397905759162304,EWC_Replay
299,0.971326164874552,0.6648841354723708,0.7172774869109948,EWC_Replay
299,0.9949109414758268,0.7411347517730497,0.5732984293193717,EWC_Replay
299,0.9935897435897436,0.6473029045643154,0.506544502617801,EWC_Replay
299,0.992462311557789,0.6349514563106796,0.3992146596858639,EWC_Replay
299,0.9808219178082191,0.8732612055641422,0.5510471204188482,EWC_Replay
299,0.9876288659793816,0.3689482470784641,0.5575916230366492,EWC_Replay
299,0.9871794871794872,0.7655986509274874,0.468586387434555,EWC_Replay
299,0.9916142557651992,0.6070826306913997,0.4397905759162304,EWC_Replay
299,0.9755434782608696,0.4371134020618556,0.4960732984293193,EWC_Replay
299,0.9875311720698254,0.4446397188049209,0.6557591623036649,EWC_Replay
299,0.9873817034700316,0.5706713780918727,0.4581151832460733,EWC_Replay
299,0.986725663716814,0.4937833037300178,0.4764397905759162,EWC_Replay
299,0.9972677595628416,0.6713780918727915,0.3926701570680628,EWC_Replay
299,0.9873015873015872,0.570873786407767,0.4659685863874345,EWC_Replay
299,0.9974554707379136,0.7183600713012478,0.4175392670157068,EWC_Replay
299,0.9904458598726116,0.6305506216696269,0.5431937172774869,EWC_Replay
299,0.9842271293375394,0.6130742049469965,0.4947643979057591,EWC_Replay
299,0.9933774834437086,0.4556737588652482,0.4450261780104712,EWC_Replay
299,0.9872611464968152,0.7850799289520426,0.4568062827225131,EWC_Replay
299,1.0,0.7858347386172007,0.4384816753926701,EWC_Replay
299,0.9836065573770492,0.6748681898066784,0.4816753926701571,EWC_Replay
299,0.9917355371900828,0.6928571428571428,0.5327225130890052,EWC_Replay
894,0.9897435897435898,0.9607843137254902,0.5026178010471204,EWC_Replay
894,0.9923076923076924,0.7642857142857142,0.4712041884816754,EWC_Replay
894,0.9936974789915968,0.6037099494097807,0.4424083769633508,EWC_Replay
894,0.9905362776025236,0.8196994991652755,0.3363874345549738,EWC_Replay
894,0.9930313588850174,0.6537785588752196,0.5287958115183246,EWC_Replay
894,0.9974489795918368,0.8117229129662522,0.4986910994764398,EWC_Replay
894,0.9859649122807016,0.875,0.3848167539267015,EWC_Replay
