EWC Replay - 1550,EWC Replay - 215,EWC Replay - 394,EWC Replay - 6100,Random - 1550,Random - 215,Random - 394,Random - 6100,iCaRL - 1550,iCaRL - 215,iCaRL - 394,iCaRL - 6100,LUCIR - 1550,LUCIR - 215,LUCIR - 394,LUCIR - 6100,VAE - BBox,VAE - Filter,VAE_GMM
0.6002152852529601,0.478794402583423,0.5472551130247578,0.6635091496232508,0.6053821313240043,0.5343379978471475,0.4032292787944025,0.6669537136706135,0.6587728740581269,0.6805166846071045,0.6514531754574813,0.658772874058127,0.5883745963401508,0.6555435952637245,0.6398277717976318,0.6731969860064585,0.69989235737352,0.7061356297093649,0.836167922497309
0.6672112018669779,0.5561260210035006,0.6679113185530922,0.6676779463243874,0.6949824970828471,0.5876312718786465,0.6492415402567094,0.6763127187864644,0.6158693115519253,0.6305717619603267,0.6310385064177363,0.5754959159859976,0.6847141190198366,0.6651108518086348,0.6469078179696616,0.6854142357059511,0.9071178529754956,0.9470245040840138,0.9628938156359396
0.5765133171912832,0.5290556900726393,0.3656174334140435,0.6324455205811137,0.6261501210653753,0.5828087167070217,0.6428571428571428,0.6145278450363196,0.5973365617433413,0.4343825665859563,0.5375302663438256,0.6733656174334139,0.657869249394673,0.6084745762711864,0.6755447941888619,0.6750605326876513,0.9646489104116224,0.9300242130750606,0.9588377723970944
0.6493273542600897,0.6172645739910313,0.5966367713004485,0.6578475336322869,0.626457399103139,0.6825112107623318,0.6630044843049328,0.7204035874439463,0.6995515695067265,0.6381165919282512,0.6948430493273543,0.7159192825112107,0.7715246636771301,0.6982062780269058,0.6632286995515695,0.6784753363228699,0.9807174887892378,0.9497757847533632,0.9957399103139014
0.6105381165919284,0.6080717488789238,0.6316143497757849,0.6311659192825113,0.4932735426008968,0.4392376681614349,0.5190582959641256,0.660762331838565,0.6952914798206278,0.4161434977578475,0.4661434977578474,0.5952914798206278,0.6295964125560538,0.6975336322869955,0.5426008968609864,0.6237668161434977,0.7188340807174888,0.7381165919282512,0.9506726457399104
0.6461538461538462,0.6309859154929577,0.638786565547129,0.6147345612134345,0.656771397616468,0.6290357529794149,0.6448537378114844,0.6806067172264355,0.6522210184182016,0.656121343445287,0.5969664138678222,0.6643553629469122,0.6526543878656554,0.6446370530877573,0.6355362946912243,0.6474539544962081,0.7774647887323944,0.724160346695558,0.8361863488624053
0.6463667820069204,0.6089965397923874,0.4897347174163782,0.5850057670126874,0.6359861591695501,0.4472895040369088,0.5926182237600923,0.540715109573241,0.6009227220299884,0.4343713956170703,0.4629757785467128,0.6874279123414071,0.6615916955017301,0.6678200692041523,0.5121107266435987,0.6304498269896194,0.7536332179930796,0.78638985005767,0.9397923875432528
0.5778781038374717,0.4704288939051919,0.5002257336343116,0.6437923250564334,0.5889390519187359,0.5887133182844243,0.5866817155756208,0.6557562076749436,0.6045146726862303,0.5582392776523701,0.5548532731376975,0.6478555304740405,0.6864559819413093,0.5442437923250564,0.4860045146726862,0.6185101580135439,0.9539503386004516,0.9738148984198643,0.9776523702031604
0.4634678298800436,0.4276990185387131,0.4806979280261723,0.4564885496183206,0.496401308615049,0.4268266085059978,0.4802617230098146,0.4868047982551799,0.5097055616139585,0.5075245365321701,0.5081788440567067,0.4595419847328245,0.4440567066521265,0.468484187568157,0.4625954198473282,0.5269356597600872,0.7729552889858233,0.8087241003271538,0.8335877862595421
0.5625403659849301,0.7026910656620021,0.6294940796555436,0.6469321851453176,0.6299246501614639,0.5041980624327234,0.4790096878363831,0.6723358449946178,0.6861141011840689,0.6751345532831001,0.7097954790096879,0.6443487621097954,0.7132400430570507,0.5590958019375674,0.6325080731969861,0.7106566200215285,0.769860064585576,0.7823466092572658,0.9692142088266956
