dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,22,0, ce_ewc_random,none, none,4,770,1.354251625989047,4.062754877967139,0.0840547708587513,0.2521643125762542
motion,22,0, ce_ewc_random,none, none,4,135,1.327858334158858,3.983575002476573,0.0364228626920117,0.1092685880760351
motion,22,0, ce_random,none, none,0,100,0.726957111722893,2.18087133516868,0.0630877347042163,0.1892632041126489
motion,22,0, ce_random,none, none,0,197,0.7757336825546292,2.327201047663887,0.0629235370498564,0.1887706111495693
motion,22,0, ce_random,none, none,0,390,0.8149309787761281,2.4447929363283847,0.06606485273827,0.1981945582148101
motion,22,0, ce_random,none, none,0,770,0.8433376451540322,2.5300129354620973,0.065975523698661,0.1979265710959832
motion,22,0, ce_random,none, none,0,135,0.8079501500974098,2.4238504502922296,0.0280809106512202,0.0842427319536606
motion,22,0, ce_random,none, none,1,100,0.7491598570512401,2.24747957115372,0.0716394400844971,0.2149183202534914
motion,22,0, ce_random,none, none,1,197,0.7990602193193305,2.397180657957991,0.0752849301323294,0.2258547903969884
motion,22,0, ce_random,none, none,1,390,0.8483743461193864,2.5451230383581587,0.0728904968334568,0.2186714905003706
motion,22,0, ce_random,none, none,1,770,0.8779960603246262,2.6339881809738777,0.0796603252593841,0.2389809757781525
motion,22,0, ce_random,none, none,1,135,0.7661183764123255,2.298355129236976,0.0258043869088093,0.077413160726428
motion,22,0, ce_random,none, none,2,100,0.7481107973804076,2.244332392141223,0.0958782027579016,0.2876346082737048
motion,22,0, ce_random,none, none,2,197,0.7960319645909799,2.38809589377294,0.0936899598687886,0.2810698796063661
motion,22,0, ce_random,none, none,2,390,0.836429700296786,2.509289100890358,0.0967034994866009,0.2901104984598027
motion,22,0, ce_random,none, none,2,770,0.8741798456861739,2.6225395370585223,0.1076538875181641,0.3229616625544925
motion,22,0, ce_random,none, none,2,135,0.7783460442390707,2.335038132717212,0.0257641610999902,0.0772924832999706
motion,22,0, ce_random,none, none,3,100,0.7614380367100239,2.2843141101300715,0.0792018417682912,0.2376055253048737
motion,22,0, ce_random,none, none,3,197,0.8052993218931889,2.4158979656795663,0.0914392933456434,0.2743178800369302
motion,22,0, ce_random,none, none,3,390,0.8468283528669015,2.540485058600704,0.0888641313960154,0.2665923941880465
motion,22,0, ce_random,none, none,3,770,0.8750212973604601,2.62506389208138,0.0920426524140768,0.2761279572422305
motion,22,0, ce_random,none, none,3,135,0.7808662472913662,2.3425987418740988,0.0289971991131703,0.0869915973395109
motion,22,0, ce_random,none, none,4,100,0.7381466382079653,2.214439914623896,0.063768684450123,0.1913060533503691
motion,22,0, ce_random,none, none,4,197,0.7942952395934202,2.3828857187802592,0.0697869196327196,0.2093607588981588
motion,22,0, ce_random,none, none,4,390,0.8490760026016725,2.547228007805016,0.072570917410431,0.2177127522312932
motion,22,0, ce_random,none, none,4,770,0.8845121176499461,2.6535363529498377,0.0768337733526196,0.230501320057859
motion,22,0, ce_random,none, none,4,135,0.7797308108872837,2.3391924326618514,0.0332029129068056,0.099608738720417
motion,22,0, kd_kldiv_icarl,none, none,0,100,0.7784449100494385,2.335334730148316,0.4625129323038789,1.387538796911637
motion,22,0, kd_kldiv_icarl,none, none,0,197,0.7978457196926076,2.393537159077823,0.4744350083586242,1.4233050250758728
motion,22,0, kd_kldiv_icarl,none, none,0,390,0.788689017171661,2.366067051514983,0.5007215697318316,1.5021647091954946
motion,22,0, kd_kldiv_icarl,none, none,0,770,0.7925951812623275,2.377785543786983,0.5278983083243172,1.5836949249729515
motion,22,0, kd_kldiv_icarl,none, none,0,135,1.26927843797538,3.807835313926141,0.4475284072260062,1.3425852216780183
motion,22,0, kd_kldiv_icarl,none, none,1,100,0.8881061459994978,2.6643184379984937,0.4685240632543962,1.4055721897631883
motion,22,0, kd_kldiv_icarl,none, none,1,197,0.8483706095566351,2.545111828669905,0.4780668374357951,1.4342005123073855
motion,22,0, kd_kldiv_icarl,none, none,1,390,0.8306971514390574,2.492091454317172,0.5007058105121055,1.5021174315363168
motion,22,0, kd_kldiv_icarl,none, none,1,770,0.8353346835821865,2.50600405074656,0.5263480907823476,1.579044272347043
motion,22,0, kd_kldiv_icarl,none, none,1,135,1.2916910118526883,3.875073035558065,0.4496641573806604,1.348992472141981
motion,22,0, kd_kldiv_icarl,none, none,2,100,0.7954271177036893,2.3862813531110683,0.4631862672252788,1.3895588016758362
motion,22,0, kd_kldiv_icarl,none, none,2,197,0.7873564113966293,2.362069234189888,0.4719375576410029,1.4158126729230085
motion,22,0, kd_kldiv_icarl,none, none,2,390,0.7837332106436845,2.351199631931053,0.4968856347241887,1.490656904172566
motion,22,0, kd_kldiv_icarl,none, none,2,770,0.8069714875581364,2.420914462674409,0.523944096898453,1.5718322906953592
motion,22,0, kd_kldiv_icarl,none, none,2,135,1.2585228112836682,3.775568433851004,0.4492408911387126,1.3477226734161376
motion,22,0, kd_kldiv_icarl,none, none,3,100,0.7352503699147039,2.205751109744112,0.4601223615308604,1.3803670845925808
motion,22,0, kd_kldiv_icarl,none, none,3,197,0.755039590679937,2.265118772039811,0.4730294801915684,1.4190884405747055
motion,22,0, kd_kldiv_icarl,none, none,3,390,0.7478627531892721,2.243588259567817,0.4995845743213539,1.4987537229640615
motion,22,0, kd_kldiv_icarl,none, none,3,770,0.7723253577637174,2.3169760732911526,0.5266001977750825,1.5798005933252477
motion,22,0, kd_kldiv_icarl,none, none,3,135,1.311625458051761,3.934876374155283,0.45561048268444,1.3668314480533204
motion,22,0, kd_kldiv_icarl,none, none,4,100,0.8415483742952348,2.524645122885704,0.4690642487257719,1.4071927461773155
motion,22,0, kd_kldiv_icarl,none, none,4,197,0.8333577339847884,2.5000732019543648,0.4835223187795945,1.450566956338783
motion,22,0, kd_kldiv_icarl,none, none,4,390,0.8212949236785924,2.463884771035777,0.5097975971936077,1.5293927915808228
motion,22,0, kd_kldiv_icarl,none, none,4,770,0.8464507618712056,2.5393522856136164,0.5355161035329932,1.6065483105989793
motion,22,0, kd_kldiv_icarl,none, none,4,135,1.271143551874492,3.813430655623476,0.4413228652129571,1.3239685956388711
motion,22,0, cn_lfc_mr_icarl,none, none,0,100,1.319215981372529,3.957647944117586,0.4688122708764342,1.4064368126293023
motion,22,0, cn_lfc_mr_icarl,none, none,0,197,1.4006494884275726,4.201948465282718,0.4908642761616243,1.472592828484873
motion,22,0, cn_lfc_mr_icarl,none, none,0,390,1.4868458686603447,4.460537605981032,0.516127239636801,1.5483817189104028
motion,22,0, cn_lfc_mr_icarl,none, none,0,770,1.573387738244815,4.720163214734445,0.5435920997729734,1.6307762993189197
motion,22,0, cn_lfc_mr_icarl,none, none,0,135,1.653768846268455,4.961306538805365,0.427150101794137,1.281450305382411
motion,22,0, cn_lfc_mr_icarl,none, none,1,100,1.322442100114293,3.9673263003428776,0.4971386023279694,1.491415806983908
motion,22,0, cn_lfc_mr_icarl,none, none,1,197,1.391168410082659,4.173505230247974,0.4967483484082752,1.4902450452248257
motion,22,0, cn_lfc_mr_icarl,none, none,1,390,1.4497751168630746,4.349325350589222,0.5154949293920287,1.546484788176086
motion,22,0, cn_lfc_mr_icarl,none, none,1,770,1.519914174866346,4.559742524599035,0.5345789614857898,1.6037368844573696
motion,22,0, cn_lfc_mr_icarl,none, none,1,135,1.7220018043286276,5.166005412985881,0.4269443436629243,1.2808330309887728
motion,22,0, cn_lfc_mr_icarl,none, none,2,100,1.2652849052101374,3.795854715630412,0.4494875784135527,1.3484627352406582
motion,22,0, cn_lfc_mr_icarl,none, none,2,197,1.3476758412809835,4.043027523842951,0.4624146868785222,1.3872440606355667
motion,22,0, cn_lfc_mr_icarl,none, none,2,390,1.4296994928960447,4.289098478688134,0.4988731977150396,1.4966195931451187
motion,22,0, cn_lfc_mr_icarl,none, none,2,770,1.5620206800392933,4.686062040117879,0.5357010784765912,1.6071032354297736
motion,22,0, cn_lfc_mr_icarl,none, none,2,135,1.7489225778314803,5.2467677334944405,0.4316613046245442,1.2949839138736328
motion,22,0, cn_lfc_mr_icarl,none, none,3,100,1.3576199302242862,4.072859790672859,0.48623175724513,1.45869527173539
motion,22,0, cn_lfc_mr_icarl,none, none,3,197,1.442569071551164,4.327707214653492,0.4879610889280836,1.4638832667842507
motion,22,0, cn_lfc_mr_icarl,none, none,3,390,1.470222357370787,4.4106670721123615,0.5106686688545676,1.5320060065637031
motion,22,0, cn_lfc_mr_icarl,none, none,3,770,1.5962819283207252,4.788845784962177,0.5357814748668007,1.6073444246004025
motion,22,0, cn_lfc_mr_icarl,none, none,3,135,1.6943108157151276,5.082932447145383,0.4300650265481736,1.2901950796445212
motion,22,0, cn_lfc_mr_icarl,none, none,4,100,1.2499886179963748,3.749965853989124,0.4658517818484041,1.3975553455452123
motion,22,0, cn_lfc_mr_icarl,none, none,4,197,1.298925838164157,3.896777514492472,0.4775279251858591,1.4325837755575777
motion,22,0, cn_lfc_mr_icarl,none, none,4,390,1.3936390284448856,4.180917085334658,0.4993498747547467,1.4980496242642405
motion,22,0, cn_lfc_mr_icarl,none, none,4,770,1.510369852361165,4.531109557083497,0.5273791234112448,1.5821373702337345
motion,22,0, cn_lfc_mr_icarl,none, none,4,135,1.790402810027202,5.371208430081606,0.4364093773480918,1.3092281320442756
motion,22,0, ce_vae,boundary_box, none,0,100,5.340196550306346,16.02058965091904,4.780945996857351,14.342837990572056
motion,22,0, ce_vae,boundary_box, none,0,197,5.401343804949689,16.204031414849062,4.824048407023979,14.47214522107194
motion,22,0, ce_vae,boundary_box, none,0,390,5.411395629674749,16.234186889024244,4.813305995875487,14.43991798762646
motion,22,0, ce_vae,boundary_box, none,0,770,5.442655802901006,16.32796740870302,4.830127359968094,14.490382079904276
motion,22,0, ce_vae,boundary_box, none,0,135,5.400467017839351,16.201401053518058,4.776872732937337,14.330618198812008
motion,22,0, ce_vae,boundary_box, probability,0,100,5.148392841716606,15.445178525149824,4.587696367584997,13.763089102754993
motion,22,0, ce_vae,boundary_box, probability,0,197,5.262117662611938,15.786352987835803,4.673566629489264,14.020699888467789
motion,22,0, ce_vae,boundary_box, probability,0,390,5.240504000087582,15.721512000262738,4.649744065450849,13.949232196352549
motion,22,0, ce_vae,boundary_box, probability,0,770,5.270280816023137,15.810842448069405,4.668151647059455,14.00445494117836
motion,22,0, ce_vae,boundary_box, probability,0,135,5.263487174262605,15.79046152278781,4.6452391410701805,13.93571742321054
motion,22,0, ce_vae,gmm, none,0,100,5.956737648985451,17.870212946956357,5.05777063527041,15.17331190581123
motion,22,0, ce_vae,gmm, none,0,197,5.89021459178378,17.670643775351344,4.994227006058725,14.982681018176178
motion,22,0, ce_vae,gmm, none,0,390,5.929207217348394,17.787621652045182,5.033924739228356,15.101774217685064
motion,22,0, ce_vae,gmm, none,0,770,5.909746021901566,17.729238065704703,5.019803886870958,15.059411660612872
motion,22,0, ce_vae,gmm, none,0,135,5.865611825337011,17.596835476011037,4.976727193022767,14.930181579068304
