EWC Replay - 1303,EWC Replay - 215,EWC Replay - 235,EWC Replay - 554,Random - 1303,Random - 215,Random - 235,Random - 554,iCaRL - 1303,iCaRL - 215,iCaRL - 235,iCaRL - 554,LUCIR - 1303,LUCIR - 215,LUCIR - 235,LUCIR - 554,VAE - BBox,VAE - Filter,VAE_GMM
0.8985507246376812,0.927536231884058,0.9565217391304348,0.9130434782608696,0.927536231884058,0.9420289855072465,0.9420289855072465,0.9420289855072465,0.0869565217391304,0.927536231884058,0.3333333333333333,0.9130434782608696,0.855072463768116,0.8260869565217391,0.9130434782608696,0.9130434782608696,0.9565217391304348,0.9536231884057972,0.944927536231884
0.8000000000000002,0.9384615384615383,0.9384615384615383,0.8769230769230769,0.8000000000000002,0.9230769230769232,0.9230769230769232,0.8307692307692308,0.3846153846153847,0.3846153846153847,0.0,0.3846153846153847,0.4000000000000001,0.9384615384615383,0.723076923076923,0.723076923076923,0.9507692307692308,0.9384615384615383,0.9323076923076924
0.7391304347826086,0.9456521739130436,0.8586956521739133,0.782608695652174,0.7065217391304348,0.9021739130434784,0.8804347826086957,0.8260869565217391,0.0543478260869565,0.0326086956521739,0.1956521739130435,0.0,0.5543478260869565,0.2173913043478261,0.5108695652173914,0.5217391304347826,0.9217391304347828,0.9369565217391304,0.9130434782608696
0.9041095890410958,0.9863013698630136,0.9726027397260276,0.9178082191780824,0.8356164383561644,0.9863013698630136,0.9315068493150684,0.9178082191780824,0.5068493150684932,0.5205479452054794,0.0,0.1917808219178082,0.7397260273972603,0.8904109589041096,0.9452054794520548,0.7945205479452053,0.9506849315068492,0.9589041095890412,0.9671232876712328
0.8490566037735849,0.9245283018867924,0.8679245283018869,0.8490566037735849,0.8867924528301887,0.9245283018867924,0.7924528301886793,0.8301886792452831,0.5094339622641509,0.5283018867924528,0.4339622641509434,0.0,0.7924528301886793,0.8301886792452831,0.6981132075471698,0.8679245283018869,0.9547169811320751,0.9886792452830188,0.969811320754717
0.9506172839506174,0.9753086419753086,0.9629629629629628,0.9753086419753086,0.9629629629629628,0.9629629629629628,0.9753086419753086,0.9629629629629628,0.4814814814814814,0.9506172839506174,0.9382716049382716,0.9753086419753086,0.9506172839506174,0.9753086419753086,0.9629629629629628,0.9506172839506174,0.9802469135802468,0.9753086419753088,0.9728395061728394
0.9292929292929292,1.0,0.9595959595959596,0.9292929292929292,0.9191919191919192,0.98989898989899,0.98989898989899,0.9393939393939394,0.202020202020202,0.0,0.7171717171717171,0.0,0.7373737373737375,0.6262626262626263,0.8080808080808081,0.7070707070707072,0.995959595959596,0.995959595959596,0.997979797979798
0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.9078947368421052,0.973684210526316,0.9736842105263156,0.9763157894736842
0.92,0.92,0.9333333333333332,0.92,0.92,0.9333333333333332,0.9333333333333332,0.9066666666666666,0.4000000000000001,0.9333333333333332,0.0,0.8399999999999999,0.9333333333333332,0.92,0.9333333333333332,0.6933333333333335,0.9680000000000002,0.9893333333333334,0.9760000000000002
0.9452054794520548,0.9726027397260276,0.9726027397260276,0.9178082191780824,0.958904109589041,0.9315068493150684,0.9315068493150684,0.9726027397260276,0.3287671232876712,0.3698630136986301,0.5342465753424658,0.726027397260274,0.7945205479452053,0.9315068493150684,0.9178082191780824,0.9041095890410958,0.9808219178082194,0.9698630136986304,0.9643835616438358
0.8617021276595744,0.946808510638298,0.946808510638298,0.8617021276595744,0.8617021276595744,0.946808510638298,0.9042553191489364,0.9042553191489364,0.3191489361702128,0.7553191489361702,0.3191489361702128,0.3191489361702128,0.5319148936170213,0.3297872340425532,0.5425531914893617,0.7340425531914894,0.9425531914893616,0.9404255319148938,0.9425531914893618
0.8333333333333335,0.9479166666666666,0.96875,0.8854166666666666,0.875,0.9479166666666666,0.9583333333333336,0.8854166666666666,0.34375,0.9375,0.8229166666666666,0.3541666666666667,0.6666666666666666,0.6770833333333335,0.7083333333333335,0.6875,0.9520833333333332,0.9604166666666668,0.9604166666666668
0.8831168831168832,0.935064935064935,0.9220779220779222,0.9090909090909092,0.8831168831168832,0.935064935064935,0.9220779220779222,0.9090909090909092,0.0129870129870129,0.5064935064935064,0.5064935064935064,0.0,0.7142857142857143,0.8311688311688312,0.8571428571428571,0.3506493506493506,0.9688311688311688,0.9636363636363636,0.9766233766233768
0.76,0.8666666666666667,0.88,0.8533333333333335,0.8133333333333334,0.8666666666666667,0.88,0.8666666666666667,0.4533333333333333,0.8399999999999999,0.44,0.44,0.4533333333333333,0.4666666666666667,0.72,0.0,0.9546666666666668,0.9466666666666668,0.9600000000000002
0.8513513513513514,0.945945945945946,0.945945945945946,0.9594594594594594,0.9054054054054054,0.9324324324324323,0.9594594594594594,0.9054054054054054,0.527027027027027,0.081081081081081,0.9594594594594594,0.0,0.445945945945946,0.5,0.8783783783783784,0.8108108108108109,0.9486486486486486,0.9513513513513514,0.9513513513513514
0.8000000000000002,0.9692307692307692,0.9692307692307692,0.9076923076923076,0.9076923076923076,0.9230769230769232,0.9384615384615383,0.9384615384615383,0.3846153846153847,0.0,0.1538461538461538,0.3692307692307692,0.4615384615384615,0.9076923076923076,0.8769230769230769,0.6923076923076923,0.9292307692307692,0.9384615384615383,0.9476923076923076
