Exemplar_Size,Method,Task 2
100,EWC_Replay,0.9469026548672568
100,EWC_Replay,0.9652173913043478
100,EWC_Replay,0.936
100,EWC_Replay,0.95
100,EWC_Replay,0.9495798319327732
100,EWC_Replay,0.9145299145299146
100,EWC_Replay,0.972972972972973
100,EWC_Replay,0.96
100,EWC_Replay,0.9223300970873788
100,EWC_Replay,0.9568345323741008
100,EWC_Replay,0.931372549019608
100,EWC_Replay,0.9307692307692308
100,EWC_Replay,0.8613138686131386
100,EWC_Replay,0.7787610619469025
100,EWC_Replay,0.94
100,EWC_Replay,0.968503937007874
100,EWC_Replay,0.953846153846154
100,EWC_Replay,0.7952755905511812
100,EWC_Replay,0.95
100,EWC_Replay,0.952
100,EWC_Replay,0.8740157480314961
100,EWC_Replay,0.9565217391304348
100,EWC_Replay,0.9183673469387756
100,EWC_Replay,0.9705882352941178
100,EWC_Replay,0.9915966386554622
100,EWC_Replay,0.8636363636363636
100,EWC_Replay,0.9689922480620154
100,EWC_Replay,0.96
100,EWC_Replay,0.9565217391304348
100,EWC_Replay,0.888
240,EWC_Replay,0.9469026548672568
240,EWC_Replay,0.9391304347826088
240,EWC_Replay,0.952
240,EWC_Replay,0.95
240,EWC_Replay,0.9243697478991596
240,EWC_Replay,0.8803418803418802
240,EWC_Replay,0.963963963963964
240,EWC_Replay,0.96
240,EWC_Replay,0.9223300970873788
240,EWC_Replay,0.9424460431654678
240,EWC_Replay,0.9215686274509804
240,EWC_Replay,0.9307692307692308
240,EWC_Replay,0.8394160583941606
240,EWC_Replay,0.7964601769911505
240,EWC_Replay,0.92
240,EWC_Replay,0.9606299212598426
240,EWC_Replay,0.946153846153846
240,EWC_Replay,0.7952755905511812
240,EWC_Replay,0.9416666666666668
240,EWC_Replay,0.944
240,EWC_Replay,0.8740157480314961
240,EWC_Replay,0.9391304347826088
240,EWC_Replay,0.9081632653061223
240,EWC_Replay,0.9215686274509804
240,EWC_Replay,0.9411764705882352
240,EWC_Replay,0.8181818181818183
240,EWC_Replay,0.9379844961240312
240,EWC_Replay,0.95
240,EWC_Replay,0.9478260869565216
240,EWC_Replay,0.88
575,EWC_Replay,0.9203539823008848
575,EWC_Replay,0.9304347826086956
575,EWC_Replay,0.9280000000000002
575,EWC_Replay,0.95
575,EWC_Replay,0.915966386554622
575,EWC_Replay,0.811965811965812
575,EWC_Replay,0.90990990990991
575,EWC_Replay,0.8960000000000001
575,EWC_Replay,0.912621359223301
575,EWC_Replay,0.8776978417266187
575,EWC_Replay,0.9019607843137256
575,EWC_Replay,0.9230769230769232
575,EWC_Replay,0.8321167883211679
575,EWC_Replay,0.7610619469026548
575,EWC_Replay,0.8599999999999999
575,EWC_Replay,0.8818897637795275
575,EWC_Replay,0.9384615384615383
575,EWC_Replay,0.6929133858267718
575,EWC_Replay,0.9166666666666666
575,EWC_Replay,0.944
575,EWC_Replay,0.8425196850393701
575,EWC_Replay,0.9478260869565216
575,EWC_Replay,0.8061224489795921
575,EWC_Replay,0.9215686274509804
575,EWC_Replay,0.9495798319327732
575,EWC_Replay,0.6272727272727273
575,EWC_Replay,0.9147286821705426
575,EWC_Replay,0.94
575,EWC_Replay,0.9217391304347826
