Exemplar_Size,Method,Task 2
100,Random,0.9750014816426884
140,Random,0.96022005222968
196,Random,0.9372763539175607
274,Random,0.9381071511552899
95,Random,0.9725311758167984
100,EWC_Replay,0.973098629146126
140,EWC_Replay,0.9678953622194958
196,EWC_Replay,0.9347378231806988
274,EWC_Replay,0.929579433041564
95,EWC_Replay,0.9764381610408569
100,iCaRL,0.24371169575790882
140,iCaRL,0.19355494358703595
196,iCaRL,0.1297200330217018
274,iCaRL,0.15272252226552607
95,iCaRL,0.24865273770344368
100,LUCIR,0.7939078801222575
140,LUCIR,0.7393577082408919
196,LUCIR,0.46416745134010856
274,LUCIR,0.4880839893792397
95,LUCIR,0.766631305863655
100,VAE_BBox,0.9744596417266508
140,VAE_BBox,0.9744596417266508
196,VAE_BBox,0.9744596417266508
274,VAE_BBox,0.9744596417266508
95,VAE_BBox,0.9744596417266508
100,VAE_Filter,0.9832128516826849
140,VAE_Filter,0.9832128516826849
196,VAE_Filter,0.9832128516826849
274,VAE_Filter,0.9832128516826849
95,VAE_Filter,0.9832128516826849
100,VAE_GMM,0.976218788666799
140,VAE_GMM,0.976218788666799
196,VAE_GMM,0.976218788666799
274,VAE_GMM,0.976218788666799
95,VAE_GMM,0.976218788666799
