Exemplar_Size,Method,Task 2
100,EWC_Replay,0.4084507042253522
100,EWC_Replay,0.0
100,EWC_Replay,0.0
100,EWC_Replay,0.3880597014925373
100,EWC_Replay,0.4520547945205479
100,EWC_Replay,0.2967032967032967
100,EWC_Replay,0.0144927536231884
100,EWC_Replay,0.4461538461538462
100,EWC_Replay,0.0
100,EWC_Replay,0.1470588235294117
100,EWC_Replay,0.0140845070422535
100,EWC_Replay,0.5
100,EWC_Replay,0.0461538461538461
100,EWC_Replay,0.875
100,EWC_Replay,0.0303030303030303
100,EWC_Replay,0.1265822784810126
100,EWC_Replay,0.3670886075949368
100,EWC_Replay,0.1016949152542373
100,EWC_Replay,0.175
100,EWC_Replay,0.3333333333333333
100,EWC_Replay,0.175438596491228
100,EWC_Replay,0.0
100,EWC_Replay,0.1351351351351351
100,EWC_Replay,0.5076923076923077
100,EWC_Replay,0.0425531914893617
100,EWC_Replay,0.0
100,EWC_Replay,0.25
100,EWC_Replay,0.0273972602739726
100,EWC_Replay,0.0515463917525773
100,EWC_Replay,0.1486486486486486
235,EWC_Replay,0.6338028169014085
235,EWC_Replay,0.0
235,EWC_Replay,0.0422535211267605
235,EWC_Replay,0.4776119402985074
235,EWC_Replay,0.3835616438356164
235,EWC_Replay,0.1538461538461538
235,EWC_Replay,0.0
235,EWC_Replay,0.7846153846153847
235,EWC_Replay,0.2567567567567567
235,EWC_Replay,0.0147058823529411
235,EWC_Replay,0.0704225352112676
235,EWC_Replay,0.7037037037037037
235,EWC_Replay,0.3846153846153847
235,EWC_Replay,0.4305555555555556
235,EWC_Replay,0.2727272727272727
235,EWC_Replay,0.0
235,EWC_Replay,0.3417721518987341
235,EWC_Replay,0.2372881355932203
235,EWC_Replay,0.1375
235,EWC_Replay,0.2280701754385964
235,EWC_Replay,0.2631578947368421
235,EWC_Replay,0.0135135135135135
235,EWC_Replay,0.3648648648648648
235,EWC_Replay,0.5538461538461539
235,EWC_Replay,0.0638297872340425
235,EWC_Replay,0.0441176470588235
235,EWC_Replay,0.0
235,EWC_Replay,0.2876712328767123
