EWC Replay - 195,EWC Replay - 215,EWC Replay - 379,EWC Replay - 737,Random - 195,Random - 215,Random - 379,Random - 737,iCaRL - 195,iCaRL - 215,iCaRL - 379,iCaRL - 737,LUCIR - 195,LUCIR - 215,LUCIR - 379,LUCIR - 737,VAE - BBox,VAE - Filter,VAE_GMM
0.9681818181818184,0.9272727272727274,0.9,0.8090909090909092,0.968181818181818,0.9500000000000002,0.8818181818181818,0.8181818181818181,0.9772727272727272,0.9545454545454548,0.8363636363636365,0.0,0.9045454545454548,0.8136363636363637,0.7318181818181817,0.4409090909090908,0.9727272727272728,0.9727272727272728,0.9681818181818184
0.9725490196078432,0.992156862745098,0.9882352941176472,0.9882352941176472,0.9882352941176472,0.9882352941176472,0.9803921568627452,0.9803921568627452,0.96078431372549,0.96078431372549,0.7725490196078433,0.96078431372549,0.984313725490196,0.992156862745098,0.9803921568627452,0.992156862745098,0.992156862745098,0.9803921568627452,0.992156862745098
0.9826086956521738,0.9739130434782608,0.9913043478260868,0.9739130434782608,0.9217391304347826,0.9913043478260868,0.9565217391304348,0.9826086956521738,0.0,0.0,0.0,0.0,0.9043478260869564,0.9130434782608696,0.9826086956521738,0.9652173913043478,0.9826086956521738,1.0,0.9913043478260868
0.9636363636363636,0.9727272727272728,0.9545454545454548,0.9545454545454548,0.9636363636363636,0.9636363636363636,0.9545454545454548,0.9545454545454548,0.9727272727272728,0.9818181818181818,0.9545454545454548,0.8454545454545455,0.9545454545454548,0.9545454545454548,0.9636363636363636,0.9545454545454548,0.9636363636363636,0.9727272727272728,0.9818181818181818
0.9727272727272728,0.9363636363636364,0.9454545454545455,0.9636363636363636,0.9636363636363636,0.9545454545454548,0.9545454545454548,0.9545454545454548,0.7363636363636363,0.9818181818181818,0.7909090909090909,0.7454545454545455,0.9545454545454548,0.7727272727272727,0.9545454545454548,0.8454545454545455,0.990909090909091,1.0,0.9636363636363636
1.0,1.0,0.9954545454545456,0.8818181818181818,1.0,1.0,0.9863636363636364,0.9272727272727274,1.0,0.9954545454545456,0.9454545454545452,0.1863636363636363,0.4,0.209090909090909,0.3772727272727272,0.0,1.0,1.0,0.9954545454545456
0.9545454545454548,0.9545454545454548,0.9727272727272728,0.9727272727272728,0.9818181818181818,0.9636363636363636,0.9636363636363636,0.9545454545454548,0.9818181818181818,0.5818181818181818,0.9818181818181818,0.3545454545454546,0.6636363636363637,0.7727272727272727,0.7636363636363637,0.8636363636363636,0.990909090909091,0.9727272727272728,0.9727272727272728
0.9863636363636366,0.9136363636363636,0.8772727272727273,0.7954545454545455,0.9454545454545455,0.8818181818181818,0.909090909090909,0.7772727272727273,0.9772727272727272,0.981818181818182,0.5863636363636364,0.0,0.6863636363636363,0.8272727272727274,0.7,0.7181818181818181,0.9772727272727272,0.981818181818182,0.9772727272727272
1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.990909090909091,0.968181818181818,0.9863636363636364,0.209090909090909,0.0,0.8590909090909091,0.9818181818181818,0.8636363636363636,0.3954545454545454,1.0,1.0,0.9954545454545456
0.9590909090909092,0.9500000000000002,0.9181818181818184,0.8045454545454547,0.9590909090909092,0.9636363636363636,0.8545454545454547,0.8545454545454547,0.9772727272727272,0.9772727272727272,0.8954545454545455,0.1681818181818181,0.3681818181818181,0.7545454545454546,0.6772727272727274,0.3318181818181818,0.9727272727272728,0.9818181818181818,0.981818181818182
