EWC Replay - 1303,EWC Replay - 175,EWC Replay - 235,EWC Replay - 554,Random - 1303,Random - 175,Random - 235,Random - 554,iCaRL - 1303,iCaRL - 175,iCaRL - 235,iCaRL - 554,LUCIR - 1303,LUCIR - 175,LUCIR - 235,LUCIR - 554,VAE - BBox,VAE - Filter,VAE_GMM
0.9375,0.96875,1.0,0.90625,0.9375,1.0,1.0,0.875,0.0,0.90625,0.0,0.0,0.6875,0.625,0.625,0.8125,0.98125,0.99375,0.98125
0.875,0.90625,0.96875,0.96875,0.9375,0.96875,0.90625,0.9375,0.0,0.5625,0.46875,0.875,0.90625,0.84375,0.84375,0.875,1.0,0.99375,0.9875
0.9090909090909092,0.9393939393939394,0.9393939393939394,0.9696969696969696,0.8484848484848486,0.8787878787878788,0.9696969696969696,0.7878787878787878,0.0,0.0,0.0,0.0,0.4848484848484848,0.7272727272727274,0.8181818181818183,0.303030303030303,1.0,0.987878787878788,1.0
0.8181818181818183,0.9696969696969696,0.9393939393939394,0.8484848484848486,0.6060606060606061,0.9696969696969696,0.9696969696969696,0.9090909090909092,0.0,0.0606060606060606,0.0,0.0,0.2424242424242424,0.5757575757575758,0.696969696969697,0.0606060606060606,0.993939393939394,1.0,1.0
0.6190476190476191,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.0,0.0,0.0,0.0,0.6190476190476191,0.4285714285714285,0.3809523809523809,0.3809523809523809,0.9904761904761904,0.980952380952381,1.0
1.0,1.0,0.975,0.975,0.95,0.975,1.0,1.0,0.025,1.0,0.95,0.975,0.975,1.0,1.0,0.975,1.0,0.995,1.0
0.728813559322034,1.0,0.9830508474576272,0.9661016949152544,0.7966101694915254,1.0,1.0,0.9491525423728814,0.0,0.9830508474576272,1.0,0.0,0.6440677966101694,0.7966101694915254,0.9152542372881356,0.7796610169491526,0.9966101694915256,0.9898305084745764,0.9966101694915256
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8285714285714286,1.0,0.9885714285714288,0.9942857142857144
0.975,1.0,1.0,0.975,0.975,1.0,1.0,0.975,1.0,0.95,0.95,0.0,0.975,0.975,1.0,0.8250000000000001,0.995,1.0,1.0
0.9375,1.0,0.96875,0.90625,0.90625,0.96875,0.9375,0.9375,0.0,0.0,0.875,0.8125,0.8125,0.84375,0.8125,0.875,0.99375,1.0,1.0
0.6949152542372882,1.0,1.0,0.8644067796610171,0.7796610169491526,1.0,1.0,0.9152542372881356,0.0,1.0,0.8305084745762712,0.0,0.559322033898305,0.6101694915254238,0.6440677966101694,0.3898305084745763,0.9966101694915256,0.9898305084745764,0.9966101694915256
0.847457627118644,1.0,0.9830508474576272,0.9152542372881356,0.7627118644067796,1.0,1.0,0.8813559322033898,0.0,1.0,1.0,0.0,0.3559322033898305,0.9152542372881356,0.8813559322033898,0.5932203389830508,0.9864406779661016,0.9966101694915256,0.9966101694915256
0.9756097560975612,0.951219512195122,0.951219512195122,0.951219512195122,0.951219512195122,0.951219512195122,0.951219512195122,0.951219512195122,0.951219512195122,0.951219512195122,0.951219512195122,0.0,0.951219512195122,0.951219512195122,0.9756097560975612,0.926829268292683,1.0,0.9951219512195122,1.0
0.7368421052631579,0.8947368421052632,0.9210526315789476,0.7631578947368423,0.7368421052631579,0.9210526315789476,0.8157894736842104,0.8157894736842104,0.0,0.7631578947368423,0.5263157894736842,0.0,0.0,0.8421052631578947,0.7894736842105263,0.131578947368421,0.9789473684210526,0.9842105263157896,1.0
0.8484848484848486,0.9393939393939394,0.9090909090909092,0.8181818181818183,0.8787878787878788,1.0,0.8787878787878788,0.8787878787878788,0.0,0.1212121212121212,0.0,0.0,0.5757575757575758,0.7272727272727274,0.3636363636363637,0.1212121212121212,0.993939393939394,0.993939393939394,1.0
0.7878787878787878,0.9090909090909092,0.9696969696969696,0.9393939393939394,0.7878787878787878,0.9393939393939394,0.8484848484848486,0.9393939393939394,0.0,0.2727272727272727,0.0,0.0,0.2424242424242424,0.4545454545454545,0.5757575757575758,0.2121212121212121,0.9818181818181818,0.9818181818181818,1.0
0.7796610169491526,1.0,1.0,0.9491525423728814,0.7627118644067796,1.0,0.9830508474576272,0.9322033898305084,0.0,1.0,0.9830508474576272,0.5423728813559322,0.2542372881355932,0.9152542372881356,0.8135593220338985,0.6779661016949151,0.9932203389830508,0.9898305084745764,1.0
0.8333333333333335,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.0,0.8611111111111112,0.0,0.0,0.1111111111111111,0.8611111111111112,0.2777777777777778,0.6666666666666666,0.9722222222222224,0.9833333333333334,0.9888888888888888
0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.95,1.0,0.95,0.975,0.95,1.0,1.0,1.0,1.0,1.0,1.0
0.875,1.0,0.96875,0.875,0.9375,0.875,0.90625,0.96875,0.0,0.84375,0.8125,0.09375,0.84375,0.90625,0.65625,0.8125,1.0,0.9875,1.0
0.95,1.0,1.0,0.95,0.95,0.975,1.0,1.0,0.95,0.6,0.95,0.925,0.975,0.975,1.0,1.0,0.995,0.995,1.0
0.7966101694915254,0.9661016949152544,0.9830508474576272,0.9661016949152544,0.7627118644067796,1.0,0.9830508474576272,0.9322033898305084,0.0,0.9830508474576272,1.0,0.0,0.2542372881355932,0.7457627118644068,0.8983050847457628,0.4745762711864407,0.9864406779661016,0.9932203389830508,1.0
0.9375,0.96875,0.96875,0.9375,0.9375,0.96875,0.96875,0.90625,0.84375,0.03125,0.0,0.6875,0.9375,0.96875,0.84375,0.9375,1.0,0.96875,1.0
0.975,1.0,1.0,0.975,0.975,1.0,1.0,0.95,0.975,0.975,0.975,0.95,0.95,0.95,0.975,0.8000000000000002,0.995,1.0,1.0
0.8157894736842104,0.8157894736842104,0.8947368421052632,0.7894736842105263,0.6842105263157895,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.0,0.7631578947368423,0.7368421052631579,0.0,0.0,0.8684210526315791,0.5263157894736842,0.2894736842105263,0.9842105263157896,0.9789473684210528,0.9842105263157896
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571,1.0,0.9942857142857144,1.0
0.90625,1.0,0.90625,0.90625,0.96875,0.96875,1.0,0.9375,0.0,0.9375,0.28125,0.03125,0.78125,0.90625,0.875,0.75,0.9875,0.99375,0.9875
1.0,1.0,1.0,1.0,0.975,0.975,0.975,0.95,0.975,0.975,0.4000000000000001,0.925,0.975,1.0,0.925,1.0,1.0,1.0,1.0
0.8611111111111112,0.8888888888888888,0.9166666666666666,0.8611111111111112,0.8333333333333335,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.0,0.8611111111111112,0.8055555555555556,0.0,0.6666666666666666,0.75,0.8333333333333335,0.75,0.9833333333333334,0.977777777777778,0.9833333333333334
0.96875,0.96875,0.90625,0.96875,0.90625,1.0,1.0,0.9375,0.71875,0.90625,0.46875,0.0,0.78125,0.875,0.9375,0.875,0.99375,0.99375,1.0
