Exemplar_Size,Task 1,Task 2,Task 3,Method
100,1.0,0.8987341772151899,0.5678391959798995,EWC_Replay
100,1.0,0.9165562913907286,0.7467336683417086,EWC_Replay
100,1.0,0.7466666666666667,0.40703517587939697,EWC_Replay
100,1.0,0.6893854748603352,0.22713567839195975,EWC_Replay
100,1.0,0.6301675977653632,0.335678391959799,EWC_Replay
100,1.0,0.8131578947368421,0.5105527638190954,EWC_Replay
100,1.0,0.6659217877094973,0.33768844221105526,EWC_Replay
100,1.0,0.6860759493670886,0.46030150753768845,EWC_Replay
100,1.0,0.9368421052631579,0.615075376884422,EWC_Replay
100,0.9777777777777779,0.7202531645569621,0.478391959798995,EWC_Replay
100,1.0,0.8571428571428573,0.428140703517588,EWC_Replay
100,1.0,0.8800000000000001,0.43919597989949744,EWC_Replay
100,1.0,0.775,0.5819095477386934,EWC_Replay
100,1.0,0.7843575418994414,0.2874371859296482,EWC_Replay
100,0.9833333333333334,0.636842105263158,0.4974874371859297,EWC_Replay
100,1.0,0.9866666666666666,0.3457286432160804,EWC_Replay
100,0.9948717948717949,0.9405714285714286,0.4482412060301508,EWC_Replay
100,1.0,0.9325714285714287,0.35678391959798994,EWC_Replay
100,1.0,0.6960893854748603,0.34170854271356776,EWC_Replay
100,1.0,0.6913907284768211,0.6110552763819095,EWC_Replay
100,1.0,0.7631578947368421,0.5738693467336683,EWC_Replay
100,1.0,0.8548571428571428,0.47135678391959795,EWC_Replay
100,1.0,0.9284768211920529,0.7497487437185929,EWC_Replay
100,1.0,0.5171052631578947,0.5276381909547738,EWC_Replay
100,1.0,0.7083798882681565,0.3296482412060301,EWC_Replay
100,0.991044776119403,0.7341772151898734,0.6402010050251257,EWC_Replay
100,0.9818181818181817,0.6052980132450332,0.41206030150753764,EWC_Replay
100,1.0,0.9171052631578946,0.5557788944723618,EWC_Replay
100,1.0,0.7222857142857142,0.29949748743718596,EWC_Replay
100,1.0,0.8596026490066226,0.6391959798994975,EWC_Replay
191,1.0,0.868354430379747,0.6341708542713568,EWC_Replay
191,1.0,0.9483443708609272,0.749748743718593,EWC_Replay
191,1.0,0.7777777777777778,0.4080402010050251,EWC_Replay
191,1.0,0.8446927374301676,0.19798994974874368,EWC_Replay
191,1.0,0.7106145251396648,0.3829145728643216,EWC_Replay
191,1.0,0.8736842105263157,0.5326633165829145,EWC_Replay
191,1.0,0.7016759776536313,0.3386934673366834,EWC_Replay
191,1.0,0.7227848101265824,0.5748743718592966,EWC_Replay
191,1.0,0.9605263157894737,0.5949748743718593,EWC_Replay
191,0.9805555555555557,0.6860759493670885,0.5708542713567839,EWC_Replay
191,1.0,0.9120000000000001,0.5296482412060302,EWC_Replay
191,1.0,0.8777142857142858,0.4683417085427136,EWC_Replay
191,1.0,0.8171052631578947,0.6452261306532663,EWC_Replay
191,1.0,0.8290502793296091,0.17989949748743714,EWC_Replay
191,0.9805555555555557,0.718421052631579,0.5095477386934674,EWC_Replay
191,1.0,0.9922222222222222,0.3979899497487437,EWC_Replay
191,0.9948717948717949,0.9359999999999999,0.40703517587939697,EWC_Replay
191,1.0,0.9851428571428571,0.2944723618090451,EWC_Replay
191,1.0,0.7027932960893853,0.321608040201005,EWC_Replay
191,1.0,0.7350993377483442,0.6060301507537689,EWC_Replay
191,1.0,0.7842105263157895,0.5236180904522614,EWC_Replay
191,1.0,0.9177142857142856,0.5085427135678391,EWC_Replay
191,1.0,0.895364238410596,0.699497487437186,EWC_Replay
191,1.0,0.5789473684210527,0.4623115577889448,EWC_Replay
191,1.0,0.7575418994413409,0.37587939698492456,EWC_Replay
191,0.9970149253731343,0.7493670886075948,0.6251256281407034,EWC_Replay
191,0.975,0.56158940397351,0.4211055276381909,EWC_Replay
191,1.0,0.9289473684210525,0.506532663316583,EWC_Replay
191,1.0,0.8342857142857143,0.3457286432160803,EWC_Replay
191,1.0,0.8556291390728477,0.6874371859296483,EWC_Replay
366,1.0,0.9012658227848102,0.564824120603015,EWC_Replay
366,1.0,0.933774834437086,0.7437185929648241,EWC_Replay
366,1.0,0.7788888888888887,0.5035175879396985,EWC_Replay
366,1.0,0.8569832402234638,0.24221105527638187,EWC_Replay
366,1.0,0.6804469273743017,0.29346733668341707,EWC_Replay
366,1.0,0.8539473684210526,0.4532663316582914,EWC_Replay
366,1.0,0.740782122905028,0.3467336683417085,EWC_Replay
366,1.0,0.7316455696202532,0.41507537688442203,EWC_Replay
366,0.9948717948717949,0.9355263157894737,0.49648241206030147,EWC_Replay
366,0.9805555555555557,0.779746835443038,0.500502512562814,EWC_Replay
