Exemplar_Size,Task 2,Task 3,Method
100,0.2231182795698925,0.1672535211267605,EWC_Replay
100,0.3274647887323944,0.2629695885509839,EWC_Replay
100,0.3161512027491409,0.1013745704467354,EWC_Replay
100,0.5138888888888888,0.0,EWC_Replay
100,0.0714285714285714,0.282520325203252,EWC_Replay
100,0.3120567375886525,0.3280141843971632,EWC_Replay
100,0.6448275862068965,0.202,EWC_Replay
100,0.5678670360110804,0.2178517397881997,EWC_Replay
100,0.3582089552238806,0.3153310104529617,EWC_Replay
100,0.2042253521126761,0.2757417102966841,EWC_Replay
100,0.2110817941952506,0.1554770318021201,EWC_Replay
100,0.4000000000000001,0.1294117647058823,EWC_Replay
100,0.0,0.1226993865030675,EWC_Replay
100,0.3586206896551724,0.189922480620155,EWC_Replay
100,0.0663716814159292,0.1173469387755102,EWC_Replay
100,0.2776280323450135,0.1374570446735395,EWC_Replay
100,0.2023121387283237,0.201401050788091,EWC_Replay
100,0.2195121951219512,0.298937784522003,EWC_Replay
100,0.1118421052631579,0.0365111561866125,EWC_Replay
100,0.0,0.1917562724014337,EWC_Replay
100,0.1881188118811881,0.1987829614604462,EWC_Replay
100,0.2096219931271477,0.0705882352941176,EWC_Replay
100,0.2210242587601078,0.3397887323943662,EWC_Replay
100,0.0416666666666666,0.3404255319148936,EWC_Replay
100,0.1283185840707964,0.0020283975659229,EWC_Replay
100,0.1014492753623188,0.1291448516579406,EWC_Replay
100,0.4523809523809524,0.1505376344086021,EWC_Replay
100,0.2992957746478873,0.3214285714285714,EWC_Replay
100,0.4696569920844328,0.3702579666160849,EWC_Replay
100,0.4835680751173709,0.3166368515205724,EWC_Replay
300,0.4919354838709677,0.3503521126760563,EWC_Replay
300,0.3661971830985916,0.1556350626118068,EWC_Replay
300,0.0756013745704467,0.2972508591065292,EWC_Replay
300,0.074074074074074,0.0,EWC_Replay
300,0.4333333333333333,0.008130081300813,EWC_Replay
300,0.3297872340425532,0.4485815602836879,EWC_Replay
300,0.7827586206896551,0.076,EWC_Replay
300,0.4626038781163435,0.4281391830559758,EWC_Replay
300,0.376865671641791,0.4285714285714285,EWC_Replay
300,0.3098591549295774,0.3472949389179756,EWC_Replay
300,0.6464379947229552,0.3180212014134275,EWC_Replay
300,0.4918918918918919,0.3966386554621849,EWC_Replay
300,0.3781818181818182,0.3435582822085889,EWC_Replay
300,0.5413793103448276,0.3507751937984497,EWC_Replay
300,0.247787610619469,0.4370748299319728,EWC_Replay
